Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock
19-10-23_YC022,148,248,342,6,"[4, 6, 7, 10, 12, 13]",1,[4],45,15,0.1,11.45,0,0,0.0,0.54,2,"[56, 45]","[28.459822, -42.1875]",1
