Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
18-08-31_YC004,102,249,1103,1,[2],1,[2],27,17,0.5,13.74,0,0,0.0,0.0,2,"[48, 40]","[36.89236, -132.7257]",1,4.477,1.132,0,0.049,5.753,1.012,0.925,0.913,1.457,1.052,3.726,-5.146,0.148,1.269,0.29984438,37.64,2.3,-1.0,-125.53,1.97,0.33,0.41045612686909294,0.1599999999999997,-0.038452987,1.5,0.08290731,2.77,0.0303158501307529,2.1160450631258185,0.029984438419342042,2.1238255156888144,0.2698599457740784,2.207980883018202,0.1499221920967102,2.17,2.580456126869093,-0.1,2.090719162444775,-0.9,1.9992142805732847,-0.5,1.87,2.03,0.3,-4.416881964124487,4.558501151626641,-0.40554944183919345,0.08415536732938778,0.17617448431118543,0.0915048818714903,0.12071916244477499,0.3673482699182817
