Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
18-08-31_YC003,58,46,9650,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[14, 15, 16]",9650,1,10.42,17.6,18,0.13,0.0,0.03,3,"[37, 45, 40]","[8.433389, 77.58748, -143.10011]",1,34.296,0.042,0,0.01,5.192,0.785,0.717,1.63,0.956,0.66,18.967,-0.362,0.071,3.633,0.56364036,79.71,2.13,-1.0,-141.43,1.97,0.16,0.22121593936685935,0.11999999999999988,-0.010980942,1.73,0.018805174,2.6,-0.018096588943418812,2.0580420049822212,0.05636403560638428,2.0635909128771517,0.5072763204574585,2.1089744959245236,0.2818201780319214,2.1,2.3212159393668594,-0.1,2.0511883948694107,-0.9,1.9885771978545201,-0.5,1.93,2.05,0.564,-8.18848433294174,11.66246476900446,-1.6520648790441286,0.04538358304737189,0.06640908712284821,0.0626111970148906,0.08118839486941076,0.18418107653336024
