Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
19-11-04_YC036,178,134,77007,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[1, 0, 2]",77007,0,68.25,17.73,10,0.0,0.0,0.0,2,"[47, 40]","[37.43164, -133.9668]",1,75.204,0.014,0,0.009,6.683,0.282,0.231,0.349,0.289,0.097,10.334,-0.073,0.007,1.699,0.29559982,36.14,2.23,-1.0,-122.25,1.97,0.26,0.2845013099771365,0.19999999999999973,-0.019961607,1.5,0.015710732,2.67,0.019684010016876863,2.1141969729167243,0.02955998182296753,2.122362701236479,0.26603983640670775,2.1659426031130207,0.14779990911483765,2.13,2.4145013099771364,-0.1,2.0978885671378746,-0.9,2.0033428422864206,-0.5,1.87,2.07,0.296,-5.85999989817883,6.304076808870911,-0.8313517687833488,0.043579901876541705,0.10763729876352102,0.09454572485145407,0.12788856713787466,0.17703484275712067
