Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock
19-10-01_YC017,335,247,2472,5,"[2, 4, 12, 13, 17]",2,"[12, 13]",381,13,4.66,12.62,2,,0.01,0.23,2,"[44, 10]","[-14.389387, 7.4751663]",1
