Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock
19-09-30_YC018,143,92,4469,9,"[11, 12, 13, 14, 15, 16, 17, 18, 19]",2,"[11, 12]",3892,3,9.42,13.58,0,0,0.0,0.0,4,"[37, 45, 70, 40]","[9.787275, 3.226141, 0.95555454, -12.050978]",1
