Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
18-08-30_YC001,24,69,2405,1,[14],1,[14],35,15,0.72,13.77,0,0,0.0,0.0,2,"[53, 40]","[47.67857, -76.67411]",1,5.182,0.697,0,0.067,4.75,0.772,0.614,1.094,0.995,0.727,3.562,-3.376,0.085,1.439,0.7113164,51.56,2.4,-1.0,-72.49,1.97,0.43,0.3056485642361588,0.22999999999999998,-0.033718247,1.57,0.03556582033634186,2.9858870972308256,-0.0049885327684080355,2.210848471323834,0.07113164067268372,2.2227960149923467,0.6401847660541534,2.351990172383863,0.3556582033634186,2.27,2.575648564236159,-0.1,2.195860928108787,-0.9,2.0256508726503877,-0.5,1.87,2.1,0.711,-5.016325337105789,4.651789720337839,-1.7733422112026256,0.1291941573915163,0.17720398500765322,0.17021005545839918,0.22586092810878688,0.21775575438759215
