Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
19-08-14_YC015,631,182,61529,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[12, 13, 14]",61529,2,63.21,13.92,97,0.02,0.0,0.0,3,"[38, 53, 41]","[6.401367, 2.6582031, -8.239258]",1,116.939,0.011,0,0.003,6.278,0.541,0.476,0.928,0.589,0.329,47.933,-0.177,0.029,2.267,0.69174224,5.23,1.9,-1.0,-7.55,2.0,0.1,0.05999999999999983,0.09999999999999987,0.0336286,1.53,0.051993184,2.83,0.0,1.932110614876166,0.0691742241382599,1.932110614876166,0.622568017244339,1.882110614876166,0.34587112069129944,1.87,1.93,-0.1,2.13,-0.9,2.0,-0.5,1.97,2.07,0.692,-21.612901945371863,8.549044622388076,-0.6041346900003814,0.050000000000000044,0.032110614876166066,0.1299999999999999,-0.1299999999999999,-1.4469445215680197
