Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
19-10-02_YC019,28,54,54456,6,"[12, 15, 16, 17, 18, 19]",3,"[17, 18, 19]",18108,18,53.01,12.61,44,0.02,0.0,0.01,2,"[53, 41]","[15.827148, -29.40918]",1,85.413,0.016,0,0.004,6.908,0.671,0.615,0.711,0.761,0.487,49.186,-0.175,0.046,1.412,0.53462553,14.98,2.53,-1.0,-28.03,2.0,0.53,0.3501003322445535,0.3999999999999999,-0.15650877,1.57,0.023373287,3.0,0.007087144682666954,2.3457941492200414,0.053462553024291995,2.355518264039074,0.48116297721862794,2.478897549462988,0.26731276512145996,2.4,2.7501003322445534,-0.1,2.324758397750096,-0.9,2.0662747117242355,-0.5,1.83,2.23,0.535,-2.3467593249820524,3.3370018422131786,-1.1518103805650906,0.12337928542391374,0.17448173596092564,0.2584836860258606,0.3247583977500961,0.1976622903663619
