Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
19-11-08_YC038,78,34,12285,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[15, 16, 17]",12285,0,10.8,35.25,0,0,0.0,0.0,2,"[56, 41]","[54.245625, -648.43536]",1,17.73,0.066,0,0.026,6.448,0.567,0.514,0.701,0.619,0.353,7.381,-0.227,0.031,1.843,0.06993201,43.39,2.53,-1.0,-620.39,2.0,0.53,0.5299999999999998,0.2169770755307916,-0.044481557,1.57,0.003526008,3.23,0.04290411905242443,2.4430229244692083,0.00699320062994957,2.4554865187910164,0.06293880566954613,2.4944103585668462,0.03496600314974785,2.4430229244692083,2.973022924469208,-0.1,2.376286624165477,-0.9,2.040307282105292,-0.5,1.9130229244692083,2.13,0.07,-2.8494276710458677,2.2386388189653,-0.18209795435054485,0.038923839775829805,0.07451348120898338,0.3359793420601851,0.376286624165477,0.2364896202345833
