Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
19-11-05_YC037,48,25,115305,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[17, 18, 19]",115305,0,98.78,13.5,133,0.01,0.0,0.01,2,"[47, 41]","[115.37695, -159.83984]",1,115.183,0.009,0,0.005,7.172,0.406,0.36,0.394,0.423,0.184,30.89,-0.084,0.014,0.849,0.7622297,121.73,2.2,-1.0,-159.71,2.0,0.2,0.25065338399022963,0.16999999999999993,-0.03986639,1.5,0.043967992,2.67,-0.006965351124192165,2.090662608571015,0.07622296810150148,2.0973570378919226,0.6860067129135132,2.157226763652821,0.3811148405075073,2.13,2.3806533839902295,-0.1,2.0845680649256924,-0.9,2.0120918498843468,-0.5,1.9,2.07,0.762,-6.261246632307007,11.270498021923256,-2.1025819728126773,0.05986972576089844,0.10264296210807755,0.0724762150413456,0.08456806492569235,0.18442638256691093
