Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock
19-12-13_YC007,625,228,9434,12,"[0, 2, 4, 8, 10, 11, 12, 13, 14, 15, 16, 17]",3,"[11, 12, 13]",4920,13,8.71,11.98,3,0.05,0.0,0.01,3,"[7, 53, 15]","[2.2701812, 1.6354433, -4.2167897]",1
