Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
20-15-06_DK186,535,286,5126,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[9, 10, 11]",5126,1,4.64,16.43,0,0,0.0,0.0,5,"[36, 49, 56, 41, 54]","[7.3005314, 8.950822, 7.9076886, -45.12511, 7.6084023]",1,6.842,0.169,1,0.069,6.721,0.622,0.575,0.693,0.684,0.412,3.611,-0.362,0.036,1.589,0.25715894,11.02,2.27,-1.0,-42.86,2.0,0.27,0.3844606852398065,0.17000000000000015,-0.008409426,1.73,0.015940823,2.8,-0.01240301737599131,2.1621506082389597,0.025715893507003786,2.169862259310737,0.23144304156303405,2.2098393326886727,0.12857946753501892,2.2,2.5844606852398067,-0.1,2.147596831139778,-0.9,2.0415950017190574,-0.5,1.93,2.1,0.257,-9.68416547081593,6.503176045009125,-0.09695089772342012,0.03997707337793566,0.10013774068926296,0.10600182942072056,0.14759683113977795,0.2483314750310674
