Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
20-15-06_DK186,825,222,7181,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[5, 6, 7]",7181,0,6.43,15.44,1,0.01,0.0,0.03,3,"[40, 37, 44]","[24.714705, -27.651846, -34.537445]",1,14.46,0.112,0,0.021,6.876,0.841,0.817,0.864,1.015,0.726,10.586,-0.411,0.075,1.42,0.7578901,25.53,1.97,-1.0,-33.69,2.1,0.13,0.07000000000000006,0.14000000000000012,0.16030855,1.93,-0.047823083,2.87,-0.017523555719711092,2.019847340258241,0.07578901052474976,2.019847340258241,0.6821010947227478,1.9548473402582411,0.3789450526237488,1.93,2.0,-0.1,2.0230293496516847,-0.9,2.0566344614836307,-0.5,2.03,2.17,0.758,-17.7481649945316,6.456517965802343,-0.47396805466987285,0.06499999999999995,0.04984734025824111,0.03360511183194603,0.0769706503483154,0.07758674997026158
