Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
20-15-06_DK186,540,290,5941,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[1, 0, 2]",5941,1,5.31,18.12,0,0,0.0,0.0,2,"[54, 42]","[30.646444, -49.32605]",1,8.09,0.149,1,0.055,6.769,0.624,0.567,0.705,0.69,0.421,4.26,-0.348,0.037,1.528,0.6776215,32.16,2.43,-1.0,-47.47,2.03,0.4,0.24897035579878546,0.24,-0.080948025,1.67,0.050190486,2.73,-0.06078270932936136,2.2842551614311084,0.06776214838027954,2.2919414088132686,0.6098593354225159,2.3969999263585717,0.3388107419013977,2.33,2.5789703557987855,-0.1,2.279649598369328,-0.9,2.089293110204128,-0.5,1.93,2.17,0.678,-4.936055070189042,4.377382186857539,-2.2030105694725806,0.10505851754530315,0.13805859118673158,0.1903564881651998,0.2496495983693281,-0.4639784203631536
