Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock
18-08-30_YC001,325,19,1488,10,"[0, 1, 3, 4, 7, 8, 9, 12, 14, 15]",2,"[14, 15]",852,18,2.66,26.12,29,,0.03,0.26,1,[52],[344.95483],0
