Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock
19-11-11_YC040,107,85,5029,11,"[0, 1, 3, 4, 5, 6, 7, 10, 12, 13, 14]",1,[10],2161,16,3.77,12.52,0,0,0.0,0.0,2,"[50, 40]","[27.451796, -63.380985]",1
