Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
19-11-05_YC036,31,48,14914,16,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[17, 19, 18]",13964,7,17.89,13.32,14,0.04,0.0,0.01,3,"[38, 45, 41]","[35.79268, 60.102123, -167.99957]",1,34.134,0.038,0,0.011,5.921,0.651,0.584,1.06,0.738,0.466,17.38,-0.261,0.044,2.832,0.34867704,59.74,2.13,-1.0,-171.33,2.0,0.13,0.07101407753899425,0.09999999999999987,-0.0048069498,1.7,0.007588652,2.9,-0.00039063379586034425,2.071660545075604,0.034867703914642334,2.073105545780879,0.313809335231781,2.1180260620109785,0.17433851957321167,2.1,2.1710140775389943,-0.1,2.0623407063544676,-0.9,2.005552372725979,-0.5,1.93,2.03,0.349,-10.874522040724328,12.27340213954447,-1.326786427703718,0.044920516230099405,0.05689445421912076,0.05678833362848845,0.062340706354467645,0.07385174990339587
