Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock
19-10-01_YC017,216,165,333,5,"[7, 9, 10, 12, 16]",1,[12],43,6,0.1,11.0,0,0,0.0,0.0,4,"[50, 62, 44, 58]","[107.22656, 59.765625, -150.0, 53.515625]",1
