Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
19-09-30_YC018,232,170,66749,14,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",3,"[5, 6, 7]",53370,15,67.19,9.7,320,0.05,0.01,0.03,2,"[40, 49]","[-101.759766, 14.09375]",1,77.426,0.013,0,0.007,6.543,0.456,0.366,0.621,0.488,0.252,21.742,-0.121,0.021,1.97,0.21873894,23.2,2.3,-1.0,-106.06,1.97,0.33,0.6875815996286683,0.19999999999999973,-0.17056084,1.77,0.005554814,3.33,-0.002244771725378583,2.154120503946677,0.02187389433383942,2.1618375508383405,0.19686504900455476,2.2276354076874907,0.10936947166919708,2.2,2.8875815996286684,-0.1,2.1247832076485014,-0.9,1.9961401184966054,-0.5,1.87,2.07,0.219,-2.9914723860250905,5.199710036068549,-0.1860975928894886,0.06579785684915018,0.13816244916165932,0.12864308915189593,0.1547832076485014,0.46461518578370953
