Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock
19-12-13_YC007,542,306,134819,6,"[0, 1, 2, 4, 6, 7]",2,"[6, 7]",52339,21,149.71,12.8,195,0.01,0.0,0.01,1,[44],[1.1791992],1
