ACG_0,ACG_1,ACG_2,ACG_3,ACG_4,ACG_5,ACG_6,ACG_7,ACG_8,ACG_9,ACG_10,ACG_11,ACG_12,ACG_13,ACG_14,ACG_15,ACG_16,ACG_17,ACG_18,ACG_19,ACG_20,ACG_21,ACG_22,ACG_23,ACG_24,ACG_25,ACG_26,ACG_27,ACG_28,ACG_29,ACG_30,ACG_31,ACG_32,ACG_33,ACG_34,ACG_35,ACG_36,ACG_37,ACG_38,ACG_39,ACG_40,ACG_41,ACG_42,ACG_43,ACG_44,ACG_45,ACG_46,ACG_47,ACG_48,ACG_49,ACG_50,ACG_51,ACG_52,ACG_53,ACG_54,ACG_55,ACG_56,ACG_57,ACG_58,ACG_59,ACG_60,ACG_61,ACG_62,ACG_63,ACG_64,ACG_65,ACG_66,ACG_67,ACG_68,ACG_69,ACG_70,ACG_71,ACG_72,ACG_73,ACG_74,ACG_75,ACG_76,ACG_77,ACG_78,ACG_79,ACG_80,ACG_81,ACG_82,ACG_83,ACG_84,ACG_85,ACG_86,ACG_87,ACG_88,ACG_89,ACG_90,ACG_91,ACG_92,ACG_93,ACG_94,ACG_95,ACG_96,ACG_97,ACG_98,ACG_99,ACG_100,ACG_101,ACG_102,ACG_103,ACG_104,ACG_105,ACG_106,ACG_107,ACG_108,ACG_109,ACG_110,ACG_111,ACG_112,ACG_113,ACG_114,ACG_115,ACG_116,ACG_117,ACG_118,ACG_119,ACG_120,ACG_121,ACG_122,ACG_123,ACG_124,ACG_125,ACG_126,ACG_127,ACG_128,ACG_129,ACG_130,ACG_131,ACG_132,ACG_133,ACG_134,ACG_135,ACG_136,ACG_137,ACG_138,ACG_139,ACG_140,ACG_141,ACG_142,ACG_143,ACG_144,ACG_145,ACG_146,ACG_147,ACG_148,ACG_149,ACG_150,ACG_151,ACG_152,ACG_153,ACG_154,ACG_155,ACG_156,ACG_157,ACG_158,ACG_159,ACG_160,Sample,Unit
0.625,0.625,0.43750000000000006,0.5,0.75,0.43750000000000006,0.3125,0.3125,0.43750000000000006,0.5,0.5,1.0,0.5,0.5,0.8125,0.1875,0.25,0.25,0.375,0.5625,1.0,0.5625,0.5,0.5,0.375,0.25,0.3125,0.5625,0.75,0.43750000000000006,0.375,0.3125,0.43750000000000006,0.375,0.3125,0.375,0.43750000000000006,0.375,0.375,0.125,0.25,0.375,0.5,0.43750000000000006,0.5,0.5625,0.25,0.6875,0.5,0.25,0.3125,0.375,0.3125,0.25,0.25,0.3125,0.3125,0.3125,0.1875,0.375,0.25,0.125,0.375,0.125,0.0625,0.25,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.1875,0.25,0.0625,0.125,0.375,0.125,0.25,0.375,0.1875,0.3125,0.3125,0.3125,0.25,0.25,0.3125,0.375,0.3125,0.25,0.5,0.6875,0.25,0.5625,0.5,0.43750000000000006,0.5,0.375,0.25,0.125,0.375,0.375,0.43750000000000006,0.375,0.3125,0.375,0.43750000000000006,0.3125,0.375,0.43750000000000006,0.75,0.5625,0.3125,0.25,0.375,0.5,0.5,0.5625,1.0,0.5625,0.375,0.25,0.25,0.1875,0.8125,0.5,0.5,1.0,0.5,0.5,0.43750000000000006,0.3125,0.3125,0.43750000000000006,0.75,0.5,0.43750000000000006,0.625,0.625,18-08-30_YC001_probe1,204
0.8382066276803118,0.8927875243664717,0.8771929824561403,0.8304093567251462,0.9025341130604289,0.8382066276803118,0.9181286549707602,0.8654970760233918,0.8791423001949318,0.8265107212475633,0.7914230019493177,0.8089668615984406,0.8382066276803118,0.9083820662768031,0.8382066276803118,0.8635477582846004,0.8927875243664717,0.847953216374269,0.884990253411306,0.8596491228070176,0.8732943469785575,0.8810916179337231,0.8713450292397661,0.8576998050682261,0.9083820662768031,0.7855750487329436,0.8869395711500975,0.8732943469785575,0.8518518518518519,0.8323586744639376,0.8596491228070176,0.7894736842105264,0.8382066276803118,0.8830409356725146,0.8401559454191033,0.9103313840155945,0.8538011695906432,0.8460038986354775,0.8713450292397661,0.9551656920077973,0.834307992202729,1.0,0.8908382066276803,0.8265107212475633,0.8947368421052632,0.8810916179337231,0.8128654970760234,0.8011695906432749,0.9122807017543859,0.7855750487329436,0.8576998050682261,0.7758284600389863,0.8674463937621832,0.8011695906432749,0.7914230019493177,0.8674463937621832,0.8576998050682261,0.8070175438596491,0.7816764132553607,0.8050682261208577,0.8109161793372319,0.8460038986354775,0.8362573099415205,0.7251461988304094,0.6686159844054581,0.7076023391812866,0.658869395711501,0.6686159844054581,0.5243664717348928,0.5769980506822612,0.580896686159844,0.44834307992202727,0.4269005847953216,0.38791423001949316,0.34113060428849906,0.3781676413255361,0.3450292397660819,0.4405458089668616,0.5769980506822612,0.0019493177387914231,0.0,0.0019493177387914231,0.5769980506822612,0.4405458089668616,0.3450292397660819,0.3781676413255361,0.34113060428849906,0.38791423001949316,0.4269005847953216,0.44834307992202727,0.580896686159844,0.5769980506822612,0.5243664717348928,0.6686159844054581,0.658869395711501,0.7076023391812866,0.6686159844054581,0.7251461988304094,0.8362573099415205,0.8460038986354775,0.8109161793372319,0.8050682261208577,0.7816764132553607,0.8070175438596491,0.8576998050682261,0.8674463937621832,0.7914230019493177,0.8011695906432749,0.8674463937621832,0.7758284600389863,0.8576998050682261,0.7855750487329436,0.9122807017543859,0.8011695906432749,0.8128654970760234,0.8810916179337231,0.8947368421052632,0.8265107212475633,0.8908382066276803,1.0,0.834307992202729,0.9551656920077973,0.8713450292397661,0.8460038986354775,0.8538011695906432,0.9103313840155945,0.8401559454191033,0.8830409356725146,0.8382066276803118,0.7894736842105264,0.8596491228070176,0.8323586744639376,0.8518518518518519,0.8732943469785575,0.8869395711500975,0.7855750487329436,0.9083820662768031,0.8576998050682261,0.8713450292397661,0.8810916179337231,0.8732943469785575,0.8596491228070176,0.884990253411306,0.847953216374269,0.8927875243664717,0.8635477582846004,0.8382066276803118,0.9083820662768031,0.8382066276803118,0.8089668615984406,0.7914230019493177,0.8265107212475633,0.8791423001949318,0.8654970760233918,0.9181286549707602,0.8382066276803118,0.9025341130604289,0.8304093567251462,0.8771929824561403,0.8927875243664717,0.8382066276803118,18-08-30_YC001_probe1,205
0.92,0.6,0.4,0.64,0.76,0.32,0.4,0.64,1.0,0.56,0.24,0.64,0.28,0.32,0.6,0.8,0.64,0.56,0.6,0.76,0.32,0.08,0.36,0.6,0.68,0.52,0.28,0.64,0.64,0.52,0.52,0.44,0.36,0.56,0.88,0.68,0.32,0.32,0.36,0.2,0.28,0.36,0.16,0.36,0.36,0.4,0.4,0.24,0.32,0.48,0.32,0.4,0.24,0.2,0.16,0.24,0.28,0.44,0.28,0.16,0.56,0.32,0.52,0.2,0.4,0.28,0.4,0.2,0.16,0.36,0.24,0.08,0.16,0.08,0.12,0.0,0.0,0.2,0.28,0.0,0.0,0.0,0.28,0.2,0.0,0.0,0.12,0.08,0.16,0.08,0.24,0.36,0.16,0.2,0.4,0.28,0.4,0.2,0.52,0.32,0.56,0.16,0.28,0.44,0.28,0.24,0.16,0.2,0.24,0.4,0.32,0.48,0.32,0.24,0.4,0.4,0.36,0.36,0.16,0.36,0.28,0.2,0.36,0.32,0.32,0.68,0.88,0.56,0.36,0.44,0.52,0.52,0.64,0.64,0.28,0.52,0.68,0.6,0.36,0.08,0.32,0.76,0.6,0.56,0.64,0.8,0.6,0.32,0.28,0.64,0.24,0.56,1.0,0.64,0.4,0.32,0.76,0.64,0.4,0.6,0.92,18-08-30_YC001_probe1,206
0.9519867549668874,0.9304635761589403,0.9188741721854304,0.966887417218543,0.8923841059602649,0.945364238410596,0.869205298013245,0.9056291390728476,0.945364238410596,0.966887417218543,0.9387417218543046,0.9519867549668874,0.9139072847682119,0.923841059602649,0.9652317880794701,0.9221854304635762,0.8725165562913907,0.8990066225165562,0.8807947019867549,1.0,0.9784768211920529,0.9536423841059603,0.8642384105960265,0.9420529801324503,0.9834437086092715,0.9470198675496688,0.9552980132450332,0.9751655629139072,0.9536423841059603,0.9586092715231788,0.9437086092715231,0.8940397350993378,0.9105960264900662,0.9354304635761589,0.9403973509933774,0.9056291390728476,0.9917218543046357,0.966887417218543,0.9718543046357615,0.8890728476821191,0.9254966887417219,0.8923841059602649,0.912251655629139,0.9619205298013245,0.9685430463576158,0.9486754966887417,0.9751655629139072,0.9536423841059603,0.9470198675496688,0.9155629139072847,0.8741721854304635,0.9288079470198675,0.9089403973509933,0.890728476821192,0.912251655629139,0.8973509933774834,0.8890728476821191,0.9354304635761589,0.9221854304635762,0.8708609271523178,0.890728476821192,0.9188741721854304,0.8427152317880794,0.8476821192052979,0.8410596026490066,0.8228476821192052,0.7764900662251656,0.7036423841059603,0.6291390728476821,0.6324503311258277,0.6539735099337748,0.5728476821192053,0.4933774834437086,0.4420529801324503,0.4387417218543046,0.3493377483443708,0.2947019867549669,0.25662251655629137,0.0695364238410596,0.02152317880794702,0.0,0.02152317880794702,0.0695364238410596,0.25662251655629137,0.2947019867549669,0.3493377483443708,0.4387417218543046,0.4420529801324503,0.4933774834437086,0.5728476821192053,0.6539735099337748,0.6324503311258277,0.6291390728476821,0.7036423841059603,0.7764900662251656,0.8228476821192052,0.8410596026490066,0.8476821192052979,0.8427152317880794,0.9188741721854304,0.890728476821192,0.8708609271523178,0.9221854304635762,0.9354304635761589,0.8890728476821191,0.8973509933774834,0.912251655629139,0.890728476821192,0.9089403973509933,0.9288079470198675,0.8741721854304635,0.9155629139072847,0.9470198675496688,0.9536423841059603,0.9751655629139072,0.9486754966887417,0.9685430463576158,0.9619205298013245,0.912251655629139,0.8923841059602649,0.9254966887417219,0.8890728476821191,0.9718543046357615,0.966887417218543,0.9917218543046357,0.9056291390728476,0.9403973509933774,0.9354304635761589,0.9105960264900662,0.8940397350993378,0.9437086092715231,0.9586092715231788,0.9536423841059603,0.9751655629139072,0.9552980132450332,0.9470198675496688,0.9834437086092715,0.9420529801324503,0.8642384105960265,0.9536423841059603,0.9784768211920529,1.0,0.8807947019867549,0.8990066225165562,0.8725165562913907,0.9221854304635762,0.9652317880794701,0.923841059602649,0.9139072847682119,0.9519867549668874,0.9387417218543046,0.966887417218543,0.945364238410596,0.9056291390728476,0.869205298013245,0.945364238410596,0.8923841059602649,0.966887417218543,0.9188741721854304,0.9304635761589403,0.9519867549668874,18-08-30_YC001_probe1,209
0.20825852782764812,0.2315978456014363,0.2333931777378815,0.20107719928186715,0.23518850987432677,0.20646319569120286,0.22980251346499103,0.19569120287253142,0.15798922800718132,0.1903052064631957,0.251346499102334,0.18850987432675048,0.2280071813285458,0.20825852782764812,0.1938958707360862,0.18132854578096946,0.18850987432675048,0.21543985637342908,0.17953321364452424,0.14183123877917417,0.20646319569120286,0.19210053859964096,0.19748653500897667,0.19210053859964096,0.18671454219030523,0.19569120287253142,0.20287253141831238,0.15978456014362658,0.18132854578096946,0.14542190305206465,0.16157989228007183,0.1651705565529623,0.1651705565529623,0.18850987432675048,0.1651705565529623,0.13824057450628366,0.16696588868940754,0.1436265709156194,0.1687612208258528,0.15798922800718132,0.17773788150807898,0.16696588868940754,0.19569120287253142,0.18850987432675048,0.17773788150807898,0.1903052064631957,0.18312387791741472,0.17235188509874327,0.16696588868940754,0.21005385996409334,0.19210053859964096,0.19210053859964096,0.17055655296229802,0.1687612208258528,0.17235188509874327,0.1651705565529623,0.17773788150807898,0.18671454219030523,0.17055655296229802,0.17235188509874327,0.15978456014362658,0.2280071813285458,0.20107719928186715,0.22262118491921007,0.22082585278276484,0.18312387791741472,0.22980251346499103,0.2908438061041293,0.23518850987432677,0.27289048473967686,0.28186714542190305,0.3016157989228007,0.27827648114901254,0.2657091561938959,0.2926391382405745,0.3375224416517056,0.40574506283662476,0.502692998204668,1.0,0.0017953321364452424,0.0,0.0017953321364452424,1.0,0.502692998204668,0.40574506283662476,0.3375224416517056,0.2926391382405745,0.2657091561938959,0.27827648114901254,0.3016157989228007,0.28186714542190305,0.27289048473967686,0.23518850987432677,0.2908438061041293,0.22980251346499103,0.18312387791741472,0.22082585278276484,0.22262118491921007,0.20107719928186715,0.2280071813285458,0.15978456014362658,0.17235188509874327,0.17055655296229802,0.18671454219030523,0.17773788150807898,0.1651705565529623,0.17235188509874327,0.1687612208258528,0.17055655296229802,0.19210053859964096,0.19210053859964096,0.21005385996409334,0.16696588868940754,0.17235188509874327,0.18312387791741472,0.1903052064631957,0.17773788150807898,0.18850987432675048,0.19569120287253142,0.16696588868940754,0.17773788150807898,0.15798922800718132,0.1687612208258528,0.1436265709156194,0.16696588868940754,0.13824057450628366,0.1651705565529623,0.18850987432675048,0.1651705565529623,0.1651705565529623,0.16157989228007183,0.14542190305206465,0.18132854578096946,0.15978456014362658,0.20287253141831238,0.19569120287253142,0.18671454219030523,0.19210053859964096,0.19748653500897667,0.19210053859964096,0.20646319569120286,0.14183123877917417,0.17953321364452424,0.21543985637342908,0.18850987432675048,0.18132854578096946,0.1938958707360862,0.20825852782764812,0.2280071813285458,0.18850987432675048,0.251346499102334,0.1903052064631957,0.15798922800718132,0.19569120287253142,0.22980251346499103,0.20646319569120286,0.23518850987432677,0.20107719928186715,0.2333931777378815,0.2315978456014363,0.20825852782764812,18-08-30_YC001_probe1,221
0.5630946419629445,0.5808713069604406,0.5493239859789685,0.5623435152729094,0.5495743615423135,0.5393089634451678,0.5483224837255884,0.5440660991487232,0.5408112168252379,0.5470706059088634,0.5613420130195292,0.5783675513269906,0.5756134201301953,0.5643465197796695,0.5615923885828744,0.5756134201301953,0.5773660490736104,0.5901352028042063,0.5911367050575864,0.5831246870305458,0.5733600400600901,0.5580871306960441,0.5623435152729094,0.5613420130195292,0.5635953930896345,0.5603405107661492,0.5668502754131197,0.5440660991487232,0.5503254882323486,0.5470706059088634,0.5838758137205808,0.5518277416124187,0.5718577866800201,0.5645968953430146,0.6071607411116676,0.5928893340010015,0.6194291437155733,0.6231847771657486,0.6414621932899349,0.6509764646970456,0.6377065598397597,0.6211817726589886,0.6179268903355033,0.5898848272408613,0.5535803705558338,0.5087631447170756,0.5020030045067602,0.46720080120180274,0.4501752628943415,0.4391587381071608,0.45317976965448176,0.4656985478217326,0.4954932398597897,0.5653480220330496,0.6251877816725088,0.6710065097646469,0.7746619929894842,0.8032048072108163,0.8249874812218329,0.9206309464196295,0.9291437155733601,0.9944917376064097,1.0,0.9546820230345519,0.7829243865798698,0.5045067601402103,0.2516274411617426,0.08387581372058087,0.01902854281422133,0.0025037556334501754,0.001752628943415123,0.0012518778167250877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012518778167250877,0.001752628943415123,0.0025037556334501754,0.01902854281422133,0.08387581372058087,0.2516274411617426,0.5045067601402103,0.7829243865798698,0.9546820230345519,1.0,0.9944917376064097,0.9291437155733601,0.9206309464196295,0.8249874812218329,0.8032048072108163,0.7746619929894842,0.6710065097646469,0.6251877816725088,0.5653480220330496,0.4954932398597897,0.4656985478217326,0.45317976965448176,0.4391587381071608,0.4501752628943415,0.46720080120180274,0.5020030045067602,0.5087631447170756,0.5535803705558338,0.5898848272408613,0.6179268903355033,0.6211817726589886,0.6377065598397597,0.6509764646970456,0.6414621932899349,0.6231847771657486,0.6194291437155733,0.5928893340010015,0.6071607411116676,0.5645968953430146,0.5718577866800201,0.5518277416124187,0.5838758137205808,0.5470706059088634,0.5503254882323486,0.5440660991487232,0.5668502754131197,0.5603405107661492,0.5635953930896345,0.5613420130195292,0.5623435152729094,0.5580871306960441,0.5733600400600901,0.5831246870305458,0.5911367050575864,0.5901352028042063,0.5773660490736104,0.5756134201301953,0.5615923885828744,0.5643465197796695,0.5756134201301953,0.5783675513269906,0.5613420130195292,0.5470706059088634,0.5408112168252379,0.5440660991487232,0.5483224837255884,0.5393089634451678,0.5495743615423135,0.5623435152729094,0.5493239859789685,0.5808713069604406,0.5630946419629445,18-08-30_YC001_probe1,227
0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,18-08-30_YC001_probe1,230
0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.2222222222222222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2222222222222222,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,18-08-30_YC001_probe1,233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18-08-30_YC001_probe1,234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18-08-30_YC001_probe1,235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.375,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.375,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18-08-30_YC001_probe1,238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18-08-30_YC001_probe1,239
0.411764705882353,0.29411764705882354,0.5294117647058824,0.7647058823529412,0.47058823529411764,0.7058823529411765,0.7647058823529412,0.23529411764705882,0.35294117647058826,0.5882352941176471,0.6470588235294118,0.411764705882353,0.35294117647058826,0.35294117647058826,0.23529411764705882,0.6470588235294118,0.47058823529411764,0.411764705882353,0.5882352941176471,0.6470588235294118,0.47058823529411764,0.35294117647058826,0.5294117647058824,0.23529411764705882,0.6470588235294118,0.7647058823529412,0.29411764705882354,0.6470588235294118,0.35294117647058826,0.7058823529411765,0.7058823529411765,0.5882352941176471,0.6470588235294118,0.5882352941176471,0.23529411764705882,0.6470588235294118,0.8823529411764706,0.5294117647058824,0.6470588235294118,0.8823529411764706,0.47058823529411764,0.23529411764705882,0.35294117647058826,0.23529411764705882,0.5882352941176471,0.47058823529411764,0.411764705882353,0.6470588235294118,0.9411764705882353,0.823529411764706,0.47058823529411764,0.7058823529411765,0.7647058823529412,0.5882352941176471,0.823529411764706,0.6470588235294118,0.35294117647058826,0.411764705882353,0.5294117647058824,0.17647058823529413,1.0,0.35294117647058826,0.5294117647058824,0.35294117647058826,0.411764705882353,0.35294117647058826,0.6470588235294118,0.35294117647058826,0.411764705882353,0.5294117647058824,0.23529411764705882,0.29411764705882354,0.23529411764705882,0.29411764705882354,0.058823529411764705,0.29411764705882354,0.11764705882352941,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.11764705882352941,0.29411764705882354,0.058823529411764705,0.29411764705882354,0.23529411764705882,0.29411764705882354,0.23529411764705882,0.5294117647058824,0.411764705882353,0.35294117647058826,0.6470588235294118,0.35294117647058826,0.411764705882353,0.35294117647058826,0.5294117647058824,0.35294117647058826,1.0,0.17647058823529413,0.5294117647058824,0.411764705882353,0.35294117647058826,0.6470588235294118,0.823529411764706,0.5882352941176471,0.7647058823529412,0.7058823529411765,0.47058823529411764,0.823529411764706,0.9411764705882353,0.6470588235294118,0.411764705882353,0.47058823529411764,0.5882352941176471,0.23529411764705882,0.35294117647058826,0.23529411764705882,0.47058823529411764,0.8823529411764706,0.6470588235294118,0.5294117647058824,0.8823529411764706,0.6470588235294118,0.23529411764705882,0.5882352941176471,0.6470588235294118,0.5882352941176471,0.7058823529411765,0.7058823529411765,0.35294117647058826,0.6470588235294118,0.29411764705882354,0.7647058823529412,0.6470588235294118,0.23529411764705882,0.5294117647058824,0.35294117647058826,0.47058823529411764,0.6470588235294118,0.5882352941176471,0.411764705882353,0.47058823529411764,0.6470588235294118,0.23529411764705882,0.35294117647058826,0.35294117647058826,0.411764705882353,0.6470588235294118,0.5882352941176471,0.35294117647058826,0.23529411764705882,0.7647058823529412,0.7058823529411765,0.47058823529411764,0.7647058823529412,0.5294117647058824,0.29411764705882354,0.411764705882353,18-08-30_YC001_probe1,24
