ACG_0,ACG_1,ACG_2,ACG_3,ACG_4,ACG_5,ACG_6,ACG_7,ACG_8,ACG_9,ACG_10,ACG_11,ACG_12,ACG_13,ACG_14,ACG_15,ACG_16,ACG_17,ACG_18,ACG_19,ACG_20,ACG_21,ACG_22,ACG_23,ACG_24,ACG_25,ACG_26,ACG_27,ACG_28,ACG_29,ACG_30,ACG_31,ACG_32,ACG_33,ACG_34,ACG_35,ACG_36,ACG_37,ACG_38,ACG_39,ACG_40,ACG_41,ACG_42,ACG_43,ACG_44,ACG_45,ACG_46,ACG_47,ACG_48,ACG_49,ACG_50,ACG_51,ACG_52,ACG_53,ACG_54,ACG_55,ACG_56,ACG_57,ACG_58,ACG_59,ACG_60,ACG_61,ACG_62,ACG_63,ACG_64,ACG_65,ACG_66,ACG_67,ACG_68,ACG_69,ACG_70,ACG_71,ACG_72,ACG_73,ACG_74,ACG_75,ACG_76,ACG_77,ACG_78,ACG_79,ACG_80,ACG_81,ACG_82,ACG_83,ACG_84,ACG_85,ACG_86,ACG_87,ACG_88,ACG_89,ACG_90,ACG_91,ACG_92,ACG_93,ACG_94,ACG_95,ACG_96,ACG_97,ACG_98,ACG_99,ACG_100,ACG_101,ACG_102,ACG_103,ACG_104,ACG_105,ACG_106,ACG_107,ACG_108,ACG_109,ACG_110,ACG_111,ACG_112,ACG_113,ACG_114,ACG_115,ACG_116,ACG_117,ACG_118,ACG_119,ACG_120,ACG_121,ACG_122,ACG_123,ACG_124,ACG_125,ACG_126,ACG_127,ACG_128,ACG_129,ACG_130,ACG_131,ACG_132,ACG_133,ACG_134,ACG_135,ACG_136,ACG_137,ACG_138,ACG_139,ACG_140,ACG_141,ACG_142,ACG_143,ACG_144,ACG_145,ACG_146,ACG_147,ACG_148,ACG_149,ACG_150,ACG_151,ACG_152,ACG_153,ACG_154,ACG_155,ACG_156,ACG_157,ACG_158,ACG_159,ACG_160,Sample,Unit
0.5636363636363637,0.8181818181818181,0.8181818181818181,0.6363636363636364,0.7636363636363637,0.6727272727272727,0.4727272727272727,0.7636363636363637,0.6,1.0,0.5636363636363637,0.6909090909090908,0.9454545454545454,0.5272727272727272,0.6363636363636364,0.709090909090909,0.5818181818181818,0.6,0.8181818181818181,0.6181818181818182,0.7454545454545455,0.6545454545454545,0.8,0.6181818181818182,0.7818181818181819,0.6363636363636364,0.6545454545454545,0.7454545454545455,0.6909090909090908,0.6363636363636364,0.5818181818181818,0.6,0.6727272727272727,0.7454545454545455,0.45454545454545453,0.8545454545454545,0.5272727272727272,0.5454545454545455,0.6909090909090908,0.5272727272727272,0.6,0.6181818181818182,0.509090909090909,0.6181818181818182,0.3636363636363636,0.4909090909090909,0.43636363636363634,0.45454545454545453,0.5272727272727272,0.38181818181818183,0.3454545454545454,0.45454545454545453,0.32727272727272727,0.14545454545454545,0.21818181818181817,0.2545454545454545,0.21818181818181817,0.27272727272727276,0.41818181818181815,0.27272727272727276,0.1818181818181818,0.1818181818181818,0.10909090909090909,0.12727272727272726,0.07272727272727272,0.2,0.14545454545454545,0.12727272727272726,0.27272727272727276,0.21818181818181817,0.16363636363636364,0.10909090909090909,0.2,0.10909090909090909,0.10909090909090909,0.2,0.0909090909090909,0.2,0.10909090909090909,0.07272727272727272,0.0,0.07272727272727272,0.10909090909090909,0.2,0.0909090909090909,0.2,0.10909090909090909,0.10909090909090909,0.2,0.10909090909090909,0.16363636363636364,0.21818181818181817,0.27272727272727276,0.12727272727272726,0.14545454545454545,0.2,0.07272727272727272,0.12727272727272726,0.10909090909090909,0.1818181818181818,0.1818181818181818,0.27272727272727276,0.41818181818181815,0.27272727272727276,0.21818181818181817,0.2545454545454545,0.21818181818181817,0.14545454545454545,0.32727272727272727,0.45454545454545453,0.3454545454545454,0.38181818181818183,0.5272727272727272,0.45454545454545453,0.43636363636363634,0.4909090909090909,0.3636363636363636,0.6181818181818182,0.509090909090909,0.6181818181818182,0.6,0.5272727272727272,0.6909090909090908,0.5454545454545455,0.5272727272727272,0.8545454545454545,0.45454545454545453,0.7454545454545455,0.6727272727272727,0.6,0.5818181818181818,0.6363636363636364,0.6909090909090908,0.7454545454545455,0.6545454545454545,0.6363636363636364,0.7818181818181819,0.6181818181818182,0.8,0.6545454545454545,0.7454545454545455,0.6181818181818182,0.8181818181818181,0.6,0.5818181818181818,0.709090909090909,0.6363636363636364,0.5272727272727272,0.9454545454545454,0.6909090909090908,0.5636363636363637,1.0,0.6,0.7636363636363637,0.4727272727272727,0.6727272727272727,0.7636363636363637,0.6363636363636364,0.8181818181818181,0.8181818181818181,0.5636363636363637,18-09-03_YC005_probe1,150
0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.08333333333333334,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.08333333333333334,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.08333333333333334,0.0,0.0,0.08333333333333334,0.16666666666666669,0.25,0.0,0.08333333333333334,1.0,0.7500000000000001,0.08333333333333334,0.0,0.0,0.0,0.08333333333333334,0.7500000000000001,1.0,0.08333333333333334,0.0,0.25,0.16666666666666669,0.08333333333333334,0.0,0.0,0.08333333333333334,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.08333333333333334,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.08333333333333334,0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,18-09-03_YC005_probe1,169
0.6137342829508485,0.6049854919546294,0.6172953486327266,0.6104809636859229,0.6201090301591489,0.6175151675019783,0.6126791523784402,0.6164600369295701,0.6123274421876373,0.6107007825551746,0.6187461531697881,0.6209443418623055,0.6187021893959378,0.6244614437703332,0.6205926316715027,0.6178229139189308,0.620372812802251,0.6171634573111756,0.6172953486327266,0.6150531961663589,0.6114481667106305,0.6267475600105513,0.6247252264134353,0.6252967554734898,0.6198452475160467,0.6263079222720479,0.624417479996483,0.6150531961663589,0.6187901169436385,0.6204167765761013,0.6274949441660073,0.6357601336498725,0.6319792490987426,0.6242855886749319,0.6208124505407544,0.61518508748791,0.6281983645476128,0.6291655675723204,0.6247691901872857,0.628857821155368,0.6418710982150708,0.6333421260881034,0.6279345819045107,0.6238459509364285,0.6280664732260618,0.6321990679679944,0.6369911193176823,0.6351006770421173,0.6295612415369736,0.6350567132682671,0.6304405170139805,0.6326826694803482,0.6293414226677219,0.6350127494944167,0.6424865910489757,0.641651279345819,0.6503121427943376,0.6463554031478063,0.6421788446320232,0.6460036929570034,0.6399806559395058,0.6334740174096545,0.6338257276004573,0.6395849819748527,0.6332102347665524,0.6216037984700606,0.6015563175943023,0.5964125560538116,0.618218587883584,0.7077727952167414,0.861382221049855,0.9917348105161348,1.0,0.7714763035258946,0.3775608898267827,0.061944957355139364,0.0021542249186670185,4.396377385034732e-05,0.00013189132155104195,0.0,0.0,0.0,0.00013189132155104195,4.396377385034732e-05,0.0021542249186670185,0.061944957355139364,0.3775608898267827,0.7714763035258946,1.0,0.9917348105161348,0.861382221049855,0.7077727952167414,0.618218587883584,0.5964125560538116,0.6015563175943023,0.6216037984700606,0.6332102347665524,0.6395849819748527,0.6338257276004573,0.6334740174096545,0.6399806559395058,0.6460036929570034,0.6421788446320232,0.6463554031478063,0.6503121427943376,0.641651279345819,0.6424865910489757,0.6350127494944167,0.6293414226677219,0.6326826694803482,0.6304405170139805,0.6350567132682671,0.6295612415369736,0.6351006770421173,0.6369911193176823,0.6321990679679944,0.6280664732260618,0.6238459509364285,0.6279345819045107,0.6333421260881034,0.6418710982150708,0.628857821155368,0.6247691901872857,0.6291655675723204,0.6281983645476128,0.61518508748791,0.6208124505407544,0.6242855886749319,0.6319792490987426,0.6357601336498725,0.6274949441660073,0.6204167765761013,0.6187901169436385,0.6150531961663589,0.624417479996483,0.6263079222720479,0.6198452475160467,0.6252967554734898,0.6247252264134353,0.6267475600105513,0.6114481667106305,0.6150531961663589,0.6172953486327266,0.6171634573111756,0.620372812802251,0.6178229139189308,0.6205926316715027,0.6244614437703332,0.6187021893959378,0.6209443418623055,0.6187461531697881,0.6107007825551746,0.6123274421876373,0.6164600369295701,0.6126791523784402,0.6175151675019783,0.6201090301591489,0.6104809636859229,0.6172953486327266,0.6049854919546294,0.6137342829508485,18-09-03_YC005_probe1,177
0.855855855855856,0.9729729729729729,0.8198198198198199,0.8828828828828829,0.9009009009009009,0.936936936936937,0.7297297297297298,0.7837837837837838,0.9549549549549551,0.7837837837837838,0.9099099099099099,0.9009009009009009,0.945945945945946,0.9549549549549551,0.7657657657657657,0.7657657657657657,0.846846846846847,0.8648648648648649,0.846846846846847,0.7477477477477478,0.9009009009009009,0.936936936936937,0.990990990990991,0.7207207207207208,0.8828828828828829,0.918918918918919,0.936936936936937,0.9729729729729729,0.8018018018018018,0.9009009009009009,0.8918918918918919,0.8648648648648649,0.7207207207207208,0.7837837837837838,1.0,0.8738738738738738,0.7837837837837838,0.8198198198198199,0.7297297297297298,0.846846846846847,0.7387387387387389,0.6216216216216216,0.7207207207207208,0.8648648648648649,0.8288288288288289,0.7297297297297298,0.6576576576576577,0.9099099099099099,0.6126126126126127,0.7477477477477478,0.7207207207207208,0.7117117117117118,0.7477477477477478,0.6756756756756758,0.4954954954954955,0.6036036036036037,0.5495495495495496,0.7567567567567568,0.5675675675675675,0.6666666666666667,0.5225225225225225,0.5495495495495496,0.5225225225225225,0.5495495495495496,0.4234234234234235,0.5135135135135135,0.5135135135135135,0.6036036036036037,0.43243243243243246,0.47747747747747754,0.4234234234234235,0.2882882882882883,0.44144144144144143,0.26126126126126126,0.16216216216216217,0.13513513513513514,0.04504504504504505,0.12612612612612611,0.08108108108108109,0.02702702702702703,0.0,0.02702702702702703,0.08108108108108109,0.12612612612612611,0.04504504504504505,0.13513513513513514,0.16216216216216217,0.26126126126126126,0.44144144144144143,0.2882882882882883,0.4234234234234235,0.47747747747747754,0.43243243243243246,0.6036036036036037,0.5135135135135135,0.5135135135135135,0.4234234234234235,0.5495495495495496,0.5225225225225225,0.5495495495495496,0.5225225225225225,0.6666666666666667,0.5675675675675675,0.7567567567567568,0.5495495495495496,0.6036036036036037,0.4954954954954955,0.6756756756756758,0.7477477477477478,0.7117117117117118,0.7207207207207208,0.7477477477477478,0.6126126126126127,0.9099099099099099,0.6576576576576577,0.7297297297297298,0.8288288288288289,0.8648648648648649,0.7207207207207208,0.6216216216216216,0.7387387387387389,0.846846846846847,0.7297297297297298,0.8198198198198199,0.7837837837837838,0.8738738738738738,1.0,0.7837837837837838,0.7207207207207208,0.8648648648648649,0.8918918918918919,0.9009009009009009,0.8018018018018018,0.9729729729729729,0.936936936936937,0.918918918918919,0.8828828828828829,0.7207207207207208,0.990990990990991,0.936936936936937,0.9009009009009009,0.7477477477477478,0.846846846846847,0.8648648648648649,0.846846846846847,0.7657657657657657,0.7657657657657657,0.9549549549549551,0.945945945945946,0.9009009009009009,0.9099099099099099,0.7837837837837838,0.9549549549549551,0.7837837837837838,0.7297297297297298,0.936936936936937,0.9009009009009009,0.8828828828828829,0.8198198198198199,0.9729729729729729,0.855855855855856,18-09-03_YC005_probe1,210
0.6616541353383458,0.6992481203007519,0.7819548872180451,0.6466165413533834,0.5864661654135339,0.7744360902255638,0.6917293233082706,0.7443609022556392,0.7744360902255638,0.7368421052631579,0.6015037593984963,0.6992481203007519,0.6616541353383458,0.8571428571428571,0.6541353383458647,0.6541353383458647,0.6766917293233082,0.5639097744360902,0.7669172932330827,0.8571428571428571,0.6691729323308271,0.6240601503759399,0.7142857142857143,0.6766917293233082,0.924812030075188,0.7142857142857143,0.8947368421052632,0.7669172932330827,0.6616541353383458,0.819548872180451,0.7293233082706767,0.7819548872180451,0.819548872180451,0.8345864661654134,0.9022556390977443,0.8345864661654134,0.6992481203007519,0.8421052631578947,0.7368421052631579,0.7819548872180451,0.706766917293233,0.8120300751879699,0.7819548872180451,0.7969924812030075,0.9548872180451128,0.8496240601503758,0.9699248120300752,0.8421052631578947,1.0,0.8345864661654134,0.9097744360902256,0.8646616541353384,0.8872180451127819,0.9022556390977443,0.8421052631578947,0.9624060150375939,0.9548872180451128,0.8496240601503758,0.7969924812030075,0.6390977443609022,0.8646616541353384,0.6466165413533834,0.6390977443609022,0.518796992481203,0.42105263157894735,0.3609022556390977,0.3533834586466165,0.21052631578947367,0.1879699248120301,0.12781954887218044,0.14285714285714285,0.06766917293233082,0.03007518796992481,0.007518796992481203,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.007518796992481203,0.03007518796992481,0.06766917293233082,0.14285714285714285,0.12781954887218044,0.1879699248120301,0.21052631578947367,0.3533834586466165,0.3609022556390977,0.42105263157894735,0.518796992481203,0.6390977443609022,0.6466165413533834,0.8646616541353384,0.6390977443609022,0.7969924812030075,0.8496240601503758,0.9548872180451128,0.9624060150375939,0.8421052631578947,0.9022556390977443,0.8872180451127819,0.8646616541353384,0.9097744360902256,0.8345864661654134,1.0,0.8421052631578947,0.9699248120300752,0.8496240601503758,0.9548872180451128,0.7969924812030075,0.7819548872180451,0.8120300751879699,0.706766917293233,0.7819548872180451,0.7368421052631579,0.8421052631578947,0.6992481203007519,0.8345864661654134,0.9022556390977443,0.8345864661654134,0.819548872180451,0.7819548872180451,0.7293233082706767,0.819548872180451,0.6616541353383458,0.7669172932330827,0.8947368421052632,0.7142857142857143,0.924812030075188,0.6766917293233082,0.7142857142857143,0.6240601503759399,0.6691729323308271,0.8571428571428571,0.7669172932330827,0.5639097744360902,0.6766917293233082,0.6541353383458647,0.6541353383458647,0.8571428571428571,0.6616541353383458,0.6992481203007519,0.6015037593984963,0.7368421052631579,0.7744360902255638,0.7443609022556392,0.6917293233082706,0.7744360902255638,0.5864661654135339,0.6466165413533834,0.7819548872180451,0.6992481203007519,0.6616541353383458,18-09-03_YC005_probe1,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18-09-03_YC005_probe1,36
0.8177458033573141,0.8225419664268585,0.841726618705036,0.86810551558753,0.8657074340527577,0.764988009592326,0.8489208633093526,0.7985611510791367,0.8081534772182255,0.7817745803357314,0.776978417266187,0.7793764988009593,0.8273381294964028,0.8033573141486811,0.7266187050359711,0.841726618705036,0.8633093525179856,0.8776978417266188,0.8705035971223022,0.8465227817745803,0.8033573141486811,0.8225419664268585,0.8633093525179856,0.8369304556354915,0.9016786570743405,0.8201438848920863,0.882494004796163,0.8105515587529977,0.8848920863309352,0.9376498800959233,0.7961630695443644,0.9280575539568345,0.7793764988009593,0.8729016786570744,0.9280575539568345,0.8249400479616307,0.8177458033573141,0.8105515587529977,0.8249400479616307,0.856115107913669,0.9184652278177459,0.8057553956834532,0.8513189448441247,0.8201438848920863,0.9592326139088729,0.9832134292565947,0.8896882494004796,0.8872901678657075,0.9136690647482014,0.8585131894484412,0.9904076738609112,0.8657074340527577,0.894484412470024,0.9016786570743405,0.9784172661870504,0.8345323741007193,0.8848920863309352,1.0,0.8657074340527577,0.8297362110311751,0.8489208633093526,0.7913669064748201,0.9712230215827338,0.8225419664268585,0.7841726618705036,0.7577937649880095,0.6738609112709832,0.5659472422062349,0.448441247002398,0.27577937649880097,0.1750599520383693,0.05515587529976019,0.009592326139088728,0.009592326139088728,0.016786570743405275,0.01199040767386091,0.021582733812949638,0.045563549160671464,0.016786570743405275,0.004796163069544364,0.0,0.004796163069544364,0.016786570743405275,0.045563549160671464,0.021582733812949638,0.01199040767386091,0.016786570743405275,0.009592326139088728,0.009592326139088728,0.05515587529976019,0.1750599520383693,0.27577937649880097,0.448441247002398,0.5659472422062349,0.6738609112709832,0.7577937649880095,0.7841726618705036,0.8225419664268585,0.9712230215827338,0.7913669064748201,0.8489208633093526,0.8297362110311751,0.8657074340527577,1.0,0.8848920863309352,0.8345323741007193,0.9784172661870504,0.9016786570743405,0.894484412470024,0.8657074340527577,0.9904076738609112,0.8585131894484412,0.9136690647482014,0.8872901678657075,0.8896882494004796,0.9832134292565947,0.9592326139088729,0.8201438848920863,0.8513189448441247,0.8057553956834532,0.9184652278177459,0.856115107913669,0.8249400479616307,0.8105515587529977,0.8177458033573141,0.8249400479616307,0.9280575539568345,0.8729016786570744,0.7793764988009593,0.9280575539568345,0.7961630695443644,0.9376498800959233,0.8848920863309352,0.8105515587529977,0.882494004796163,0.8201438848920863,0.9016786570743405,0.8369304556354915,0.8633093525179856,0.8225419664268585,0.8033573141486811,0.8465227817745803,0.8705035971223022,0.8776978417266188,0.8633093525179856,0.841726618705036,0.7266187050359711,0.8033573141486811,0.8273381294964028,0.7793764988009593,0.776978417266187,0.7817745803357314,0.8081534772182255,0.7985611510791367,0.8489208633093526,0.764988009592326,0.8657074340527577,0.86810551558753,0.841726618705036,0.8225419664268585,0.8177458033573141,18-09-03_YC005_probe1,37
0.8274368231046931,0.8750902527075812,0.8642599277978339,0.8418772563176895,0.8678700361010829,0.8714801444043322,0.8324909747292419,0.8664259927797834,0.8577617328519855,0.8649819494584836,0.8808664259927798,0.8700361010830324,0.8830324909747292,0.8815884476534295,0.8895306859205776,0.8628158844765341,0.9140794223826715,0.8606498194945849,0.8664259927797834,0.8765342960288808,0.8512635379061371,0.8563176895306859,0.8664259927797834,0.9061371841155235,0.8902527075812273,0.9054151624548736,0.8960288808664258,0.8880866425992778,0.907581227436823,0.8534296028880866,0.8722021660649819,0.8714801444043322,0.8902527075812273,0.9061371841155235,0.8628158844765341,0.8830324909747292,0.8787003610108303,0.8527075812274368,0.8902527075812273,0.8815884476534295,0.8981949458483753,0.8815884476534295,0.8678700361010829,0.8693140794223827,0.9501805054151624,0.8534296028880866,0.9184115523465702,0.8895306859205776,0.9032490974729241,0.8859205776173286,0.8729241877256317,0.9018050541516244,0.8945848375451263,0.9509025270758122,0.8750902527075812,0.8909747292418773,0.9761732851985558,0.91985559566787,0.9314079422382671,0.9068592057761732,0.9220216606498195,0.9523465703971119,0.9429602888086641,0.8873646209386281,0.9263537906137184,0.9530685920577617,0.9371841155234656,0.9588447653429603,0.9306859205776173,0.8722021660649819,0.8657039711191334,0.8664259927797834,0.9270758122743681,0.9241877256317688,1.0,0.9292418772563176,0.8259927797833934,0.7552346570397112,0.5465703971119134,0.4707581227436823,0.0,0.4707581227436823,0.5465703971119134,0.7552346570397112,0.8259927797833934,0.9292418772563176,1.0,0.9241877256317688,0.9270758122743681,0.8664259927797834,0.8657039711191334,0.8722021660649819,0.9306859205776173,0.9588447653429603,0.9371841155234656,0.9530685920577617,0.9263537906137184,0.8873646209386281,0.9429602888086641,0.9523465703971119,0.9220216606498195,0.9068592057761732,0.9314079422382671,0.91985559566787,0.9761732851985558,0.8909747292418773,0.8750902527075812,0.9509025270758122,0.8945848375451263,0.9018050541516244,0.8729241877256317,0.8859205776173286,0.9032490974729241,0.8895306859205776,0.9184115523465702,0.8534296028880866,0.9501805054151624,0.8693140794223827,0.8678700361010829,0.8815884476534295,0.8981949458483753,0.8815884476534295,0.8902527075812273,0.8527075812274368,0.8787003610108303,0.8830324909747292,0.8628158844765341,0.9061371841155235,0.8902527075812273,0.8714801444043322,0.8722021660649819,0.8534296028880866,0.907581227436823,0.8880866425992778,0.8960288808664258,0.9054151624548736,0.8902527075812273,0.9061371841155235,0.8664259927797834,0.8563176895306859,0.8512635379061371,0.8765342960288808,0.8664259927797834,0.8606498194945849,0.9140794223826715,0.8628158844765341,0.8895306859205776,0.8815884476534295,0.8830324909747292,0.8700361010830324,0.8808664259927798,0.8649819494584836,0.8577617328519855,0.8664259927797834,0.8324909747292419,0.8714801444043322,0.8678700361010829,0.8418772563176895,0.8642599277978339,0.8750902527075812,0.8274368231046931,18-09-03_YC005_probe1,43
0.46666666666666673,0.8,0.2666666666666667,0.33333333333333337,0.4,0.33333333333333337,0.33333333333333337,0.2666666666666667,0.2666666666666667,0.46666666666666673,0.2,0.33333333333333337,0.33333333333333337,0.2666666666666667,0.46666666666666673,0.33333333333333337,0.13333333333333336,0.46666666666666673,0.2666666666666667,0.6000000000000001,0.6666666666666667,1.0,0.5333333333333334,0.4,0.46666666666666673,0.4,0.2,0.4,0.13333333333333336,0.4,0.4,0.4,0.6666666666666667,0.6666666666666667,0.33333333333333337,0.46666666666666673,0.4,0.46666666666666673,0.4,0.2,0.6666666666666667,0.4,0.5333333333333334,0.7333333333333334,0.46666666666666673,0.5333333333333334,0.46666666666666673,0.7333333333333334,0.6666666666666667,0.46666666666666673,0.6666666666666667,0.33333333333333337,0.5333333333333334,0.5333333333333334,0.6000000000000001,0.4,0.6000000000000001,0.2,0.5333333333333334,0.6000000000000001,0.2,0.6000000000000001,0.46666666666666673,0.46666666666666673,0.4,0.9333333333333335,0.5333333333333334,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.7333333333333334,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.13333333333333336,0.2,0.13333333333333336,0.13333333333333336,0.0,0.0,0.0,0.13333333333333336,0.13333333333333336,0.2,0.13333333333333336,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.7333333333333334,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5333333333333334,0.9333333333333335,0.4,0.46666666666666673,0.46666666666666673,0.6000000000000001,0.2,0.6000000000000001,0.5333333333333334,0.2,0.6000000000000001,0.4,0.6000000000000001,0.5333333333333334,0.5333333333333334,0.33333333333333337,0.6666666666666667,0.46666666666666673,0.6666666666666667,0.7333333333333334,0.46666666666666673,0.5333333333333334,0.46666666666666673,0.7333333333333334,0.5333333333333334,0.4,0.6666666666666667,0.2,0.4,0.46666666666666673,0.4,0.46666666666666673,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.4,0.4,0.4,0.13333333333333336,0.4,0.2,0.4,0.46666666666666673,0.4,0.5333333333333334,1.0,0.6666666666666667,0.6000000000000001,0.2666666666666667,0.46666666666666673,0.13333333333333336,0.33333333333333337,0.46666666666666673,0.2666666666666667,0.33333333333333337,0.33333333333333337,0.2,0.46666666666666673,0.2666666666666667,0.2666666666666667,0.33333333333333337,0.33333333333333337,0.4,0.33333333333333337,0.2666666666666667,0.8,0.46666666666666673,18-09-03_YC005_probe1,50
0.6651428571428571,0.658204081632653,0.6606530612244897,0.6693061224489796,0.6612244897959184,0.6616326530612245,0.6651428571428571,0.6871020408163265,0.6553469387755102,0.6639999999999999,0.654530612244898,0.6686530612244899,0.6677551020408163,0.6665306122448978,0.6715102040816326,0.6750204081632653,0.6782040816326531,0.68,0.6610612244897959,0.6618775510204081,0.6742857142857143,0.660734693877551,0.6664489795918368,0.6701224489795918,0.6766530612244898,0.6764081632653061,0.6876734693877551,0.673142857142857,0.6679183673469388,0.682530612244898,0.6628571428571428,0.6756734693877551,0.6717551020408163,0.6715918367346939,0.6715102040816326,0.6897959183673469,0.6715102040816326,0.6760816326530612,0.681877551020408,0.6765714285714286,0.6839183673469388,0.6753469387755101,0.6790204081632653,0.6919183673469388,0.6962448979591837,0.6652244897959183,0.6815510204081632,0.6848163265306123,0.6787755102040817,0.6767346938775509,0.6819591836734693,0.6930612244897959,0.7031836734693877,0.6998367346938774,0.6982857142857143,0.7023673469387756,0.6940408163265306,0.6896326530612245,0.6742857142857143,0.6590204081632653,0.6718367346938775,0.6644897959183673,0.6835918367346939,0.6817142857142857,0.6820408163265306,0.6674285714285714,0.6966530612244898,0.7340408163265305,0.8132244897959183,0.9111020408163265,1.0,0.9993469387755102,0.8387755102040817,0.5191020408163265,0.1649795918367347,0.017877551020408163,0.0009795918367346938,0.0004081632653061224,0.0004081632653061224,0.0,0.0,0.0,0.0004081632653061224,0.0004081632653061224,0.0009795918367346938,0.017877551020408163,0.1649795918367347,0.5191020408163265,0.8387755102040817,0.9993469387755102,1.0,0.9111020408163265,0.8132244897959183,0.7340408163265305,0.6966530612244898,0.6674285714285714,0.6820408163265306,0.6817142857142857,0.6835918367346939,0.6644897959183673,0.6718367346938775,0.6590204081632653,0.6742857142857143,0.6896326530612245,0.6940408163265306,0.7023673469387756,0.6982857142857143,0.6998367346938774,0.7031836734693877,0.6930612244897959,0.6819591836734693,0.6767346938775509,0.6787755102040817,0.6848163265306123,0.6815510204081632,0.6652244897959183,0.6962448979591837,0.6919183673469388,0.6790204081632653,0.6753469387755101,0.6839183673469388,0.6765714285714286,0.681877551020408,0.6760816326530612,0.6715102040816326,0.6897959183673469,0.6715102040816326,0.6715918367346939,0.6717551020408163,0.6756734693877551,0.6628571428571428,0.682530612244898,0.6679183673469388,0.673142857142857,0.6876734693877551,0.6764081632653061,0.6766530612244898,0.6701224489795918,0.6664489795918368,0.660734693877551,0.6742857142857143,0.6618775510204081,0.6610612244897959,0.68,0.6782040816326531,0.6750204081632653,0.6715102040816326,0.6665306122448978,0.6677551020408163,0.6686530612244899,0.654530612244898,0.6639999999999999,0.6553469387755102,0.6871020408163265,0.6651428571428571,0.6616326530612245,0.6612244897959184,0.6693061224489796,0.6606530612244897,0.658204081632653,0.6651428571428571,18-09-03_YC005_probe1,52
