ACG_0,ACG_1,ACG_2,ACG_3,ACG_4,ACG_5,ACG_6,ACG_7,ACG_8,ACG_9,ACG_10,ACG_11,ACG_12,ACG_13,ACG_14,ACG_15,ACG_16,ACG_17,ACG_18,ACG_19,ACG_20,ACG_21,ACG_22,ACG_23,ACG_24,ACG_25,ACG_26,ACG_27,ACG_28,ACG_29,ACG_30,ACG_31,ACG_32,ACG_33,ACG_34,ACG_35,ACG_36,ACG_37,ACG_38,ACG_39,ACG_40,ACG_41,ACG_42,ACG_43,ACG_44,ACG_45,ACG_46,ACG_47,ACG_48,ACG_49,ACG_50,ACG_51,ACG_52,ACG_53,ACG_54,ACG_55,ACG_56,ACG_57,ACG_58,ACG_59,ACG_60,ACG_61,ACG_62,ACG_63,ACG_64,ACG_65,ACG_66,ACG_67,ACG_68,ACG_69,ACG_70,ACG_71,ACG_72,ACG_73,ACG_74,ACG_75,ACG_76,ACG_77,ACG_78,ACG_79,ACG_80,ACG_81,ACG_82,ACG_83,ACG_84,ACG_85,ACG_86,ACG_87,ACG_88,ACG_89,ACG_90,ACG_91,ACG_92,ACG_93,ACG_94,ACG_95,ACG_96,ACG_97,ACG_98,ACG_99,ACG_100,ACG_101,ACG_102,ACG_103,ACG_104,ACG_105,ACG_106,ACG_107,ACG_108,ACG_109,ACG_110,ACG_111,ACG_112,ACG_113,ACG_114,ACG_115,ACG_116,ACG_117,ACG_118,ACG_119,ACG_120,ACG_121,ACG_122,ACG_123,ACG_124,ACG_125,ACG_126,ACG_127,ACG_128,ACG_129,ACG_130,ACG_131,ACG_132,ACG_133,ACG_134,ACG_135,ACG_136,ACG_137,ACG_138,ACG_139,ACG_140,ACG_141,ACG_142,ACG_143,ACG_144,ACG_145,ACG_146,ACG_147,ACG_148,ACG_149,ACG_150,ACG_151,ACG_152,ACG_153,ACG_154,ACG_155,ACG_156,ACG_157,ACG_158,ACG_159,ACG_160,Sample,Unit
0.5089955022488756,0.5363568215892054,0.56071964017991,0.5817091454272864,0.6169415292353823,0.6398050974512743,0.6090704647676162,0.6300599700149925,0.6559220389805097,0.6300599700149925,0.5697151424287856,0.5644677661169415,0.5670914542728636,0.5093703148425787,0.4681409295352324,0.4505247376311844,0.4197901049475263,0.39055472263868063,0.3392053973013493,0.33095952023988007,0.2991004497751124,0.2991004497751124,0.2762368815592204,0.24137931034482757,0.23088455772113942,0.22826086956521738,0.191904047976012,0.18365817091454273,0.1949025487256372,0.1975262368815592,0.1904047976011994,0.21289355322338832,0.22113943028485758,0.2646176911544228,0.3017241379310345,0.3467016491754123,0.38268365817091454,0.45464767616191903,0.5539730134932533,0.5727136431784108,0.7230134932533733,0.8024737631184408,0.8639430284857571,0.9212893553223388,1.0,0.9591454272863568,0.9152923538230885,0.8729385307346327,0.7642428785607197,0.6712893553223388,0.6128185907046477,0.5093703148425787,0.37368815592203897,0.29610194902548725,0.24175412293853074,0.1727886056971514,0.1416791604197901,0.11656671664167916,0.10307346326836582,0.11094452773613193,0.14692653673163417,0.15067466266866567,0.12668665667166415,0.08020989505247376,0.053598200899550225,0.049100449775112444,0.04010494752623688,0.0487256371814093,0.04422788605697151,0.06071964017991004,0.07833583208395802,0.08620689655172414,0.06896551724137931,0.05584707646176912,0.08470764617691154,0.08020989505247376,0.20277361319340328,0.03973013493253373,0.02436281859070465,0.01836581709145427,0.0,0.01836581709145427,0.02436281859070465,0.03973013493253373,0.20277361319340328,0.08020989505247376,0.08470764617691154,0.05584707646176912,0.06896551724137931,0.08620689655172414,0.07833583208395802,0.06071964017991004,0.04422788605697151,0.0487256371814093,0.04010494752623688,0.049100449775112444,0.053598200899550225,0.08020989505247376,0.12668665667166415,0.15067466266866567,0.14692653673163417,0.11094452773613193,0.10307346326836582,0.11656671664167916,0.1416791604197901,0.1727886056971514,0.24175412293853074,0.29610194902548725,0.37368815592203897,0.5093703148425787,0.6128185907046477,0.6712893553223388,0.7642428785607197,0.8729385307346327,0.9152923538230885,0.9591454272863568,1.0,0.9212893553223388,0.8639430284857571,0.8024737631184408,0.7230134932533733,0.5727136431784108,0.5539730134932533,0.45464767616191903,0.38268365817091454,0.3467016491754123,0.3017241379310345,0.2646176911544228,0.22113943028485758,0.21289355322338832,0.1904047976011994,0.1975262368815592,0.1949025487256372,0.18365817091454273,0.191904047976012,0.22826086956521738,0.23088455772113942,0.24137931034482757,0.2762368815592204,0.2991004497751124,0.2991004497751124,0.33095952023988007,0.3392053973013493,0.39055472263868063,0.4197901049475263,0.4505247376311844,0.4681409295352324,0.5093703148425787,0.5670914542728636,0.5644677661169415,0.5697151424287856,0.6300599700149925,0.6559220389805097,0.6300599700149925,0.6090704647676162,0.6398050974512743,0.6169415292353823,0.5817091454272864,0.56071964017991,0.5363568215892054,0.5089955022488756,19-10-23_YC022_probe1,140
0.2318840579710145,0.24637681159420288,0.2761674718196457,0.3462157809983897,0.3132045088566828,0.3502415458937198,0.4130434782608695,0.40338164251207725,0.4460547504025764,0.48470209339774556,0.5789049919484701,0.5966183574879227,0.6127214170692431,0.6779388083735909,0.7222222222222222,0.7906602254428341,0.8397745571658615,0.8872785829307568,0.8623188405797101,0.9919484702093397,0.9750402576489533,0.9919484702093397,1.0,0.9782608695652173,0.893719806763285,0.8083735909822867,0.7826086956521738,0.6843800322061191,0.5684380032206119,0.5281803542673108,0.4766505636070853,0.42673107890499196,0.32850241545893716,0.2745571658615137,0.22946859903381642,0.18679549114331723,0.19323671497584538,0.16183574879227053,0.1497584541062802,0.12962962962962962,0.14170692431561996,0.09822866344605474,0.12238325281803543,0.11674718196457326,0.10064412238325281,0.10305958132045087,0.08293075684380032,0.09259259259259259,0.1111111111111111,0.0893719806763285,0.10225442834138486,0.10386473429951691,0.09420289855072463,0.10950080515297907,0.10708534621578099,0.10789049919484701,0.09420289855072463,0.08615136876006439,0.11030595813204509,0.09661835748792269,0.10950080515297907,0.09581320450885668,0.09742351046698873,0.0893719806763285,0.07085346215780998,0.07326892109500804,0.07809983896940417,0.07004830917874395,0.08132045088566828,0.0644122383252818,0.061191626409017714,0.08212560386473429,0.1215780998389694,0.1892109500805153,0.21578099838969403,0.1111111111111111,0.02979066022544283,0.0322061191626409,0.02979066022544283,0.030595813204508857,0.0,0.030595813204508857,0.02979066022544283,0.0322061191626409,0.02979066022544283,0.1111111111111111,0.21578099838969403,0.1892109500805153,0.1215780998389694,0.08212560386473429,0.061191626409017714,0.0644122383252818,0.08132045088566828,0.07004830917874395,0.07809983896940417,0.07326892109500804,0.07085346215780998,0.0893719806763285,0.09742351046698873,0.09581320450885668,0.10950080515297907,0.09661835748792269,0.11030595813204509,0.08615136876006439,0.09420289855072463,0.10789049919484701,0.10708534621578099,0.10950080515297907,0.09420289855072463,0.10386473429951691,0.10225442834138486,0.0893719806763285,0.1111111111111111,0.09259259259259259,0.08293075684380032,0.10305958132045087,0.10064412238325281,0.11674718196457326,0.12238325281803543,0.09822866344605474,0.14170692431561996,0.12962962962962962,0.1497584541062802,0.16183574879227053,0.19323671497584538,0.18679549114331723,0.22946859903381642,0.2745571658615137,0.32850241545893716,0.42673107890499196,0.4766505636070853,0.5281803542673108,0.5684380032206119,0.6843800322061191,0.7826086956521738,0.8083735909822867,0.893719806763285,0.9782608695652173,1.0,0.9919484702093397,0.9750402576489533,0.9919484702093397,0.8623188405797101,0.8872785829307568,0.8397745571658615,0.7906602254428341,0.7222222222222222,0.6779388083735909,0.6127214170692431,0.5966183574879227,0.5789049919484701,0.48470209339774556,0.4460547504025764,0.40338164251207725,0.4130434782608695,0.3502415458937198,0.3132045088566828,0.3462157809983897,0.2761674718196457,0.24637681159420288,0.2318840579710145,19-10-23_YC022_probe1,141
0.1860850358917725,0.18939812258420763,0.21479845389287686,0.19491993373826613,0.22805080066261735,0.22584207620099392,0.23522915516289342,0.27609055770292656,0.29376035339591383,0.33241303147432355,0.3368304803975704,0.3765875207067918,0.4318056322473771,0.43456653782440635,0.45720596355604637,0.5267807840971839,0.5803423522915516,0.6189950303699613,0.676974047487576,0.7205963556046383,0.8012147984538929,0.8442849254555493,0.8912203202650469,0.9480949751518498,0.961899503036996,0.9828823854224185,1.0,0.9845389287686361,0.9839867476532302,0.9260077305356156,0.8818332413031473,0.7874102705687465,0.7465488680287135,0.6609607951408062,0.6024295969077857,0.5273329652125898,0.47266703478741023,0.4191054665930425,0.35615681943677524,0.3036996134732192,0.26615129762562123,0.24075096631695195,0.21203754831584756,0.1684152401987852,0.17945886250690227,0.14632799558255105,0.13914964108227496,0.1319712865819989,0.1236885698509111,0.12037548315847597,0.11374930977360573,0.10270568746548868,0.08558807288790723,0.08503589177250137,0.0822749861954721,0.07399226946438432,0.07233572611816676,0.07344008834897846,0.07509663169519602,0.07509663169519602,0.06460519050248481,0.06405300938707896,0.06957482054113748,0.0822749861954721,0.06791827719491994,0.07399226946438432,0.09828823854224185,0.09939260077305356,0.0966316951960243,0.11098840419657648,0.08834897846493649,0.06626173384870238,0.06957482054113748,0.10933186085035891,0.18774157923799004,0.34180011043622305,0.05742683600220872,0.004969630038652678,0.00717835450027609,0.008834897846493649,0.0,0.008834897846493649,0.00717835450027609,0.004969630038652678,0.05742683600220872,0.34180011043622305,0.18774157923799004,0.10933186085035891,0.06957482054113748,0.06626173384870238,0.08834897846493649,0.11098840419657648,0.0966316951960243,0.09939260077305356,0.09828823854224185,0.07399226946438432,0.06791827719491994,0.0822749861954721,0.06957482054113748,0.06405300938707896,0.06460519050248481,0.07509663169519602,0.07509663169519602,0.07344008834897846,0.07233572611816676,0.07399226946438432,0.0822749861954721,0.08503589177250137,0.08558807288790723,0.10270568746548868,0.11374930977360573,0.12037548315847597,0.1236885698509111,0.1319712865819989,0.13914964108227496,0.14632799558255105,0.17945886250690227,0.1684152401987852,0.21203754831584756,0.24075096631695195,0.26615129762562123,0.3036996134732192,0.35615681943677524,0.4191054665930425,0.47266703478741023,0.5273329652125898,0.6024295969077857,0.6609607951408062,0.7465488680287135,0.7874102705687465,0.8818332413031473,0.9260077305356156,0.9839867476532302,0.9845389287686361,1.0,0.9828823854224185,0.961899503036996,0.9480949751518498,0.8912203202650469,0.8442849254555493,0.8012147984538929,0.7205963556046383,0.676974047487576,0.6189950303699613,0.5803423522915516,0.5267807840971839,0.45720596355604637,0.43456653782440635,0.4318056322473771,0.3765875207067918,0.3368304803975704,0.33241303147432355,0.29376035339591383,0.27609055770292656,0.23522915516289342,0.22584207620099392,0.22805080066261735,0.19491993373826613,0.21479845389287686,0.18939812258420763,0.1860850358917725,19-10-23_YC022_probe1,142
0.2641509433962264,0.32075471698113206,0.2641509433962264,0.32075471698113206,0.3584905660377358,0.3962264150943396,0.2830188679245283,0.3584905660377358,0.41509433962264153,0.32075471698113206,0.339622641509434,0.5094339622641509,0.45283018867924524,0.3773584905660377,0.32075471698113206,0.339622641509434,0.3962264150943396,0.3584905660377358,0.3584905660377358,0.2830188679245283,0.32075471698113206,0.3962264150943396,0.24528301886792453,0.3584905660377358,0.3018867924528302,0.32075471698113206,0.45283018867924524,0.3962264150943396,0.20754716981132076,0.2641509433962264,0.41509433962264153,0.41509433962264153,0.339622641509434,0.169811320754717,0.3584905660377358,0.3018867924528302,0.3773584905660377,0.3018867924528302,0.20754716981132076,0.41509433962264153,0.3584905660377358,0.2830188679245283,0.2830188679245283,0.3018867924528302,0.3584905660377358,0.24528301886792453,0.339622641509434,0.20754716981132076,0.2641509433962264,0.3773584905660377,0.169811320754717,0.22641509433962262,0.22641509433962262,0.24528301886792453,0.1320754716981132,0.18867924528301885,0.24528301886792453,0.1320754716981132,0.339622641509434,0.32075471698113206,0.3962264150943396,0.4339622641509434,0.4339622641509434,0.3773584905660377,0.4716981132075472,0.5094339622641509,0.6981132075471698,0.45283018867924524,0.8301886792452831,1.0,0.9433962264150944,0.41509433962264153,0.1509433962264151,0.056603773584905655,0.056603773584905655,0.0,0.03773584905660377,0.018867924528301886,0.018867924528301886,0.11320754716981131,0.0,0.11320754716981131,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.0,0.056603773584905655,0.056603773584905655,0.1509433962264151,0.41509433962264153,0.9433962264150944,1.0,0.8301886792452831,0.45283018867924524,0.6981132075471698,0.5094339622641509,0.4716981132075472,0.3773584905660377,0.4339622641509434,0.4339622641509434,0.3962264150943396,0.32075471698113206,0.339622641509434,0.1320754716981132,0.24528301886792453,0.18867924528301885,0.1320754716981132,0.24528301886792453,0.22641509433962262,0.22641509433962262,0.169811320754717,0.3773584905660377,0.2641509433962264,0.20754716981132076,0.339622641509434,0.24528301886792453,0.3584905660377358,0.3018867924528302,0.2830188679245283,0.2830188679245283,0.3584905660377358,0.41509433962264153,0.20754716981132076,0.3018867924528302,0.3773584905660377,0.3018867924528302,0.3584905660377358,0.169811320754717,0.339622641509434,0.41509433962264153,0.41509433962264153,0.2641509433962264,0.20754716981132076,0.3962264150943396,0.45283018867924524,0.32075471698113206,0.3018867924528302,0.3584905660377358,0.24528301886792453,0.3962264150943396,0.32075471698113206,0.2830188679245283,0.3584905660377358,0.3584905660377358,0.3962264150943396,0.339622641509434,0.32075471698113206,0.3773584905660377,0.45283018867924524,0.5094339622641509,0.339622641509434,0.32075471698113206,0.41509433962264153,0.3584905660377358,0.2830188679245283,0.3962264150943396,0.3584905660377358,0.32075471698113206,0.2641509433962264,0.32075471698113206,0.2641509433962264,19-10-23_YC022_probe1,151
0.33333333333333337,0.33333333333333337,0.42857142857142855,0.19047619047619047,0.42857142857142855,0.30952380952380953,0.33333333333333337,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.38095238095238093,0.19047619047619047,0.19047619047619047,0.2619047619047619,0.21428571428571427,0.23809523809523808,0.21428571428571427,0.23809523809523808,0.2619047619047619,0.19047619047619047,0.38095238095238093,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.11904761904761904,0.2619047619047619,0.023809523809523808,0.21428571428571427,0.09523809523809523,0.2857142857142857,0.19047619047619047,0.19047619047619047,0.2619047619047619,0.2857142857142857,0.07142857142857142,0.23809523809523808,0.23809523809523808,0.3571428571428571,0.2857142857142857,0.16666666666666669,0.14285714285714285,0.11904761904761904,0.23809523809523808,0.21428571428571427,0.30952380952380953,0.14285714285714285,0.19047619047619047,0.2619047619047619,0.11904761904761904,0.16666666666666669,0.19047619047619047,0.21428571428571427,0.14285714285714285,0.11904761904761904,0.33333333333333337,0.14285714285714285,0.30952380952380953,0.09523809523809523,0.19047619047619047,0.21428571428571427,0.16666666666666669,0.4523809523809524,0.2619047619047619,0.21428571428571427,0.4523809523809524,0.42857142857142855,0.5714285714285714,0.47619047619047616,0.7857142857142858,1.0,0.5714285714285714,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.11904761904761904,0.5714285714285714,1.0,0.7857142857142858,0.47619047619047616,0.5714285714285714,0.42857142857142855,0.4523809523809524,0.21428571428571427,0.2619047619047619,0.4523809523809524,0.16666666666666669,0.21428571428571427,0.19047619047619047,0.09523809523809523,0.30952380952380953,0.14285714285714285,0.33333333333333337,0.11904761904761904,0.14285714285714285,0.21428571428571427,0.19047619047619047,0.16666666666666669,0.11904761904761904,0.2619047619047619,0.19047619047619047,0.14285714285714285,0.30952380952380953,0.21428571428571427,0.23809523809523808,0.11904761904761904,0.14285714285714285,0.16666666666666669,0.2857142857142857,0.3571428571428571,0.23809523809523808,0.23809523809523808,0.07142857142857142,0.2857142857142857,0.2619047619047619,0.19047619047619047,0.19047619047619047,0.2857142857142857,0.09523809523809523,0.21428571428571427,0.023809523809523808,0.2619047619047619,0.11904761904761904,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.38095238095238093,0.19047619047619047,0.2619047619047619,0.23809523809523808,0.21428571428571427,0.23809523809523808,0.21428571428571427,0.2619047619047619,0.19047619047619047,0.19047619047619047,0.38095238095238093,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.33333333333333337,0.30952380952380953,0.42857142857142855,0.19047619047619047,0.42857142857142855,0.33333333333333337,0.33333333333333337,19-10-23_YC022_probe1,160
0.19999999999999998,0.0,0.7999999999999999,0.7999999999999999,0.19999999999999998,0.19999999999999998,0.0,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.19999999999999998,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.0,0.19999999999999998,0.0,0.19999999999999998,0.19999999999999998,0.6000000000000001,0.7999999999999999,0.19999999999999998,0.39999999999999997,0.19999999999999998,0.39999999999999997,0.39999999999999997,0.6000000000000001,0.7999999999999999,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.0,0.19999999999999998,0.6000000000000001,0.6000000000000001,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.39999999999999997,0.19999999999999998,0.39999999999999997,0.19999999999999998,0.0,0.39999999999999997,0.19999999999999998,0.39999999999999997,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.39999999999999997,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.6000000000000001,0.0,1.0,0.6000000000000001,0.7999999999999999,0.7999999999999999,0.7999999999999999,1.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,0.7999999999999999,1.0,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.6000000000000001,1.0,0.0,0.6000000000000001,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.39999999999999997,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.39999999999999997,0.19999999999999998,0.39999999999999997,0.0,0.19999999999999998,0.39999999999999997,0.19999999999999998,0.39999999999999997,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.6000000000000001,0.6000000000000001,0.19999999999999998,0.0,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.7999999999999999,0.6000000000000001,0.39999999999999997,0.39999999999999997,0.19999999999999998,0.39999999999999997,0.19999999999999998,0.7999999999999999,0.6000000000000001,0.19999999999999998,0.19999999999999998,0.0,0.19999999999999998,0.0,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.19999999999999998,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.19999999999999998,0.19999999999999998,0.7999999999999999,0.7999999999999999,0.0,0.19999999999999998,19-10-23_YC022_probe1,163
0.08940298507462686,0.16731343283582092,0.28626865671641794,0.38343283582089555,0.39089552238805975,0.33805970149253733,0.21164179104477612,0.12597014925373137,0.06850746268656717,0.05,0.03865671641791045,0.037611940298507465,0.04940298507462687,0.0908955223880597,0.1744776119402985,0.31671641791044775,0.4473134328358209,0.43059701492537317,0.30313432835820897,0.1728358208955224,0.08537313432835822,0.051791044776119406,0.04208955223880597,0.03865671641791045,0.03477611940298508,0.04656716417910448,0.08701492537313434,0.1756716417910448,0.36373134328358214,0.4898507462686567,0.4504477611940299,0.2738805970149254,0.12044776119402985,0.06313432835820895,0.05,0.040298507462686574,0.03925373134328359,0.05164179104477612,0.04791044776119403,0.06089552238805971,0.16343283582089552,0.39507462686567163,0.5789552238805971,0.4656716417910448,0.22328358208955223,0.08388059701492538,0.06044776119402985,0.05208955223880597,0.054477611940298515,0.041641791044776125,0.026417910447761195,0.020149253731343287,0.034328358208955224,0.1437313432835821,0.4595522388059702,0.7323880597014926,0.45074626865671646,0.13761194029850748,0.06880597014925374,0.06776119402985074,0.03716417910447761,0.020149253731343287,0.01656716417910448,0.010746268656716419,0.013731343283582092,0.017611940298507465,0.09134328358208955,0.6043283582089553,1.0,0.2813432835820896,0.08955223880597016,0.027611940298507463,0.017611940298507465,0.019850746268656717,0.015970149253731344,0.009402985074626866,0.010149253731343283,0.009850746268656717,0.008059701492537314,0.0055223880597014925,0.0,0.0055223880597014925,0.008059701492537314,0.009850746268656717,0.010149253731343283,0.009402985074626866,0.015970149253731344,0.019850746268656717,0.017611940298507465,0.027611940298507463,0.08955223880597016,0.2813432835820896,1.0,0.6043283582089553,0.09134328358208955,0.017611940298507465,0.013731343283582092,0.010746268656716419,0.01656716417910448,0.020149253731343287,0.03716417910447761,0.06776119402985074,0.06880597014925374,0.13761194029850748,0.45074626865671646,0.7323880597014926,0.4595522388059702,0.1437313432835821,0.034328358208955224,0.020149253731343287,0.026417910447761195,0.041641791044776125,0.054477611940298515,0.05208955223880597,0.06044776119402985,0.08388059701492538,0.22328358208955223,0.4656716417910448,0.5789552238805971,0.39507462686567163,0.16343283582089552,0.06089552238805971,0.04791044776119403,0.05164179104477612,0.03925373134328359,0.040298507462686574,0.05,0.06313432835820895,0.12044776119402985,0.2738805970149254,0.4504477611940299,0.4898507462686567,0.36373134328358214,0.1756716417910448,0.08701492537313434,0.04656716417910448,0.03477611940298508,0.03865671641791045,0.04208955223880597,0.051791044776119406,0.08537313432835822,0.1728358208955224,0.30313432835820897,0.43059701492537317,0.4473134328358209,0.31671641791044775,0.1744776119402985,0.0908955223880597,0.04940298507462687,0.037611940298507465,0.03865671641791045,0.05,0.06850746268656717,0.12597014925373137,0.21164179104477612,0.33805970149253733,0.39089552238805975,0.38343283582089555,0.28626865671641794,0.16731343283582092,0.08940298507462686,19-10-23_YC022_probe1,165
0.0,0.6,0.6,0.19999999999999998,0.39999999999999997,0.6,0.39999999999999997,1.0,0.39999999999999997,0.0,0.19999999999999998,0.0,0.6,0.19999999999999998,0.0,0.19999999999999998,0.19999999999999998,0.6,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.6,0.39999999999999997,0.39999999999999997,0.0,0.7999999999999999,0.0,0.7999999999999999,0.0,0.39999999999999997,0.7999999999999999,0.7999999999999999,0.39999999999999997,0.39999999999999997,0.7999999999999999,0.39999999999999997,0.19999999999999998,0.0,0.6,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.0,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.6,0.0,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.0,0.0,0.0,0.39999999999999997,0.19999999999999998,0.6,0.0,0.19999999999999998,0.0,0.39999999999999997,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.39999999999999997,0.0,0.19999999999999998,0.0,0.6,0.19999999999999998,0.39999999999999997,0.0,0.0,0.0,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.0,0.6,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.0,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.6,0.0,0.19999999999999998,0.39999999999999997,0.7999999999999999,0.39999999999999997,0.39999999999999997,0.7999999999999999,0.7999999999999999,0.39999999999999997,0.0,0.7999999999999999,0.0,0.7999999999999999,0.0,0.39999999999999997,0.39999999999999997,0.6,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.6,0.19999999999999998,0.19999999999999998,0.0,0.19999999999999998,0.6,0.0,0.19999999999999998,0.0,0.39999999999999997,1.0,0.39999999999999997,0.6,0.39999999999999997,0.19999999999999998,0.6,0.6,0.0,19-10-23_YC022_probe1,200
0.2857142857142857,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6428571428571429,0.4285714285714286,0.5,0.5,0.5714285714285714,0.6428571428571429,0.4285714285714286,0.5,0.6428571428571429,0.35714285714285715,0.2857142857142857,0.4285714285714286,0.5,0.5714285714285714,0.7142857142857143,0.35714285714285715,1.0,0.4285714285714286,0.5714285714285714,0.35714285714285715,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.7857142857142858,0.7857142857142858,0.35714285714285715,0.5714285714285714,0.5,0.8571428571428572,0.7142857142857143,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.6428571428571429,0.2857142857142857,0.7142857142857143,0.5,0.2857142857142857,0.7142857142857143,0.5,0.35714285714285715,0.5,0.5714285714285714,0.5714285714285714,0.8571428571428572,0.5,0.6428571428571429,0.4285714285714286,0.4285714285714286,0.6428571428571429,0.5,0.2142857142857143,0.2857142857142857,0.5714285714285714,0.2142857142857143,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.2142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2142857142857143,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.2142857142857143,0.5714285714285714,0.2857142857142857,0.2142857142857143,0.5,0.6428571428571429,0.4285714285714286,0.4285714285714286,0.6428571428571429,0.5,0.8571428571428572,0.5714285714285714,0.5714285714285714,0.5,0.35714285714285715,0.5,0.7142857142857143,0.2857142857142857,0.5,0.7142857142857143,0.2857142857142857,0.6428571428571429,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.7142857142857143,0.8571428571428572,0.5,0.5714285714285714,0.35714285714285715,0.7857142857142858,0.7857142857142858,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.35714285714285715,0.5714285714285714,0.4285714285714286,1.0,0.35714285714285715,0.7142857142857143,0.5714285714285714,0.5,0.4285714285714286,0.2857142857142857,0.35714285714285715,0.6428571428571429,0.5,0.4285714285714286,0.6428571428571429,0.5714285714285714,0.5,0.5,0.4285714285714286,0.6428571428571429,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.0,0.2857142857142857,19-10-23_YC022_probe1,202
0.0,0.0,0.25,0.75,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.75,0.0,0.25,0.5,0.25,0.5,0.0,0.0,0.25,0.0,0.25,1.0,0.25,0.0,0.75,0.25,0.75,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.5,0.5,1.0,0.25,1.0,0.5,0.25,0.5,0.25,0.25,0.0,0.0,0.25,0.0,1.0,0.75,0.75,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,0.75,1.0,0.0,0.25,0.0,0.0,0.25,0.25,0.5,0.25,0.5,1.0,0.25,1.0,0.5,0.5,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.25,0.25,0.25,0.75,0.25,0.75,0.0,0.25,1.0,0.25,0.0,0.25,0.0,0.0,0.5,0.25,0.5,0.25,0.0,0.75,0.5,0.0,0.0,0.25,0.25,0.25,0.25,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.75,0.25,0.0,0.0,19-10-23_YC022_probe1,208
