ACG_0,ACG_1,ACG_2,ACG_3,ACG_4,ACG_5,ACG_6,ACG_7,ACG_8,ACG_9,ACG_10,ACG_11,ACG_12,ACG_13,ACG_14,ACG_15,ACG_16,ACG_17,ACG_18,ACG_19,ACG_20,ACG_21,ACG_22,ACG_23,ACG_24,ACG_25,ACG_26,ACG_27,ACG_28,ACG_29,ACG_30,ACG_31,ACG_32,ACG_33,ACG_34,ACG_35,ACG_36,ACG_37,ACG_38,ACG_39,ACG_40,ACG_41,ACG_42,ACG_43,ACG_44,ACG_45,ACG_46,ACG_47,ACG_48,ACG_49,ACG_50,ACG_51,ACG_52,ACG_53,ACG_54,ACG_55,ACG_56,ACG_57,ACG_58,ACG_59,ACG_60,ACG_61,ACG_62,ACG_63,ACG_64,ACG_65,ACG_66,ACG_67,ACG_68,ACG_69,ACG_70,ACG_71,ACG_72,ACG_73,ACG_74,ACG_75,ACG_76,ACG_77,ACG_78,ACG_79,ACG_80,ACG_81,ACG_82,ACG_83,ACG_84,ACG_85,ACG_86,ACG_87,ACG_88,ACG_89,ACG_90,ACG_91,ACG_92,ACG_93,ACG_94,ACG_95,ACG_96,ACG_97,ACG_98,ACG_99,ACG_100,ACG_101,ACG_102,ACG_103,ACG_104,ACG_105,ACG_106,ACG_107,ACG_108,ACG_109,ACG_110,ACG_111,ACG_112,ACG_113,ACG_114,ACG_115,ACG_116,ACG_117,ACG_118,ACG_119,ACG_120,ACG_121,ACG_122,ACG_123,ACG_124,ACG_125,ACG_126,ACG_127,ACG_128,ACG_129,ACG_130,ACG_131,ACG_132,ACG_133,ACG_134,ACG_135,ACG_136,ACG_137,ACG_138,ACG_139,ACG_140,ACG_141,ACG_142,ACG_143,ACG_144,ACG_145,ACG_146,ACG_147,ACG_148,ACG_149,ACG_150,ACG_151,ACG_152,ACG_153,ACG_154,ACG_155,ACG_156,ACG_157,ACG_158,ACG_159,ACG_160,Sample,Unit
0.8496732026143792,0.8562091503267975,0.8183006535947712,0.877124183006536,0.9228758169934641,0.8575163398692811,0.8575163398692811,0.884967320261438,0.8091503267973856,0.8300653594771242,0.8954248366013072,0.815686274509804,0.8862745098039216,0.8326797385620915,0.8483660130718955,0.8993464052287582,0.8339869281045753,0.8418300653594772,0.8457516339869281,0.8705882352941178,0.89281045751634,0.8784313725490196,0.8444444444444446,0.8522875816993465,0.884967320261438,0.9307189542483661,0.8797385620915034,0.9372549019607843,0.9411764705882354,0.8588235294117648,0.8483660130718955,0.9071895424836602,0.8993464052287582,0.8666666666666668,0.9228758169934641,0.8941176470588236,0.9411764705882354,0.8836601307189543,0.8575163398692811,0.9333333333333333,0.9071895424836602,0.9241830065359478,0.9633986928104576,0.9424836601307189,0.9359477124183008,0.9385620915032681,0.9307189542483661,0.8666666666666668,1.0,0.9241830065359478,0.9647058823529412,0.8496732026143792,0.9098039215686275,0.9686274509803923,0.9398692810457517,0.9124183006535949,0.9019607843137256,0.873202614379085,0.9633986928104576,0.8836601307189543,0.8026143790849674,0.8601307189542484,0.8366013071895425,0.8509803921568628,0.8496732026143792,0.7803921568627451,0.7633986928104576,0.811764705882353,0.8013071895424838,0.7111111111111111,0.6509803921568628,0.7098039215686276,0.6470588235294118,0.5947712418300655,0.6483660130718955,0.6222222222222223,0.6483660130718955,0.526797385620915,0.4941176470588236,0.0,0.0,0.0,0.4941176470588236,0.526797385620915,0.6483660130718955,0.6222222222222223,0.6483660130718955,0.5947712418300655,0.6470588235294118,0.7098039215686276,0.6509803921568628,0.7111111111111111,0.8013071895424838,0.811764705882353,0.7633986928104576,0.7803921568627451,0.8496732026143792,0.8509803921568628,0.8366013071895425,0.8601307189542484,0.8026143790849674,0.8836601307189543,0.9633986928104576,0.873202614379085,0.9019607843137256,0.9124183006535949,0.9398692810457517,0.9686274509803923,0.9098039215686275,0.8496732026143792,0.9647058823529412,0.9241830065359478,1.0,0.8666666666666668,0.9307189542483661,0.9385620915032681,0.9359477124183008,0.9424836601307189,0.9633986928104576,0.9241830065359478,0.9071895424836602,0.9333333333333333,0.8575163398692811,0.8836601307189543,0.9411764705882354,0.8941176470588236,0.9228758169934641,0.8666666666666668,0.8993464052287582,0.9071895424836602,0.8483660130718955,0.8588235294117648,0.9411764705882354,0.9372549019607843,0.8797385620915034,0.9307189542483661,0.884967320261438,0.8522875816993465,0.8444444444444446,0.8784313725490196,0.89281045751634,0.8705882352941178,0.8457516339869281,0.8418300653594772,0.8339869281045753,0.8993464052287582,0.8483660130718955,0.8326797385620915,0.8862745098039216,0.815686274509804,0.8954248366013072,0.8300653594771242,0.8091503267973856,0.884967320261438,0.8575163398692811,0.8575163398692811,0.9228758169934641,0.877124183006536,0.8183006535947712,0.8562091503267975,0.8496732026143792,19-09-30_YC018_probe1,103
0.5029787234042553,0.46893617021276596,0.4612765957446809,0.5029787234042553,0.47744680851063837,0.534468085106383,0.4646808510638298,0.5531914893617021,0.5259574468085106,0.5412765957446809,0.5395744680851063,0.6170212765957447,0.6025531914893617,0.5582978723404256,0.5940425531914894,0.5812765957446808,0.548936170212766,0.5310638297872341,0.5225531914893617,0.47914893617021276,0.46553191489361706,0.4221276595744681,0.4,0.4187234042553192,0.4468085106382979,0.4323404255319149,0.4493617021276596,0.4919148936170213,0.46893617021276596,0.5208510638297872,0.537872340425532,0.5497872340425531,0.6085106382978723,0.6476595744680851,0.6442553191489362,0.6885106382978723,0.668936170212766,0.6663829787234044,0.6519148936170213,0.5582978723404256,0.5761702127659575,0.5319148936170213,0.4382978723404255,0.4059574468085107,0.3778723404255319,0.33787234042553194,0.32680851063829786,0.32255319148936173,0.3540425531914894,0.31574468085106383,0.34978723404255324,0.4085106382978723,0.47234042553191496,0.4919148936170213,0.6093617021276596,0.6987234042553192,0.7914893617021278,0.8587234042553191,0.905531914893617,1.0,0.8885106382978724,0.7991489361702128,0.6876595744680851,0.585531914893617,0.4246808510638298,0.3540425531914894,0.24170212765957447,0.1872340425531915,0.12595744680851062,0.09617021276595746,0.05787234042553191,0.05191489361702128,0.05191489361702128,0.03659574468085106,0.04936170212765958,0.04,0.04170212765957447,0.04,0.02382978723404255,0.029787234042553193,0.0,0.029787234042553193,0.02382978723404255,0.04,0.04170212765957447,0.04,0.04936170212765958,0.03659574468085106,0.05191489361702128,0.05191489361702128,0.05787234042553191,0.09617021276595746,0.12595744680851062,0.1872340425531915,0.24170212765957447,0.3540425531914894,0.4246808510638298,0.585531914893617,0.6876595744680851,0.7991489361702128,0.8885106382978724,1.0,0.905531914893617,0.8587234042553191,0.7914893617021278,0.6987234042553192,0.6093617021276596,0.4919148936170213,0.47234042553191496,0.4085106382978723,0.34978723404255324,0.31574468085106383,0.3540425531914894,0.32255319148936173,0.32680851063829786,0.33787234042553194,0.3778723404255319,0.4059574468085107,0.4382978723404255,0.5319148936170213,0.5761702127659575,0.5582978723404256,0.6519148936170213,0.6663829787234044,0.668936170212766,0.6885106382978723,0.6442553191489362,0.6476595744680851,0.6085106382978723,0.5497872340425531,0.537872340425532,0.5208510638297872,0.46893617021276596,0.4919148936170213,0.4493617021276596,0.4323404255319149,0.4468085106382979,0.4187234042553192,0.4,0.4221276595744681,0.46553191489361706,0.47914893617021276,0.5225531914893617,0.5310638297872341,0.548936170212766,0.5812765957446808,0.5940425531914894,0.5582978723404256,0.6025531914893617,0.6170212765957447,0.5395744680851063,0.5412765957446809,0.5259574468085106,0.5531914893617021,0.4646808510638298,0.534468085106383,0.47744680851063837,0.5029787234042553,0.4612765957446809,0.46893617021276596,0.5029787234042553,19-09-30_YC018_probe1,104
0.5030181086519114,0.5804828973843058,0.5603621730382294,0.6006036217303823,0.5764587525150905,0.5261569416498995,0.545271629778672,0.5543259557344065,0.5704225352112676,0.5663983903420523,0.6177062374245473,0.562374245472837,0.5674044265593561,0.5694164989939638,0.6106639839034205,0.5995975855130785,0.56841046277666,0.6297786720321932,0.5865191146881288,0.5663983903420523,0.5905432595573441,0.5824949698189135,0.5955734406438632,0.6096579476861167,0.6066398390342053,0.6106639839034205,0.647887323943662,0.6006036217303823,0.6066398390342053,0.6438631790744467,0.6297786720321932,0.6670020120724346,0.6106639839034205,0.6327967806841046,0.6750503018108651,0.6348088531187123,0.6549295774647887,0.6539235412474849,0.6710261569416499,0.6649899396378269,0.6559356136820925,0.6116700201207244,0.6991951710261569,0.6378269617706237,0.6619718309859155,0.6981891348088531,0.6790744466800805,0.6871227364185111,0.7002012072434608,0.7022132796780683,0.6690140845070423,0.6951710261569416,0.6931589537223339,0.6780684104627767,0.6901408450704225,0.6810865191146881,0.7152917505030182,0.6981891348088531,0.6790744466800805,0.7424547283702213,0.6579476861167002,0.6901408450704225,0.6871227364185111,0.7494969818913481,0.6901408450704225,0.6961770623742455,0.744466800804829,0.6991951710261569,0.704225352112676,0.7032193158953722,0.7122736418511066,0.7293762575452716,0.7022132796780683,0.6720321931589537,0.7223340040241448,0.7062374245472838,0.7253521126760564,1.0,0.19014084507042253,0.029175050301810862,0.0,0.029175050301810862,0.19014084507042253,1.0,0.7253521126760564,0.7062374245472838,0.7223340040241448,0.6720321931589537,0.7022132796780683,0.7293762575452716,0.7122736418511066,0.7032193158953722,0.704225352112676,0.6991951710261569,0.744466800804829,0.6961770623742455,0.6901408450704225,0.7494969818913481,0.6871227364185111,0.6901408450704225,0.6579476861167002,0.7424547283702213,0.6790744466800805,0.6981891348088531,0.7152917505030182,0.6810865191146881,0.6901408450704225,0.6780684104627767,0.6931589537223339,0.6951710261569416,0.6690140845070423,0.7022132796780683,0.7002012072434608,0.6871227364185111,0.6790744466800805,0.6981891348088531,0.6619718309859155,0.6378269617706237,0.6991951710261569,0.6116700201207244,0.6559356136820925,0.6649899396378269,0.6710261569416499,0.6539235412474849,0.6549295774647887,0.6348088531187123,0.6750503018108651,0.6327967806841046,0.6106639839034205,0.6670020120724346,0.6297786720321932,0.6438631790744467,0.6066398390342053,0.6006036217303823,0.647887323943662,0.6106639839034205,0.6066398390342053,0.6096579476861167,0.5955734406438632,0.5824949698189135,0.5905432595573441,0.5663983903420523,0.5865191146881288,0.6297786720321932,0.56841046277666,0.5995975855130785,0.6106639839034205,0.5694164989939638,0.5674044265593561,0.562374245472837,0.6177062374245473,0.5663983903420523,0.5704225352112676,0.5543259557344065,0.545271629778672,0.5261569416498995,0.5764587525150905,0.6006036217303823,0.5603621730382294,0.5804828973843058,0.5030181086519114,19-09-30_YC018_probe1,136
0.6052631578947368,0.5657894736842105,0.5789473684210527,0.631578947368421,0.6798245614035089,0.5131578947368421,0.7017543859649122,0.5570175438596492,0.6578947368421053,0.6096491228070177,0.5526315789473685,0.618421052631579,0.5964912280701754,0.6491228070175439,0.6052631578947368,0.6973684210526316,0.6447368421052633,0.6578947368421053,0.6798245614035089,0.6096491228070177,0.6973684210526316,0.7280701754385965,0.7192982456140351,0.6578947368421053,0.6885964912280702,0.7192982456140351,0.6885964912280702,0.7587719298245614,0.7324561403508772,0.7850877192982456,0.6885964912280702,0.7192982456140351,0.7631578947368421,0.706140350877193,0.793859649122807,0.7280701754385965,0.75,0.7587719298245614,0.8201754385964912,0.7412280701754387,0.8201754385964912,0.8289473684210527,0.7543859649122807,0.793859649122807,0.75,0.8245614035087719,0.8333333333333334,0.7368421052631579,0.8859649122807018,0.9429824561403508,0.9385964912280703,0.8333333333333334,0.9473684210526315,0.912280701754386,0.9035087719298246,0.9298245614035088,0.868421052631579,0.8552631578947368,0.9385964912280703,0.9649122807017545,0.9166666666666667,1.0,0.912280701754386,0.9517543859649122,0.8947368421052632,0.8508771929824562,0.8859649122807018,0.8991228070175439,0.8596491228070176,0.9078947368421053,0.8991228070175439,0.8157894736842106,0.8728070175438597,0.8333333333333334,0.7543859649122807,0.7719298245614035,0.7763157894736843,0.7675438596491228,0.5307017543859649,0.0043859649122807015,0.0,0.0043859649122807015,0.5307017543859649,0.7675438596491228,0.7763157894736843,0.7719298245614035,0.7543859649122807,0.8333333333333334,0.8728070175438597,0.8157894736842106,0.8991228070175439,0.9078947368421053,0.8596491228070176,0.8991228070175439,0.8859649122807018,0.8508771929824562,0.8947368421052632,0.9517543859649122,0.912280701754386,1.0,0.9166666666666667,0.9649122807017545,0.9385964912280703,0.8552631578947368,0.868421052631579,0.9298245614035088,0.9035087719298246,0.912280701754386,0.9473684210526315,0.8333333333333334,0.9385964912280703,0.9429824561403508,0.8859649122807018,0.7368421052631579,0.8333333333333334,0.8245614035087719,0.75,0.793859649122807,0.7543859649122807,0.8289473684210527,0.8201754385964912,0.7412280701754387,0.8201754385964912,0.7587719298245614,0.75,0.7280701754385965,0.793859649122807,0.706140350877193,0.7631578947368421,0.7192982456140351,0.6885964912280702,0.7850877192982456,0.7324561403508772,0.7587719298245614,0.6885964912280702,0.7192982456140351,0.6885964912280702,0.6578947368421053,0.7192982456140351,0.7280701754385965,0.6973684210526316,0.6096491228070177,0.6798245614035089,0.6578947368421053,0.6447368421052633,0.6973684210526316,0.6052631578947368,0.6491228070175439,0.5964912280701754,0.618421052631579,0.5526315789473685,0.6096491228070177,0.6578947368421053,0.5570175438596492,0.7017543859649122,0.5131578947368421,0.6798245614035089,0.631578947368421,0.5789473684210527,0.5657894736842105,0.6052631578947368,19-09-30_YC018_probe1,146
0.894736842105263,0.6842105263157895,0.6842105263157895,1.0,0.7368421052631579,0.5263157894736842,0.5789473684210527,0.5789473684210527,0.4736842105263158,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.4736842105263158,0.05263157894736842,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.05263157894736842,0.4736842105263158,0.3157894736842105,0.3684210526315789,0.21052631578947367,0.4736842105263158,0.5789473684210527,0.5789473684210527,0.5263157894736842,0.7368421052631579,1.0,0.6842105263157895,0.6842105263157895,0.894736842105263,19-09-30_YC018_probe1,153
0.9531250000000001,0.9531250000000001,0.796875,0.875,0.9322916666666666,0.8802083333333334,0.890625,0.9114583333333334,0.7447916666666666,0.9010416666666667,0.9479166666666666,0.84375,0.8645833333333334,0.8072916666666667,0.8697916666666666,0.8020833333333333,0.8020833333333333,0.8593750000000001,0.9322916666666666,0.8697916666666666,0.8802083333333334,0.9635416666666666,0.734375,0.9010416666666667,0.9010416666666667,0.6927083333333334,0.8697916666666666,0.9739583333333334,0.8802083333333334,0.9010416666666667,0.796875,0.8072916666666667,0.8125,0.8020833333333333,0.9791666666666667,0.8802083333333334,1.0,0.7864583333333334,0.6822916666666666,0.8020833333333333,0.7083333333333334,0.9010416666666667,0.84375,0.6979166666666666,0.8697916666666666,0.71875,0.7395833333333334,0.7083333333333334,0.7864583333333334,0.7760416666666666,0.6979166666666666,0.6927083333333334,0.6666666666666666,0.609375,0.6302083333333333,0.6718750000000001,0.6145833333333334,0.640625,0.609375,0.6197916666666667,0.6197916666666667,0.640625,0.5572916666666667,0.49479166666666663,0.4791666666666667,0.44270833333333337,0.453125,0.375,0.4270833333333333,0.3697916666666667,0.3333333333333333,0.3489583333333333,0.3489583333333333,0.3125,0.29687500000000006,0.265625,0.2864583333333333,0.2916666666666667,0.17708333333333334,0.0,0.0,0.0,0.17708333333333334,0.2916666666666667,0.2864583333333333,0.265625,0.29687500000000006,0.3125,0.3489583333333333,0.3489583333333333,0.3333333333333333,0.3697916666666667,0.4270833333333333,0.375,0.453125,0.44270833333333337,0.4791666666666667,0.49479166666666663,0.5572916666666667,0.640625,0.6197916666666667,0.6197916666666667,0.609375,0.640625,0.6145833333333334,0.6718750000000001,0.6302083333333333,0.609375,0.6666666666666666,0.6927083333333334,0.6979166666666666,0.7760416666666666,0.7864583333333334,0.7083333333333334,0.7395833333333334,0.71875,0.8697916666666666,0.6979166666666666,0.84375,0.9010416666666667,0.7083333333333334,0.8020833333333333,0.6822916666666666,0.7864583333333334,1.0,0.8802083333333334,0.9791666666666667,0.8020833333333333,0.8125,0.8072916666666667,0.796875,0.9010416666666667,0.8802083333333334,0.9739583333333334,0.8697916666666666,0.6927083333333334,0.9010416666666667,0.9010416666666667,0.734375,0.9635416666666666,0.8802083333333334,0.8697916666666666,0.9322916666666666,0.8593750000000001,0.8020833333333333,0.8020833333333333,0.8697916666666666,0.8072916666666667,0.8645833333333334,0.84375,0.9479166666666666,0.9010416666666667,0.7447916666666666,0.9114583333333334,0.890625,0.8802083333333334,0.9322916666666666,0.875,0.796875,0.9531250000000001,0.9531250000000001,19-09-30_YC018_probe1,156
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19-09-30_YC018_probe1,160
1.0,0.7999999999999999,0.7999999999999999,0.39999999999999997,0.6,0.39999999999999997,0.19999999999999998,0.7999999999999999,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.39999999999999997,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.39999999999999997,0.19999999999999998,0.0,0.19999999999999998,0.19999999999999998,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.19999999999999998,0.19999999999999998,0.0,0.19999999999999998,0.39999999999999997,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.39999999999999997,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.7999999999999999,0.19999999999999998,0.39999999999999997,0.6,0.39999999999999997,0.7999999999999999,0.7999999999999999,1.0,19-09-30_YC018_probe1,171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-09-30_YC018_probe1,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-09-30_YC018_probe1,22
