ACG_0,ACG_1,ACG_2,ACG_3,ACG_4,ACG_5,ACG_6,ACG_7,ACG_8,ACG_9,ACG_10,ACG_11,ACG_12,ACG_13,ACG_14,ACG_15,ACG_16,ACG_17,ACG_18,ACG_19,ACG_20,ACG_21,ACG_22,ACG_23,ACG_24,ACG_25,ACG_26,ACG_27,ACG_28,ACG_29,ACG_30,ACG_31,ACG_32,ACG_33,ACG_34,ACG_35,ACG_36,ACG_37,ACG_38,ACG_39,ACG_40,ACG_41,ACG_42,ACG_43,ACG_44,ACG_45,ACG_46,ACG_47,ACG_48,ACG_49,ACG_50,ACG_51,ACG_52,ACG_53,ACG_54,ACG_55,ACG_56,ACG_57,ACG_58,ACG_59,ACG_60,ACG_61,ACG_62,ACG_63,ACG_64,ACG_65,ACG_66,ACG_67,ACG_68,ACG_69,ACG_70,ACG_71,ACG_72,ACG_73,ACG_74,ACG_75,ACG_76,ACG_77,ACG_78,ACG_79,ACG_80,ACG_81,ACG_82,ACG_83,ACG_84,ACG_85,ACG_86,ACG_87,ACG_88,ACG_89,ACG_90,ACG_91,ACG_92,ACG_93,ACG_94,ACG_95,ACG_96,ACG_97,ACG_98,ACG_99,ACG_100,ACG_101,ACG_102,ACG_103,ACG_104,ACG_105,ACG_106,ACG_107,ACG_108,ACG_109,ACG_110,ACG_111,ACG_112,ACG_113,ACG_114,ACG_115,ACG_116,ACG_117,ACG_118,ACG_119,ACG_120,ACG_121,ACG_122,ACG_123,ACG_124,ACG_125,ACG_126,ACG_127,ACG_128,ACG_129,ACG_130,ACG_131,ACG_132,ACG_133,ACG_134,ACG_135,ACG_136,ACG_137,ACG_138,ACG_139,ACG_140,ACG_141,ACG_142,ACG_143,ACG_144,ACG_145,ACG_146,ACG_147,ACG_148,ACG_149,ACG_150,ACG_151,ACG_152,ACG_153,ACG_154,ACG_155,ACG_156,ACG_157,ACG_158,ACG_159,ACG_160,Sample,Unit
0.780226904376013,0.7789303079416532,0.813290113452188,0.7520259319286873,0.7863857374392221,0.7967585089141005,0.787034035656402,0.8029173419773097,0.7743922204213939,0.7789303079416532,0.8087520259319287,0.7990275526742302,0.746839546191248,0.7841166936790924,0.8077795786061589,0.7941653160453809,0.807131280388979,0.8269043760129661,0.7990275526742302,0.8058346839546192,0.7899513776337116,0.8249594813614263,0.8285251215559157,0.8090761750405187,0.8165316045380875,0.8097244732576987,0.8158833063209077,0.7964343598055106,0.8236628849270665,0.8294975688816856,0.8324149108589951,0.8388978930307943,0.8194489465153972,0.847001620745543,0.8269043760129661,0.8239870340356564,0.8683954619124797,0.8200972447325771,0.8450567260940033,0.9066450567260941,0.8142625607779579,0.8220421393841167,0.8411669367909239,0.8745542949756888,0.8638573743922204,0.8473257698541329,0.8444084278768234,0.8628849270664507,0.8774716369529985,0.8654781199351702,0.853484602917342,0.8709886547811995,0.8528363047001621,0.8651539708265802,0.8551053484602917,0.8576985413290114,0.872933549432739,0.8615883306320907,0.8952998379254458,0.8748784440842788,0.9121555915721232,0.9017828200972449,0.8713128038897893,0.8719611021069692,0.8959481361426256,0.9231766612641815,0.8764991896272285,0.9215559157212317,0.9105348460291735,0.9215559157212317,0.8833063209076175,0.8884927066450568,0.9004862236628849,0.9481361426256079,1.0,0.8421393841166936,0.4259319286871961,0.09854132901134523,0.00453808752025932,0.006158833063209077,0.0,0.006158833063209077,0.00453808752025932,0.09854132901134523,0.4259319286871961,0.8421393841166936,1.0,0.9481361426256079,0.9004862236628849,0.8884927066450568,0.8833063209076175,0.9215559157212317,0.9105348460291735,0.9215559157212317,0.8764991896272285,0.9231766612641815,0.8959481361426256,0.8719611021069692,0.8713128038897893,0.9017828200972449,0.9121555915721232,0.8748784440842788,0.8952998379254458,0.8615883306320907,0.872933549432739,0.8576985413290114,0.8551053484602917,0.8651539708265802,0.8528363047001621,0.8709886547811995,0.853484602917342,0.8654781199351702,0.8774716369529985,0.8628849270664507,0.8444084278768234,0.8473257698541329,0.8638573743922204,0.8745542949756888,0.8411669367909239,0.8220421393841167,0.8142625607779579,0.9066450567260941,0.8450567260940033,0.8200972447325771,0.8683954619124797,0.8239870340356564,0.8269043760129661,0.847001620745543,0.8194489465153972,0.8388978930307943,0.8324149108589951,0.8294975688816856,0.8236628849270665,0.7964343598055106,0.8158833063209077,0.8097244732576987,0.8165316045380875,0.8090761750405187,0.8285251215559157,0.8249594813614263,0.7899513776337116,0.8058346839546192,0.7990275526742302,0.8269043760129661,0.807131280388979,0.7941653160453809,0.8077795786061589,0.7841166936790924,0.746839546191248,0.7990275526742302,0.8087520259319287,0.7789303079416532,0.7743922204213939,0.8029173419773097,0.787034035656402,0.7967585089141005,0.7863857374392221,0.7520259319286873,0.813290113452188,0.7789303079416532,0.780226904376013,19-08-14_YC016_probe1,100
0.6452222222222223,0.6257777777777778,0.6312222222222222,0.6164444444444445,0.6333333333333334,0.6275555555555555,0.6131111111111112,0.6123333333333333,0.6320000000000001,0.6251111111111112,0.6401111111111111,0.6456666666666667,0.6505555555555556,0.6548888888888889,0.6723333333333333,0.6697777777777778,0.6701111111111111,0.6763333333333333,0.6494444444444444,0.6562222222222223,0.6463333333333333,0.6458888888888888,0.6303333333333334,0.6288888888888888,0.6011111111111112,0.6037777777777779,0.5975555555555555,0.5813333333333334,0.5888888888888888,0.6035555555555555,0.6086666666666667,0.6057777777777777,0.6334444444444445,0.6528888888888889,0.6757777777777778,0.7098888888888889,0.7164444444444444,0.7048888888888889,0.7128888888888889,0.7236666666666667,0.7364444444444445,0.712,0.6915555555555556,0.6763333333333333,0.6543333333333334,0.588,0.5666666666666667,0.5341111111111111,0.5197777777777778,0.508,0.5007777777777778,0.4798888888888889,0.498,0.522,0.5716666666666667,0.6262222222222222,0.7011111111111111,0.7743333333333333,0.8484444444444444,0.9133333333333333,0.9450000000000001,0.991,1.0,0.9452222222222222,0.8713333333333334,0.7655555555555555,0.6389999999999999,0.5334444444444445,0.41855555555555557,0.33433333333333337,0.259,0.19188888888888891,0.10877777777777778,0.05444444444444444,0.01211111111111111,0.0032222222222222222,0.0028888888888888888,0.0024444444444444444,0.003333333333333333,0.005,0.0,0.005,0.003333333333333333,0.0024444444444444444,0.0028888888888888888,0.0032222222222222222,0.01211111111111111,0.05444444444444444,0.10877777777777778,0.19188888888888891,0.259,0.33433333333333337,0.41855555555555557,0.5334444444444445,0.6389999999999999,0.7655555555555555,0.8713333333333334,0.9452222222222222,1.0,0.991,0.9450000000000001,0.9133333333333333,0.8484444444444444,0.7743333333333333,0.7011111111111111,0.6262222222222222,0.5716666666666667,0.522,0.498,0.4798888888888889,0.5007777777777778,0.508,0.5197777777777778,0.5341111111111111,0.5666666666666667,0.588,0.6543333333333334,0.6763333333333333,0.6915555555555556,0.712,0.7364444444444445,0.7236666666666667,0.7128888888888889,0.7048888888888889,0.7164444444444444,0.7098888888888889,0.6757777777777778,0.6528888888888889,0.6334444444444445,0.6057777777777777,0.6086666666666667,0.6035555555555555,0.5888888888888888,0.5813333333333334,0.5975555555555555,0.6037777777777779,0.6011111111111112,0.6288888888888888,0.6303333333333334,0.6458888888888888,0.6463333333333333,0.6562222222222223,0.6494444444444444,0.6763333333333333,0.6701111111111111,0.6697777777777778,0.6723333333333333,0.6548888888888889,0.6505555555555556,0.6456666666666667,0.6401111111111111,0.6251111111111112,0.6320000000000001,0.6123333333333333,0.6131111111111112,0.6275555555555555,0.6333333333333334,0.6164444444444445,0.6312222222222222,0.6257777777777778,0.6452222222222223,19-08-14_YC016_probe1,102
0.38372093023255816,0.3953488372093023,0.36046511627906974,0.3953488372093023,0.43023255813953487,0.4186046511627907,0.43023255813953487,0.3023255813953488,0.4534883720930233,0.4069767441860465,0.3488372093023256,0.37209302325581395,0.43023255813953487,0.5930232558139535,0.5348837209302325,0.2906976744186046,0.38372093023255816,0.38372093023255816,0.313953488372093,0.36046511627906974,0.4883720930232558,0.4534883720930233,0.37209302325581395,0.37209302325581395,0.38372093023255816,0.4069767441860465,0.43023255813953487,0.37209302325581395,0.43023255813953487,0.4883720930232558,0.36046511627906974,0.3488372093023256,0.3372093023255814,0.4069767441860465,0.27906976744186046,0.5813953488372092,0.4883720930232558,0.46511627906976744,0.38372093023255816,0.3953488372093023,0.27906976744186046,0.38372093023255816,0.46511627906976744,0.3488372093023256,0.5,0.46511627906976744,0.4186046511627907,0.36046511627906974,0.2906976744186046,0.3488372093023256,0.43023255813953487,0.3953488372093023,0.5116279069767442,0.46511627906976744,0.4418604651162791,0.46511627906976744,0.26744186046511625,0.27906976744186046,0.38372093023255816,0.3953488372093023,0.26744186046511625,0.5465116279069767,0.5581395348837209,0.5697674418604651,0.4534883720930233,0.3372093023255814,0.27906976744186046,0.1744186046511628,0.1744186046511628,0.4186046511627907,0.5232558139534883,0.7674418604651163,1.0,0.4883720930232558,0.12790697674418605,0.05813953488372093,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.05813953488372093,0.12790697674418605,0.4883720930232558,1.0,0.7674418604651163,0.5232558139534883,0.4186046511627907,0.1744186046511628,0.1744186046511628,0.27906976744186046,0.3372093023255814,0.4534883720930233,0.5697674418604651,0.5581395348837209,0.5465116279069767,0.26744186046511625,0.3953488372093023,0.38372093023255816,0.27906976744186046,0.26744186046511625,0.46511627906976744,0.4418604651162791,0.46511627906976744,0.5116279069767442,0.3953488372093023,0.43023255813953487,0.3488372093023256,0.2906976744186046,0.36046511627906974,0.4186046511627907,0.46511627906976744,0.5,0.3488372093023256,0.46511627906976744,0.38372093023255816,0.27906976744186046,0.3953488372093023,0.38372093023255816,0.46511627906976744,0.4883720930232558,0.5813953488372092,0.27906976744186046,0.4069767441860465,0.3372093023255814,0.3488372093023256,0.36046511627906974,0.4883720930232558,0.43023255813953487,0.37209302325581395,0.43023255813953487,0.4069767441860465,0.38372093023255816,0.37209302325581395,0.37209302325581395,0.4534883720930233,0.4883720930232558,0.36046511627906974,0.313953488372093,0.38372093023255816,0.38372093023255816,0.2906976744186046,0.5348837209302325,0.5930232558139535,0.43023255813953487,0.37209302325581395,0.3488372093023256,0.4069767441860465,0.4534883720930233,0.3023255813953488,0.43023255813953487,0.4186046511627907,0.43023255813953487,0.3953488372093023,0.36046511627906974,0.3953488372093023,0.38372093023255816,19-08-14_YC016_probe1,1020
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-08-14_YC016_probe1,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33333333333333337,0.0,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-08-14_YC016_probe1,1047
0.873134328358209,0.873134328358209,0.835820895522388,0.7985074626865671,0.7313432835820896,0.7089552238805971,0.7164179104477613,0.6343283582089553,0.7835820895522387,0.8955223880597015,0.7238805970149255,0.8955223880597015,0.7164179104477613,0.6791044776119403,0.7164179104477613,0.7089552238805971,0.7835820895522387,0.5895522388059702,1.0,0.5895522388059702,0.7313432835820896,0.7985074626865671,0.7164179104477613,0.8059701492537313,0.664179104477612,0.8059701492537313,0.6417910447761195,0.7985074626865671,0.7388059701492538,0.7537313432835822,0.7014925373134329,0.6343283582089553,0.8432835820895522,0.8805970149253731,0.8507462686567164,0.8208955223880597,0.9402985074626866,0.8507462686567164,0.664179104477612,0.7164179104477613,0.6940298507462687,0.664179104477612,0.8432835820895522,0.7985074626865671,0.8507462686567164,0.7686567164179106,0.7388059701492538,0.6865671641791045,0.6716417910447762,0.5149253731343284,0.6492537313432837,0.6417910447761195,0.6865671641791045,0.5895522388059702,0.6791044776119403,0.6791044776119403,0.5298507462686567,0.6044776119402985,0.5074626865671642,0.5,0.46268656716417916,0.4925373134328358,0.5597014925373135,0.44029850746268656,0.5,0.44776119402985076,0.5074626865671642,0.373134328358209,0.3805970149253732,0.39552238805970147,0.5149253731343284,0.3358208955223881,0.44776119402985076,0.373134328358209,0.44776119402985076,0.5522388059701493,0.48507462686567165,0.5597014925373135,0.48507462686567165,0.02238805970149254,0.0,0.02238805970149254,0.48507462686567165,0.5597014925373135,0.48507462686567165,0.5522388059701493,0.44776119402985076,0.373134328358209,0.44776119402985076,0.3358208955223881,0.5149253731343284,0.39552238805970147,0.3805970149253732,0.373134328358209,0.5074626865671642,0.44776119402985076,0.5,0.44029850746268656,0.5597014925373135,0.4925373134328358,0.46268656716417916,0.5,0.5074626865671642,0.6044776119402985,0.5298507462686567,0.6791044776119403,0.6791044776119403,0.5895522388059702,0.6865671641791045,0.6417910447761195,0.6492537313432837,0.5149253731343284,0.6716417910447762,0.6865671641791045,0.7388059701492538,0.7686567164179106,0.8507462686567164,0.7985074626865671,0.8432835820895522,0.664179104477612,0.6940298507462687,0.7164179104477613,0.664179104477612,0.8507462686567164,0.9402985074626866,0.8208955223880597,0.8507462686567164,0.8805970149253731,0.8432835820895522,0.6343283582089553,0.7014925373134329,0.7537313432835822,0.7388059701492538,0.7985074626865671,0.6417910447761195,0.8059701492537313,0.664179104477612,0.8059701492537313,0.7164179104477613,0.7985074626865671,0.7313432835820896,0.5895522388059702,1.0,0.5895522388059702,0.7835820895522387,0.7089552238805971,0.7164179104477613,0.6791044776119403,0.7164179104477613,0.8955223880597015,0.7238805970149255,0.8955223880597015,0.7835820895522387,0.6343283582089553,0.7164179104477613,0.7089552238805971,0.7313432835820896,0.7985074626865671,0.835820895522388,0.873134328358209,0.873134328358209,19-08-14_YC016_probe1,1058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-08-14_YC016_probe1,127
0.8491446345256609,0.8429237947122863,0.8506998444790047,0.8724727838258165,0.968895800933126,0.8709175738724729,0.8615863141524106,0.8553654743390358,0.8538102643856922,0.9346811819595646,0.8444790046656299,0.8631415241057543,0.9144634525660965,0.9160186625194401,0.8740279937791602,0.8522550544323484,0.8662519440124417,0.9004665629860031,0.9035769828926906,0.911353032659409,0.9035769828926906,0.8460342146189735,0.8475894245723173,0.9020217729393468,0.9704510108864697,0.8989113530326593,0.9704510108864697,0.9144634525660965,0.9051321928460342,0.8584758942457232,0.8818040435458788,0.9160186625194401,0.875583203732504,0.9409020217729394,0.8646967340590981,0.9346811819595646,0.8786936236391913,0.9860031104199067,0.9129082426127527,0.8709175738724729,0.9191290824261276,0.9409020217729394,0.953343701399689,0.9580093312597201,1.0,0.8973561430793158,0.9735614307931572,0.9440124416796267,0.9424572317262832,0.9393468118195957,0.9284603421461898,0.9611197511664075,0.9097978227060654,0.9206842923794712,0.9875583203732504,0.9611197511664075,0.8864696734059099,0.9315707620528773,0.9813374805598756,0.9657853810264386,0.911353032659409,0.9548989113530326,0.9362363919129083,0.8818040435458788,0.9144634525660965,0.8942457231726283,0.807153965785381,0.7527216174183515,0.7293934681181959,0.7371695178849145,0.6547433903576984,0.6080870917573873,0.5583203732503887,0.5474339035769828,0.4043545878693624,0.35769828926905134,0.19595645412130638,0.05132192846034215,0.004665629860031104,0.006220839813374806,0.0,0.006220839813374806,0.004665629860031104,0.05132192846034215,0.19595645412130638,0.35769828926905134,0.4043545878693624,0.5474339035769828,0.5583203732503887,0.6080870917573873,0.6547433903576984,0.7371695178849145,0.7293934681181959,0.7527216174183515,0.807153965785381,0.8942457231726283,0.9144634525660965,0.8818040435458788,0.9362363919129083,0.9548989113530326,0.911353032659409,0.9657853810264386,0.9813374805598756,0.9315707620528773,0.8864696734059099,0.9611197511664075,0.9875583203732504,0.9206842923794712,0.9097978227060654,0.9611197511664075,0.9284603421461898,0.9393468118195957,0.9424572317262832,0.9440124416796267,0.9735614307931572,0.8973561430793158,1.0,0.9580093312597201,0.953343701399689,0.9409020217729394,0.9191290824261276,0.8709175738724729,0.9129082426127527,0.9860031104199067,0.8786936236391913,0.9346811819595646,0.8646967340590981,0.9409020217729394,0.875583203732504,0.9160186625194401,0.8818040435458788,0.8584758942457232,0.9051321928460342,0.9144634525660965,0.9704510108864697,0.8989113530326593,0.9704510108864697,0.9020217729393468,0.8475894245723173,0.8460342146189735,0.9035769828926906,0.911353032659409,0.9035769828926906,0.9004665629860031,0.8662519440124417,0.8522550544323484,0.8740279937791602,0.9160186625194401,0.9144634525660965,0.8631415241057543,0.8444790046656299,0.9346811819595646,0.8538102643856922,0.8553654743390358,0.8615863141524106,0.8709175738724729,0.968895800933126,0.8724727838258165,0.8506998444790047,0.8429237947122863,0.8491446345256609,19-08-14_YC016_probe1,134
0.6458333333333334,0.6875,0.7291666666666667,0.5208333333333334,0.6458333333333334,0.7291666666666667,0.8958333333333334,0.5625,0.7916666666666666,0.4583333333333333,0.75,0.625,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.5625,0.625,0.7708333333333334,0.625,0.4791666666666667,0.5208333333333334,0.7708333333333334,0.625,0.5,0.5625,0.5833333333333333,0.75,0.8541666666666667,0.75,0.6666666666666666,0.6666666666666666,0.75,0.7291666666666667,0.7083333333333333,0.8333333333333333,0.7083333333333333,0.5833333333333333,0.6458333333333334,0.6875,0.75,0.6458333333333334,0.35416666666666663,0.5625,0.6875,0.6041666666666666,0.41666666666666663,0.4583333333333333,0.375,0.5833333333333333,0.5833333333333333,0.3333333333333333,0.6875,0.7708333333333334,0.5416666666666666,0.7291666666666667,0.5833333333333333,0.9583333333333334,0.8125,1.0,0.9375,0.6666666666666666,0.6875,0.7916666666666666,0.625,0.7083333333333333,0.4791666666666667,0.5208333333333334,0.6875,0.3958333333333333,0.375,0.5,0.29166666666666663,0.22916666666666666,0.22916666666666666,0.2708333333333333,0.0625,0.041666666666666664,0.0,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.041666666666666664,0.0625,0.2708333333333333,0.22916666666666666,0.22916666666666666,0.29166666666666663,0.5,0.375,0.3958333333333333,0.6875,0.5208333333333334,0.4791666666666667,0.7083333333333333,0.625,0.7916666666666666,0.6875,0.6666666666666666,0.9375,1.0,0.8125,0.9583333333333334,0.5833333333333333,0.7291666666666667,0.5416666666666666,0.7708333333333334,0.6875,0.3333333333333333,0.5833333333333333,0.5833333333333333,0.375,0.4583333333333333,0.41666666666666663,0.6041666666666666,0.6875,0.5625,0.35416666666666663,0.6458333333333334,0.75,0.6875,0.6458333333333334,0.5833333333333333,0.7083333333333333,0.8333333333333333,0.7083333333333333,0.7291666666666667,0.75,0.6666666666666666,0.6666666666666666,0.75,0.8541666666666667,0.75,0.5833333333333333,0.5625,0.5,0.625,0.7708333333333334,0.5208333333333334,0.4791666666666667,0.625,0.7708333333333334,0.625,0.5625,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.625,0.75,0.4583333333333333,0.7916666666666666,0.5625,0.8958333333333334,0.7291666666666667,0.6458333333333334,0.5208333333333334,0.7291666666666667,0.6875,0.6458333333333334,19-08-14_YC016_probe1,136
0.7032849829351536,0.6902730375426621,0.7018984641638226,0.7002986348122866,0.7135238907849829,0.6959257679180888,0.6943259385665529,0.712670648464164,0.7072312286689421,0.7041382252559727,0.693792662116041,0.7044581911262799,0.7012585324232081,0.6978455631399317,0.7277090443686007,0.7007252559726962,0.7038182593856656,0.7046715017064846,0.7044581911262799,0.7095776450511945,0.7000853242320819,0.7145904436860068,0.7015784982935154,0.7064846416382252,0.7047781569965871,0.6949658703071673,0.6905930034129694,0.7071245733788396,0.7060580204778157,0.7009385665529011,0.7135238907849829,0.7048848122866894,0.7213097269624573,0.7037116040955631,0.734108361774744,0.7065912969283277,0.7130972696245733,0.7172568259385665,0.7196032423208192,0.7264291808873721,0.7080844709897611,0.7223762798634812,0.7114974402730375,0.7121373720136518,0.7137372013651878,0.7220563139931742,0.7044581911262799,0.7048848122866894,0.7070179180887373,0.6831271331058021,0.6613694539249146,0.6585964163822526,0.6540102389078498,0.6502773037542663,0.6533703071672355,0.6784343003412969,0.6818472696245734,0.7038182593856656,0.766744880546075,0.818259385665529,0.8642278156996587,0.9112627986348123,0.9604308873720137,1.0,0.9777090443686007,0.950405290102389,0.8670008532423208,0.7956484641638225,0.6601962457337884,0.5223976109215017,0.3944112627986348,0.2645051194539249,0.1397184300341297,0.0420221843003413,0.008745733788395904,0.0031996587030716727,0.0031996587030716727,0.0018131399317406144,0.0017064846416382255,0.004906143344709899,0.0,0.004906143344709899,0.0017064846416382255,0.0018131399317406144,0.0031996587030716727,0.0031996587030716727,0.008745733788395904,0.0420221843003413,0.1397184300341297,0.2645051194539249,0.3944112627986348,0.5223976109215017,0.6601962457337884,0.7956484641638225,0.8670008532423208,0.950405290102389,0.9777090443686007,1.0,0.9604308873720137,0.9112627986348123,0.8642278156996587,0.818259385665529,0.766744880546075,0.7038182593856656,0.6818472696245734,0.6784343003412969,0.6533703071672355,0.6502773037542663,0.6540102389078498,0.6585964163822526,0.6613694539249146,0.6831271331058021,0.7070179180887373,0.7048848122866894,0.7044581911262799,0.7220563139931742,0.7137372013651878,0.7121373720136518,0.7114974402730375,0.7223762798634812,0.7080844709897611,0.7264291808873721,0.7196032423208192,0.7172568259385665,0.7130972696245733,0.7065912969283277,0.734108361774744,0.7037116040955631,0.7213097269624573,0.7048848122866894,0.7135238907849829,0.7009385665529011,0.7060580204778157,0.7071245733788396,0.6905930034129694,0.6949658703071673,0.7047781569965871,0.7064846416382252,0.7015784982935154,0.7145904436860068,0.7000853242320819,0.7095776450511945,0.7044581911262799,0.7046715017064846,0.7038182593856656,0.7007252559726962,0.7277090443686007,0.6978455631399317,0.7012585324232081,0.7044581911262799,0.693792662116041,0.7041382252559727,0.7072312286689421,0.712670648464164,0.6943259385665529,0.6959257679180888,0.7135238907849829,0.7002986348122866,0.7018984641638226,0.6902730375426621,0.7032849829351536,19-08-14_YC016_probe1,142
