ACG_0,ACG_1,ACG_2,ACG_3,ACG_4,ACG_5,ACG_6,ACG_7,ACG_8,ACG_9,ACG_10,ACG_11,ACG_12,ACG_13,ACG_14,ACG_15,ACG_16,ACG_17,ACG_18,ACG_19,ACG_20,ACG_21,ACG_22,ACG_23,ACG_24,ACG_25,ACG_26,ACG_27,ACG_28,ACG_29,ACG_30,ACG_31,ACG_32,ACG_33,ACG_34,ACG_35,ACG_36,ACG_37,ACG_38,ACG_39,ACG_40,ACG_41,ACG_42,ACG_43,ACG_44,ACG_45,ACG_46,ACG_47,ACG_48,ACG_49,ACG_50,ACG_51,ACG_52,ACG_53,ACG_54,ACG_55,ACG_56,ACG_57,ACG_58,ACG_59,ACG_60,ACG_61,ACG_62,ACG_63,ACG_64,ACG_65,ACG_66,ACG_67,ACG_68,ACG_69,ACG_70,ACG_71,ACG_72,ACG_73,ACG_74,ACG_75,ACG_76,ACG_77,ACG_78,ACG_79,ACG_80,ACG_81,ACG_82,ACG_83,ACG_84,ACG_85,ACG_86,ACG_87,ACG_88,ACG_89,ACG_90,ACG_91,ACG_92,ACG_93,ACG_94,ACG_95,ACG_96,ACG_97,ACG_98,ACG_99,ACG_100,ACG_101,ACG_102,ACG_103,ACG_104,ACG_105,ACG_106,ACG_107,ACG_108,ACG_109,ACG_110,ACG_111,ACG_112,ACG_113,ACG_114,ACG_115,ACG_116,ACG_117,ACG_118,ACG_119,ACG_120,ACG_121,ACG_122,ACG_123,ACG_124,ACG_125,ACG_126,ACG_127,ACG_128,ACG_129,ACG_130,ACG_131,ACG_132,ACG_133,ACG_134,ACG_135,ACG_136,ACG_137,ACG_138,ACG_139,ACG_140,ACG_141,ACG_142,ACG_143,ACG_144,ACG_145,ACG_146,ACG_147,ACG_148,ACG_149,ACG_150,ACG_151,ACG_152,ACG_153,ACG_154,ACG_155,ACG_156,ACG_157,ACG_158,ACG_159,ACG_160,Sample,Unit
0.7704918032786886,0.7377049180327869,0.7377049180327869,0.8524590163934427,0.7868852459016393,0.9672131147540983,0.7540983606557378,0.8688524590163934,0.8032786885245902,0.7540983606557378,0.7540983606557378,0.8032786885245902,0.7377049180327869,0.7704918032786886,0.9344262295081966,0.5901639344262295,0.9344262295081966,0.9016393442622951,0.8852459016393444,0.8032786885245902,0.7540983606557378,0.8032786885245902,0.7704918032786886,0.9016393442622951,0.8688524590163934,0.8688524590163934,1.0,1.0,0.7213114754098361,0.9344262295081966,0.9016393442622951,0.7049180327868853,0.8032786885245902,0.7868852459016393,0.6885245901639344,0.8032786885245902,0.8524590163934427,0.7868852459016393,0.7704918032786886,0.9016393442622951,0.7540983606557378,0.7704918032786886,0.7704918032786886,0.5901639344262295,0.6885245901639344,0.45901639344262296,0.7704918032786886,0.7704918032786886,0.6229508196721312,0.5901639344262295,0.45901639344262296,0.6229508196721312,0.5573770491803279,0.639344262295082,0.5409836065573771,0.5409836065573771,0.45901639344262296,0.4754098360655738,0.5245901639344263,0.3442622950819672,0.32786885245901637,0.22950819672131148,0.29508196721311475,0.22950819672131148,0.22950819672131148,0.13114754098360656,0.29508196721311475,0.19672131147540983,0.16393442622950818,0.16393442622950818,0.06557377049180328,0.16393442622950818,0.08196721311475409,0.01639344262295082,0.04918032786885246,0.01639344262295082,0.09836065573770492,0.13114754098360656,0.01639344262295082,0.03278688524590164,0.0,0.03278688524590164,0.01639344262295082,0.13114754098360656,0.09836065573770492,0.01639344262295082,0.04918032786885246,0.01639344262295082,0.08196721311475409,0.16393442622950818,0.06557377049180328,0.16393442622950818,0.16393442622950818,0.19672131147540983,0.29508196721311475,0.13114754098360656,0.22950819672131148,0.22950819672131148,0.29508196721311475,0.22950819672131148,0.32786885245901637,0.3442622950819672,0.5245901639344263,0.4754098360655738,0.45901639344262296,0.5409836065573771,0.5409836065573771,0.639344262295082,0.5573770491803279,0.6229508196721312,0.45901639344262296,0.5901639344262295,0.6229508196721312,0.7704918032786886,0.7704918032786886,0.45901639344262296,0.6885245901639344,0.5901639344262295,0.7704918032786886,0.7704918032786886,0.7540983606557378,0.9016393442622951,0.7704918032786886,0.7868852459016393,0.8524590163934427,0.8032786885245902,0.6885245901639344,0.7868852459016393,0.8032786885245902,0.7049180327868853,0.9016393442622951,0.9344262295081966,0.7213114754098361,1.0,1.0,0.8688524590163934,0.8688524590163934,0.9016393442622951,0.7704918032786886,0.8032786885245902,0.7540983606557378,0.8032786885245902,0.8852459016393444,0.9016393442622951,0.9344262295081966,0.5901639344262295,0.9344262295081966,0.7704918032786886,0.7377049180327869,0.8032786885245902,0.7540983606557378,0.7540983606557378,0.8032786885245902,0.8688524590163934,0.7540983606557378,0.9672131147540983,0.7868852459016393,0.8524590163934427,0.7377049180327869,0.7377049180327869,0.7704918032786886,18-12-18_YC010_probe1,0
0.23529411764705882,0.29411764705882354,0.23529411764705882,0.7058823529411765,0.29411764705882354,0.47058823529411764,0.23529411764705882,0.4117647058823529,0.29411764705882354,0.35294117647058826,0.5294117647058824,0.4117647058823529,0.7058823529411765,0.47058823529411764,0.4117647058823529,1.0,0.35294117647058826,0.29411764705882354,0.5294117647058824,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.47058823529411764,0.4117647058823529,0.35294117647058826,0.47058823529411764,0.4117647058823529,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.4117647058823529,0.47058823529411764,0.4117647058823529,0.4117647058823529,0.23529411764705882,0.35294117647058826,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.11764705882352941,0.23529411764705882,0.5294117647058824,0.35294117647058826,0.29411764705882354,0.11764705882352941,0.29411764705882354,0.4117647058823529,0.23529411764705882,0.29411764705882354,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.29411764705882354,0.23529411764705882,0.4117647058823529,0.29411764705882354,0.11764705882352941,0.29411764705882354,0.35294117647058826,0.5294117647058824,0.23529411764705882,0.11764705882352941,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.35294117647058826,0.23529411764705882,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.4117647058823529,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.4117647058823529,0.47058823529411764,0.35294117647058826,0.4117647058823529,0.47058823529411764,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.5294117647058824,0.29411764705882354,0.35294117647058826,1.0,0.4117647058823529,0.47058823529411764,0.7058823529411765,0.4117647058823529,0.5294117647058824,0.35294117647058826,0.29411764705882354,0.4117647058823529,0.23529411764705882,0.47058823529411764,0.29411764705882354,0.7058823529411765,0.23529411764705882,0.29411764705882354,0.23529411764705882,18-12-18_YC010_probe1,1
0.6543683589138135,0.627508854781582,0.6514167650531286,0.6762101534828807,0.6679456906729634,0.6514167650531286,0.6440377804014168,0.6632231404958677,0.6399055489964581,0.6635182998819362,0.6773907910271546,0.6596812278630461,0.672668240850059,0.6770956316410862,0.7072018890200709,0.6514167650531286,0.6558441558441558,0.6691263282172373,0.672077922077922,0.6626328217237308,0.626328217237308,0.6706021251475797,0.6402007083825265,0.6499409681227862,0.6387249114521841,0.6614521841794568,0.6605667060212514,0.6342975206611571,0.6511216056670601,0.6396103896103896,0.6582054309327037,0.6711924439197166,0.6891971664698937,0.6951003541912631,0.6744391971664698,0.6803423848878394,0.6936245572609209,0.6921487603305785,0.6951003541912631,0.6800472255017709,0.685064935064935,0.6753246753246753,0.7063164108618654,0.6759149940968122,0.6646989374262102,0.6283943329397874,0.6381345926800471,0.6109799291617474,0.5664108618654072,0.5616883116883117,0.5599173553719008,0.5457497048406139,0.5670011806375442,0.5729043683589138,0.5997638724911452,0.6614521841794568,0.6859504132231405,0.7340613931523022,0.8332349468713105,0.8854781582054309,0.9577922077922078,0.9607438016528925,1.0,0.9778630460448642,0.8816410861865406,0.7045454545454546,0.550767414403778,0.3214285714285714,0.16558441558441558,0.07733175914994096,0.023907910271546633,0.009149940968122786,0.007378984651711924,0.0038370720188902006,0.004427390791027154,0.0014757969303423849,0.00029515938606847696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029515938606847696,0.0014757969303423849,0.004427390791027154,0.0038370720188902006,0.007378984651711924,0.009149940968122786,0.023907910271546633,0.07733175914994096,0.16558441558441558,0.3214285714285714,0.550767414403778,0.7045454545454546,0.8816410861865406,0.9778630460448642,1.0,0.9607438016528925,0.9577922077922078,0.8854781582054309,0.8332349468713105,0.7340613931523022,0.6859504132231405,0.6614521841794568,0.5997638724911452,0.5729043683589138,0.5670011806375442,0.5457497048406139,0.5599173553719008,0.5616883116883117,0.5664108618654072,0.6109799291617474,0.6381345926800471,0.6283943329397874,0.6646989374262102,0.6759149940968122,0.7063164108618654,0.6753246753246753,0.685064935064935,0.6800472255017709,0.6951003541912631,0.6921487603305785,0.6936245572609209,0.6803423848878394,0.6744391971664698,0.6951003541912631,0.6891971664698937,0.6711924439197166,0.6582054309327037,0.6396103896103896,0.6511216056670601,0.6342975206611571,0.6605667060212514,0.6614521841794568,0.6387249114521841,0.6499409681227862,0.6402007083825265,0.6706021251475797,0.626328217237308,0.6626328217237308,0.672077922077922,0.6691263282172373,0.6558441558441558,0.6514167650531286,0.7072018890200709,0.6770956316410862,0.672668240850059,0.6596812278630461,0.6773907910271546,0.6635182998819362,0.6399055489964581,0.6632231404958677,0.6440377804014168,0.6514167650531286,0.6679456906729634,0.6762101534828807,0.6514167650531286,0.627508854781582,0.6543683589138135,18-12-18_YC010_probe1,102
0.8216011767177979,0.7995377180079848,0.8081529733137214,0.8136163059466274,0.8102542550956083,0.7928136163059466,0.7961756671569657,0.8073124606009666,0.8039504097499475,0.7930237444841353,0.8167682286194579,0.8058415633536457,0.7827274637528893,0.8270645093507039,0.8188695104013447,0.8297961756671569,0.8077327169573439,0.7961756671569657,0.8014288716116831,0.8182391258667787,0.82286194578693,0.8071023324227778,0.8100441269174196,0.830426560201723,0.8020592561462492,0.8211809203614204,0.8138264341248161,0.815927715906703,0.79869720529523,0.8171884849758352,0.8037402815717587,0.7923933599495692,0.7873502836730405,0.8144568186593822,0.8194998949359108,0.8199201512922882,0.8255936121033831,0.8041605379281361,0.8140365623030048,0.8014288716116831,0.81802899768859,0.8594242487917629,0.8213910485396091,0.8392519436856483,0.8176087413322126,0.7926034881277579,0.8033200252153814,0.7940743853750788,0.7598234923303214,0.7776843874763605,0.7720109266652658,0.7701197730615674,0.743643622609792,0.7289346501365833,0.7209497793654128,0.704349653288506,0.7283042656020172,0.7388106745114519,0.7816768228619457,0.8010086152553058,0.8686698886320655,0.9025005253204454,0.9348602647615044,0.955873082580374,0.9726833368354697,1.0,0.9791973103593192,0.916579113259088,0.808993486026476,0.6276528682496323,0.4463122504727884,0.28472368144568183,0.1832317713805421,0.06282832527841983,0.007774742592981718,0.002731666316453036,0.0004202563563773902,0.0006303845345660853,0.0010506408909434755,0.0012607690691321706,0.0,0.0012607690691321706,0.0010506408909434755,0.0006303845345660853,0.0004202563563773902,0.002731666316453036,0.007774742592981718,0.06282832527841983,0.1832317713805421,0.28472368144568183,0.4463122504727884,0.6276528682496323,0.808993486026476,0.916579113259088,0.9791973103593192,1.0,0.9726833368354697,0.955873082580374,0.9348602647615044,0.9025005253204454,0.8686698886320655,0.8010086152553058,0.7816768228619457,0.7388106745114519,0.7283042656020172,0.704349653288506,0.7209497793654128,0.7289346501365833,0.743643622609792,0.7701197730615674,0.7720109266652658,0.7776843874763605,0.7598234923303214,0.7940743853750788,0.8033200252153814,0.7926034881277579,0.8176087413322126,0.8392519436856483,0.8213910485396091,0.8594242487917629,0.81802899768859,0.8014288716116831,0.8140365623030048,0.8041605379281361,0.8255936121033831,0.8199201512922882,0.8194998949359108,0.8144568186593822,0.7873502836730405,0.7923933599495692,0.8037402815717587,0.8171884849758352,0.79869720529523,0.815927715906703,0.8138264341248161,0.8211809203614204,0.8020592561462492,0.830426560201723,0.8100441269174196,0.8071023324227778,0.82286194578693,0.8182391258667787,0.8014288716116831,0.7961756671569657,0.8077327169573439,0.8297961756671569,0.8188695104013447,0.8270645093507039,0.7827274637528893,0.8058415633536457,0.8167682286194579,0.7930237444841353,0.8039504097499475,0.8073124606009666,0.7961756671569657,0.7928136163059466,0.8102542550956083,0.8136163059466274,0.8081529733137214,0.7995377180079848,0.8216011767177979,18-12-18_YC010_probe1,158
0.8749999999999999,0.9583333333333333,1.0,0.5833333333333333,0.6666666666666666,0.7083333333333334,0.625,0.5,0.6666666666666666,0.37499999999999994,0.4583333333333333,0.41666666666666663,0.16666666666666666,0.5833333333333333,0.41666666666666663,0.5,0.25,0.29166666666666663,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.20833333333333331,0.041666666666666664,0.125,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.125,0.041666666666666664,0.20833333333333331,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.29166666666666663,0.25,0.5,0.41666666666666663,0.5833333333333333,0.16666666666666666,0.41666666666666663,0.4583333333333333,0.37499999999999994,0.6666666666666666,0.5,0.625,0.7083333333333334,0.6666666666666666,0.5833333333333333,1.0,0.9583333333333333,0.8749999999999999,18-12-18_YC010_probe1,163
0.11111111111111112,0.11111111111111112,0.4444444444444445,0.11111111111111112,0.7777777777777779,0.5555555555555556,0.33333333333333337,0.22222222222222224,0.11111111111111112,0.33333333333333337,0.6666666666666667,0.33333333333333337,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.11111111111111112,0.0,0.22222222222222224,0.5555555555555556,0.5555555555555556,0.11111111111111112,0.4444444444444445,0.5555555555555556,0.0,0.11111111111111112,0.4444444444444445,0.6666666666666667,0.4444444444444445,0.33333333333333337,0.4444444444444445,0.33333333333333337,0.11111111111111112,0.33333333333333337,0.0,0.4444444444444445,0.33333333333333337,0.6666666666666667,0.4444444444444445,0.11111111111111112,0.22222222222222224,0.33333333333333337,0.5555555555555556,0.0,0.7777777777777779,0.5555555555555556,0.33333333333333337,0.4444444444444445,0.5555555555555556,0.22222222222222224,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.4444444444444445,0.11111111111111112,0.22222222222222224,0.11111111111111112,0.33333333333333337,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.22222222222222224,0.22222222222222224,0.6666666666666667,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.0,0.0,0.4444444444444445,0.22222222222222224,0.33333333333333337,1.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,1.0,0.33333333333333337,0.22222222222222224,0.4444444444444445,0.0,0.0,0.33333333333333337,0.33333333333333337,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.6666666666666667,0.22222222222222224,0.22222222222222224,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.33333333333333337,0.11111111111111112,0.22222222222222224,0.11111111111111112,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.22222222222222224,0.5555555555555556,0.4444444444444445,0.33333333333333337,0.5555555555555556,0.7777777777777779,0.0,0.5555555555555556,0.33333333333333337,0.22222222222222224,0.11111111111111112,0.4444444444444445,0.6666666666666667,0.33333333333333337,0.4444444444444445,0.0,0.33333333333333337,0.11111111111111112,0.33333333333333337,0.4444444444444445,0.33333333333333337,0.4444444444444445,0.6666666666666667,0.4444444444444445,0.11111111111111112,0.0,0.5555555555555556,0.4444444444444445,0.11111111111111112,0.5555555555555556,0.5555555555555556,0.22222222222222224,0.0,0.11111111111111112,0.33333333333333337,0.33333333333333337,0.4444444444444445,0.33333333333333337,0.6666666666666667,0.33333333333333337,0.11111111111111112,0.22222222222222224,0.33333333333333337,0.5555555555555556,0.7777777777777779,0.11111111111111112,0.4444444444444445,0.11111111111111112,0.11111111111111112,18-12-18_YC010_probe1,167
0.5742187499999999,0.67578125,0.62890625,0.634765625,0.634765625,0.6874999999999999,0.6640625,0.658203125,0.736328125,0.8417968749999999,0.7167968749999999,0.794921875,0.7421874999999999,0.8085937499999999,0.8593749999999999,0.763671875,0.8027343749999999,0.78125,0.9277343749999999,0.8906249999999999,0.837890625,1.0,0.88671875,0.8984374999999999,0.84375,0.9101562499999999,0.9238281249999999,0.8730468749999999,0.8125,0.869140625,0.783203125,0.7460937499999999,0.6933593749999999,0.61328125,0.576171875,0.5214843749999999,0.46679687499999994,0.37109374999999994,0.32617187499999994,0.23046874999999997,0.22460937499999997,0.15234374999999997,0.10742187499999999,0.06640625,0.052734375,0.03125,0.019531249999999997,0.015625,0.009765624999999998,0.005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005859375,0.009765624999999998,0.015625,0.019531249999999997,0.03125,0.052734375,0.06640625,0.10742187499999999,0.15234374999999997,0.22460937499999997,0.23046874999999997,0.32617187499999994,0.37109374999999994,0.46679687499999994,0.5214843749999999,0.576171875,0.61328125,0.6933593749999999,0.7460937499999999,0.783203125,0.869140625,0.8125,0.8730468749999999,0.9238281249999999,0.9101562499999999,0.84375,0.8984374999999999,0.88671875,1.0,0.837890625,0.8906249999999999,0.9277343749999999,0.78125,0.8027343749999999,0.763671875,0.8593749999999999,0.8085937499999999,0.7421874999999999,0.794921875,0.7167968749999999,0.8417968749999999,0.736328125,0.658203125,0.6640625,0.6874999999999999,0.634765625,0.634765625,0.62890625,0.67578125,0.5742187499999999,18-12-18_YC010_probe1,169
0.8165137614678898,0.8348623853211008,0.9908256880733944,0.9082568807339448,0.7614678899082568,0.7247706422018348,0.8073394495412844,0.8990825688073394,0.8348623853211008,0.8532110091743119,1.0,0.8532110091743119,0.7798165137614679,0.8899082568807338,0.6605504587155964,0.6146788990825688,0.5963302752293578,0.6697247706422017,0.5779816513761468,0.5504587155963302,0.34862385321100914,0.47706422018348615,0.4128440366972477,0.3669724770642202,0.3211009174311926,0.3302752293577982,0.17431192660550457,0.2018348623853211,0.14678899082568805,0.09174311926605505,0.08256880733944955,0.07339449541284403,0.05504587155963303,0.027522935779816515,0.03669724770642201,0.0,0.018348623853211007,0.0,0.0,0.0,0.0,0.009174311926605503,0.009174311926605503,0.009174311926605503,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605503,0.0,0.0,0.0,0.0,0.0,0.018348623853211007,0.0,0.0,0.009174311926605503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018348623853211007,0.0,0.009174311926605503,0.0,0.0,0.018348623853211007,0.0,0.0,0.009174311926605503,0.0,0.0,0.0,0.009174311926605503,0.0,0.0,0.018348623853211007,0.0,0.0,0.009174311926605503,0.0,0.018348623853211007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605503,0.0,0.0,0.018348623853211007,0.0,0.0,0.0,0.0,0.0,0.009174311926605503,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605503,0.009174311926605503,0.009174311926605503,0.0,0.0,0.0,0.0,0.018348623853211007,0.0,0.03669724770642201,0.027522935779816515,0.05504587155963303,0.07339449541284403,0.08256880733944955,0.09174311926605505,0.14678899082568805,0.2018348623853211,0.17431192660550457,0.3302752293577982,0.3211009174311926,0.3669724770642202,0.4128440366972477,0.47706422018348615,0.34862385321100914,0.5504587155963302,0.5779816513761468,0.6697247706422017,0.5963302752293578,0.6146788990825688,0.6605504587155964,0.8899082568807338,0.7798165137614679,0.8532110091743119,1.0,0.8532110091743119,0.8348623853211008,0.8990825688073394,0.8073394495412844,0.7247706422018348,0.7614678899082568,0.9082568807339448,0.9908256880733944,0.8348623853211008,0.8165137614678898,18-12-18_YC010_probe1,174
0.05759162303664921,0.04712041884816754,0.0706806282722513,0.05235602094240837,0.05759162303664921,0.06282722513089005,0.07329842931937172,0.06544502617801047,0.07853403141361257,0.08638743455497382,0.08376963350785341,0.06544502617801047,0.09424083769633508,0.09424083769633508,0.0968586387434555,0.08376963350785341,0.06020942408376963,0.08900523560209424,0.10732984293193716,0.08900523560209424,0.08900523560209424,0.06282722513089005,0.08638743455497382,0.08900523560209424,0.08376963350785341,0.07591623036649214,0.08900523560209424,0.07329842931937172,0.11780104712041883,0.10471204188481674,0.0968586387434555,0.09162303664921466,0.11518324607329843,0.112565445026178,0.12303664921465968,0.09162303664921466,0.11780104712041883,0.112565445026178,0.11518324607329843,0.10209424083769632,0.11780104712041883,0.13612565445026178,0.14659685863874344,0.12827225130890052,0.13089005235602094,0.12303664921465968,0.15706806282722513,0.13089005235602094,0.12827225130890052,0.17801047120418848,0.12827225130890052,0.12827225130890052,0.1518324607329843,0.20157068062827221,0.1518324607329843,0.1544502617801047,0.1544502617801047,0.1544502617801047,0.20942408376963348,0.19109947643979058,0.19109947643979058,0.20942408376963348,0.18586387434554974,0.17277486910994763,0.2513089005235602,0.2774869109947644,0.25654450261780104,0.17801047120418848,0.1387434554973822,0.337696335078534,0.4057591623036649,0.36649214659685864,0.12827225130890052,0.10994764397905758,0.34554973821989526,1.0,0.6989528795811518,0.015706806282722512,0.002617801047120419,0.0,0.0,0.0,0.002617801047120419,0.015706806282722512,0.6989528795811518,1.0,0.34554973821989526,0.10994764397905758,0.12827225130890052,0.36649214659685864,0.4057591623036649,0.337696335078534,0.1387434554973822,0.17801047120418848,0.25654450261780104,0.2774869109947644,0.2513089005235602,0.17277486910994763,0.18586387434554974,0.20942408376963348,0.19109947643979058,0.19109947643979058,0.20942408376963348,0.1544502617801047,0.1544502617801047,0.1544502617801047,0.1518324607329843,0.20157068062827221,0.1518324607329843,0.12827225130890052,0.12827225130890052,0.17801047120418848,0.12827225130890052,0.13089005235602094,0.15706806282722513,0.12303664921465968,0.13089005235602094,0.12827225130890052,0.14659685863874344,0.13612565445026178,0.11780104712041883,0.10209424083769632,0.11518324607329843,0.112565445026178,0.11780104712041883,0.09162303664921466,0.12303664921465968,0.112565445026178,0.11518324607329843,0.09162303664921466,0.0968586387434555,0.10471204188481674,0.11780104712041883,0.07329842931937172,0.08900523560209424,0.07591623036649214,0.08376963350785341,0.08900523560209424,0.08638743455497382,0.06282722513089005,0.08900523560209424,0.08900523560209424,0.10732984293193716,0.08900523560209424,0.06020942408376963,0.08376963350785341,0.0968586387434555,0.09424083769633508,0.09424083769633508,0.06544502617801047,0.08376963350785341,0.08638743455497382,0.07853403141361257,0.06544502617801047,0.07329842931937172,0.06282722513089005,0.05759162303664921,0.05235602094240837,0.0706806282722513,0.04712041884816754,0.05759162303664921,18-12-18_YC010_probe1,2
0.30000000000000004,0.2,0.4,0.5,0.6000000000000001,0.30000000000000004,0.4,0.7000000000000001,0.2,0.5,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.8,0.2,0.5,0.1,0.7000000000000001,0.6000000000000001,0.7000000000000001,0.2,0.4,0.4,0.6000000000000001,0.8,0.9000000000000001,0.6000000000000001,0.30000000000000004,0.8,0.2,0.8,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.4,0.8,0.6000000000000001,0.30000000000000004,0.5,0.6000000000000001,1.0,0.2,0.4,0.4,0.7000000000000001,0.6000000000000001,0.6000000000000001,0.7000000000000001,0.6000000000000001,0.30000000000000004,0.5,0.8,0.4,0.1,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.30000000000000004,0.0,0.2,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.2,0.0,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.30000000000000004,0.1,0.4,0.8,0.5,0.30000000000000004,0.6000000000000001,0.7000000000000001,0.6000000000000001,0.6000000000000001,0.7000000000000001,0.4,0.4,0.2,1.0,0.6000000000000001,0.5,0.30000000000000004,0.6000000000000001,0.8,0.4,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.8,0.2,0.8,0.30000000000000004,0.6000000000000001,0.9000000000000001,0.8,0.6000000000000001,0.4,0.4,0.2,0.7000000000000001,0.6000000000000001,0.7000000000000001,0.1,0.5,0.2,0.8,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.5,0.2,0.7000000000000001,0.4,0.30000000000000004,0.6000000000000001,0.5,0.4,0.2,0.30000000000000004,18-12-18_YC010_probe1,22
