ACG_0,ACG_1,ACG_2,ACG_3,ACG_4,ACG_5,ACG_6,ACG_7,ACG_8,ACG_9,ACG_10,ACG_11,ACG_12,ACG_13,ACG_14,ACG_15,ACG_16,ACG_17,ACG_18,ACG_19,ACG_20,ACG_21,ACG_22,ACG_23,ACG_24,ACG_25,ACG_26,ACG_27,ACG_28,ACG_29,ACG_30,ACG_31,ACG_32,ACG_33,ACG_34,ACG_35,ACG_36,ACG_37,ACG_38,ACG_39,ACG_40,ACG_41,ACG_42,ACG_43,ACG_44,ACG_45,ACG_46,ACG_47,ACG_48,ACG_49,ACG_50,ACG_51,ACG_52,ACG_53,ACG_54,ACG_55,ACG_56,ACG_57,ACG_58,ACG_59,ACG_60,ACG_61,ACG_62,ACG_63,ACG_64,ACG_65,ACG_66,ACG_67,ACG_68,ACG_69,ACG_70,ACG_71,ACG_72,ACG_73,ACG_74,ACG_75,ACG_76,ACG_77,ACG_78,ACG_79,ACG_80,ACG_81,ACG_82,ACG_83,ACG_84,ACG_85,ACG_86,ACG_87,ACG_88,ACG_89,ACG_90,ACG_91,ACG_92,ACG_93,ACG_94,ACG_95,ACG_96,ACG_97,ACG_98,ACG_99,ACG_100,ACG_101,ACG_102,ACG_103,ACG_104,ACG_105,ACG_106,ACG_107,ACG_108,ACG_109,ACG_110,ACG_111,ACG_112,ACG_113,ACG_114,ACG_115,ACG_116,ACG_117,ACG_118,ACG_119,ACG_120,ACG_121,ACG_122,ACG_123,ACG_124,ACG_125,ACG_126,ACG_127,ACG_128,ACG_129,ACG_130,ACG_131,ACG_132,ACG_133,ACG_134,ACG_135,ACG_136,ACG_137,ACG_138,ACG_139,ACG_140,ACG_141,ACG_142,ACG_143,ACG_144,ACG_145,ACG_146,ACG_147,ACG_148,ACG_149,ACG_150,ACG_151,ACG_152,ACG_153,ACG_154,ACG_155,ACG_156,ACG_157,ACG_158,ACG_159,ACG_160,Sample,Unit
0.4,0.48787878787878786,0.40606060606060607,0.41515151515151516,0.3666666666666667,0.4363636363636364,0.46060606060606063,0.4,0.35151515151515156,0.48787878787878786,0.4454545454545455,0.4,0.403030303030303,0.4303030303030303,0.44242424242424244,0.4545454545454546,0.4636363636363637,0.4212121212121212,0.49696969696969695,0.5090909090909091,0.4393939393939394,0.4909090909090909,0.4363636363636364,0.4545454545454546,0.46060606060606063,0.5121212121212121,0.4454545454545455,0.4818181818181818,0.4121212121212121,0.4909090909090909,0.49696969696969695,0.45151515151515154,0.5363636363636364,0.4454545454545455,0.5121212121212121,0.5272727272727273,0.48787878787878786,0.4757575757575758,0.5878787878787879,0.5606060606060607,0.5242424242424243,0.5666666666666667,0.5515151515151515,0.5787878787878789,0.5212121212121212,0.6121212121212122,0.5606060606060607,0.49696969696969695,0.596969696969697,0.6151515151515152,0.6060606060606061,0.5787878787878789,0.7272727272727273,0.6606060606060606,0.6303030303030304,0.5606060606060607,0.5515151515151515,0.6121212121212122,0.6909090909090909,0.7272727272727273,0.6545454545454545,0.7181818181818181,0.7757575757575758,0.696969696969697,0.7636363636363637,0.696969696969697,0.7212121212121213,0.6818181818181818,0.7272727272727273,0.8484848484848485,0.7393939393939395,0.796969696969697,0.9393939393939394,0.906060606060606,0.9,0.8939393939393939,0.8303030303030303,1.0,0.8939393939393939,0.0,0.0,0.0,0.8939393939393939,1.0,0.8303030303030303,0.8939393939393939,0.9,0.906060606060606,0.9393939393939394,0.796969696969697,0.7393939393939395,0.8484848484848485,0.7272727272727273,0.6818181818181818,0.7212121212121213,0.696969696969697,0.7636363636363637,0.696969696969697,0.7757575757575758,0.7181818181818181,0.6545454545454545,0.7272727272727273,0.6909090909090909,0.6121212121212122,0.5515151515151515,0.5606060606060607,0.6303030303030304,0.6606060606060606,0.7272727272727273,0.5787878787878789,0.6060606060606061,0.6151515151515152,0.596969696969697,0.49696969696969695,0.5606060606060607,0.6121212121212122,0.5212121212121212,0.5787878787878789,0.5515151515151515,0.5666666666666667,0.5242424242424243,0.5606060606060607,0.5878787878787879,0.4757575757575758,0.48787878787878786,0.5272727272727273,0.5121212121212121,0.4454545454545455,0.5363636363636364,0.45151515151515154,0.49696969696969695,0.4909090909090909,0.4121212121212121,0.4818181818181818,0.4454545454545455,0.5121212121212121,0.46060606060606063,0.4545454545454546,0.4363636363636364,0.4909090909090909,0.4393939393939394,0.5090909090909091,0.49696969696969695,0.4212121212121212,0.4636363636363637,0.4545454545454546,0.44242424242424244,0.4303030303030303,0.403030303030303,0.4,0.4454545454545455,0.48787878787878786,0.35151515151515156,0.4,0.46060606060606063,0.4363636363636364,0.3666666666666667,0.41515151515151516,0.40606060606060607,0.48787878787878786,0.4,19-08-15_YC016_probe1,374
0.7561683599419448,0.7503628447024674,0.8171262699564587,0.6676342525399129,0.7140783744557329,0.7503628447024674,0.718432510885341,0.6879535558780842,0.7503628447024674,0.7953555878084179,0.7343976777939041,0.7663280116110305,0.7474600870827286,0.7460087082728591,0.7111756168359941,0.7285921625544267,0.7692307692307692,0.7576197387518141,0.7692307692307692,0.7895500725689405,0.7910014513788098,0.6821480406386067,0.7503628447024674,0.788098693759071,0.7547169811320755,0.7939042089985486,0.7561683599419448,0.8708272859216255,0.7634252539912917,0.8214804063860667,0.7924528301886793,0.822931785195936,0.8258345428156748,0.8011611030478955,0.788098693759071,0.7851959361393324,0.8258345428156748,0.8011611030478955,0.7677793904208998,0.8374455732946298,0.788098693759071,0.7590711175616836,0.8142235123367199,0.822931785195936,0.8345428156748911,0.8026124818577648,0.8142235123367199,0.8243831640058055,0.822931785195936,0.8359941944847605,0.8374455732946298,0.8374455732946298,0.8417997097242379,0.8548621190130624,0.8795355587808417,0.8751814223512336,0.8577648766328012,0.853410740203193,0.8272859216255443,0.8287373004354136,0.8142235123367199,0.8374455732946298,0.7837445573294629,0.853410740203193,0.8635703918722786,0.9187227866473149,0.876632801161103,0.9448476052249636,0.9129172714078374,0.9230769230769231,1.0,0.9840348330914368,0.9869375907111755,0.8417997097242379,0.8896952104499274,0.7503628447024674,0.7808417997097241,0.47605224963715526,0.04934687953555878,0.0,0.0,0.0,0.04934687953555878,0.47605224963715526,0.7808417997097241,0.7503628447024674,0.8896952104499274,0.8417997097242379,0.9869375907111755,0.9840348330914368,1.0,0.9230769230769231,0.9129172714078374,0.9448476052249636,0.876632801161103,0.9187227866473149,0.8635703918722786,0.853410740203193,0.7837445573294629,0.8374455732946298,0.8142235123367199,0.8287373004354136,0.8272859216255443,0.853410740203193,0.8577648766328012,0.8751814223512336,0.8795355587808417,0.8548621190130624,0.8417997097242379,0.8374455732946298,0.8374455732946298,0.8359941944847605,0.822931785195936,0.8243831640058055,0.8142235123367199,0.8026124818577648,0.8345428156748911,0.822931785195936,0.8142235123367199,0.7590711175616836,0.788098693759071,0.8374455732946298,0.7677793904208998,0.8011611030478955,0.8258345428156748,0.7851959361393324,0.788098693759071,0.8011611030478955,0.8258345428156748,0.822931785195936,0.7924528301886793,0.8214804063860667,0.7634252539912917,0.8708272859216255,0.7561683599419448,0.7939042089985486,0.7547169811320755,0.788098693759071,0.7503628447024674,0.6821480406386067,0.7910014513788098,0.7895500725689405,0.7692307692307692,0.7576197387518141,0.7692307692307692,0.7285921625544267,0.7111756168359941,0.7460087082728591,0.7474600870827286,0.7663280116110305,0.7343976777939041,0.7953555878084179,0.7503628447024674,0.6879535558780842,0.718432510885341,0.7503628447024674,0.7140783744557329,0.6676342525399129,0.8171262699564587,0.7503628447024674,0.7561683599419448,19-08-15_YC016_probe1,41
0.3940217391304347,0.3790760869565217,0.4008152173913043,0.3817934782608695,0.36141304347826086,0.40625,0.41032608695652173,0.4171195652173913,0.43749999999999994,0.4021739130434782,0.39538043478260865,0.43614130434782605,0.39673913043478254,0.44157608695652173,0.44157608695652173,0.39673913043478254,0.43614130434782605,0.4442934782608695,0.41576086956521735,0.4198369565217391,0.4021739130434782,0.3872282608695652,0.43478260869565216,0.43342391304347827,0.4402173913043477,0.45244565217391297,0.4279891304347826,0.47146739130434784,0.46874999999999994,0.43614130434782605,0.4796195652173913,0.46603260869565216,0.46874999999999994,0.4782608695652174,0.4972826086956521,0.48777173913043476,0.5271739130434782,0.45652173913043476,0.45788043478260865,0.529891304347826,0.47282608695652173,0.49320652173913043,0.4959239130434782,0.5040760869565217,0.5421195652173912,0.5163043478260869,0.5489130434782608,0.5258152173913043,0.5176630434782609,0.546195652173913,0.6304347826086956,0.4945652173913043,0.5285326086956521,0.5529891304347826,0.5828804347826086,0.5502717391304347,0.5557065217391304,0.546195652173913,0.5815217391304348,0.577445652173913,0.6141304347826086,0.6127717391304347,0.5978260869565217,0.626358695652174,0.6671195652173912,0.6317934782608695,0.6752717391304347,0.6644021739130435,0.733695652173913,0.6372282608695652,0.6779891304347826,0.7404891304347826,0.6956521739130435,0.7133152173913042,0.7445652173913043,0.7078804347826086,0.8016304347826086,1.0,0.6766304347826086,0.01358695652173913,0.0,0.01358695652173913,0.6766304347826086,1.0,0.8016304347826086,0.7078804347826086,0.7445652173913043,0.7133152173913042,0.6956521739130435,0.7404891304347826,0.6779891304347826,0.6372282608695652,0.733695652173913,0.6644021739130435,0.6752717391304347,0.6317934782608695,0.6671195652173912,0.626358695652174,0.5978260869565217,0.6127717391304347,0.6141304347826086,0.577445652173913,0.5815217391304348,0.546195652173913,0.5557065217391304,0.5502717391304347,0.5828804347826086,0.5529891304347826,0.5285326086956521,0.4945652173913043,0.6304347826086956,0.546195652173913,0.5176630434782609,0.5258152173913043,0.5489130434782608,0.5163043478260869,0.5421195652173912,0.5040760869565217,0.4959239130434782,0.49320652173913043,0.47282608695652173,0.529891304347826,0.45788043478260865,0.45652173913043476,0.5271739130434782,0.48777173913043476,0.4972826086956521,0.4782608695652174,0.46874999999999994,0.46603260869565216,0.4796195652173913,0.43614130434782605,0.46874999999999994,0.47146739130434784,0.4279891304347826,0.45244565217391297,0.4402173913043477,0.43342391304347827,0.43478260869565216,0.3872282608695652,0.4021739130434782,0.4198369565217391,0.41576086956521735,0.4442934782608695,0.43614130434782605,0.39673913043478254,0.44157608695652173,0.44157608695652173,0.39673913043478254,0.43614130434782605,0.39538043478260865,0.4021739130434782,0.43749999999999994,0.4171195652173913,0.41032608695652173,0.40625,0.36141304347826086,0.3817934782608695,0.4008152173913043,0.3790760869565217,0.3940217391304347,19-08-15_YC016_probe1,485
0.8558352402745995,0.8209382151029747,0.8041571319603356,0.801487414187643,0.8077803203661328,0.8081617086193745,0.8176964149504196,0.8421052631578948,0.8443935926773455,0.8363844393592678,0.8337147215865751,0.8459191456903127,0.816742944317315,0.8114035087719298,0.8314263920671244,0.8491609458428679,0.8373379099923723,0.8495423340961098,0.8653699466056446,0.8201754385964913,0.8289473684210527,0.8268497330282226,0.8333333333333333,0.8173150266971777,0.8215102974828374,0.8564073226544622,0.84534706331045,0.8533562166285279,0.8291380625476735,0.8350495804729214,0.8527841342486652,0.8157894736842105,0.8661327231121281,0.8546910755148741,0.8321891685736078,0.8710907704042716,0.8445842868039664,0.7990083905415712,0.8253241800152555,0.8703279938977879,0.8499237223493515,0.8430587337909993,0.8480167810831427,0.8175057208237986,0.8232265446224256,0.84744469870328,0.8428680396643784,0.8678489702517163,0.8790999237223494,0.8579328756674295,0.873951182303585,0.8552631578947367,0.8409610983981693,0.8388634630053394,0.8558352402745995,0.8388634630053394,0.8409610983981693,0.8258962623951183,0.7826086956521738,0.7702135774218153,0.8138825324180016,0.8413424866514112,0.887490465293669,0.9252479023646072,0.9580472921434019,0.9923722349351639,0.9494660564454614,0.9420289855072463,0.906369183829138,0.9248665141113653,0.9466056445461479,1.0,0.9441266209000763,0.6741037376048817,0.2885202135774218,0.09839816933638443,0.05530129672006102,0.02841342486651411,0.033562166285278416,0.06769641495041952,0.0,0.06769641495041952,0.033562166285278416,0.02841342486651411,0.05530129672006102,0.09839816933638443,0.2885202135774218,0.6741037376048817,0.9441266209000763,1.0,0.9466056445461479,0.9248665141113653,0.906369183829138,0.9420289855072463,0.9494660564454614,0.9923722349351639,0.9580472921434019,0.9252479023646072,0.887490465293669,0.8413424866514112,0.8138825324180016,0.7702135774218153,0.7826086956521738,0.8258962623951183,0.8409610983981693,0.8388634630053394,0.8558352402745995,0.8388634630053394,0.8409610983981693,0.8552631578947367,0.873951182303585,0.8579328756674295,0.8790999237223494,0.8678489702517163,0.8428680396643784,0.84744469870328,0.8232265446224256,0.8175057208237986,0.8480167810831427,0.8430587337909993,0.8499237223493515,0.8703279938977879,0.8253241800152555,0.7990083905415712,0.8445842868039664,0.8710907704042716,0.8321891685736078,0.8546910755148741,0.8661327231121281,0.8157894736842105,0.8527841342486652,0.8350495804729214,0.8291380625476735,0.8533562166285279,0.84534706331045,0.8564073226544622,0.8215102974828374,0.8173150266971777,0.8333333333333333,0.8268497330282226,0.8289473684210527,0.8201754385964913,0.8653699466056446,0.8495423340961098,0.8373379099923723,0.8491609458428679,0.8314263920671244,0.8114035087719298,0.816742944317315,0.8459191456903127,0.8337147215865751,0.8363844393592678,0.8443935926773455,0.8421052631578948,0.8176964149504196,0.8081617086193745,0.8077803203661328,0.801487414187643,0.8041571319603356,0.8209382151029747,0.8558352402745995,19-08-15_YC016_probe1,527
0.869942196531792,0.9277456647398844,0.9826589595375724,0.8526011560693642,0.9421965317919075,0.9364161849710984,0.9682080924855493,0.8554913294797688,0.9508670520231215,0.7976878612716763,0.9393063583815029,0.8901734104046243,0.9046242774566474,0.8988439306358382,0.8786127167630059,0.8988439306358382,1.0,0.9046242774566474,0.9306358381502892,0.8641618497109828,0.9393063583815029,0.8439306358381504,0.9190751445086706,0.9248554913294798,0.9393063583815029,0.8063583815028903,0.7861271676300579,0.8843930635838151,0.754335260115607,0.8034682080924855,0.6907514450867053,0.7890173410404625,0.7947976878612717,0.8265895953757226,0.7687861271676301,0.7630057803468209,0.7283236994219654,0.7138728323699421,0.7514450867052023,0.708092485549133,0.5751445086705202,0.6878612716763006,0.6127167630057805,0.5462427745664741,0.5578034682080926,0.6040462427745665,0.4826589595375723,0.5144508670520231,0.4566473988439307,0.41040462427745666,0.4595375722543353,0.3583815028901734,0.38150289017341044,0.3410404624277457,0.3439306358381503,0.29768786127167635,0.3265895953757226,0.28901734104046245,0.22254335260115607,0.1994219653179191,0.18786127167630057,0.18786127167630057,0.15028901734104047,0.16763005780346824,0.16763005780346824,0.12138728323699423,0.09826589595375723,0.07803468208092486,0.04046242774566475,0.05491329479768787,0.017341040462427747,0.031791907514450865,0.017341040462427747,0.005780346820809249,0.0028901734104046246,0.0028901734104046246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028901734104046246,0.0028901734104046246,0.005780346820809249,0.017341040462427747,0.031791907514450865,0.017341040462427747,0.05491329479768787,0.04046242774566475,0.07803468208092486,0.09826589595375723,0.12138728323699423,0.16763005780346824,0.16763005780346824,0.15028901734104047,0.18786127167630057,0.18786127167630057,0.1994219653179191,0.22254335260115607,0.28901734104046245,0.3265895953757226,0.29768786127167635,0.3439306358381503,0.3410404624277457,0.38150289017341044,0.3583815028901734,0.4595375722543353,0.41040462427745666,0.4566473988439307,0.5144508670520231,0.4826589595375723,0.6040462427745665,0.5578034682080926,0.5462427745664741,0.6127167630057805,0.6878612716763006,0.5751445086705202,0.708092485549133,0.7514450867052023,0.7138728323699421,0.7283236994219654,0.7630057803468209,0.7687861271676301,0.8265895953757226,0.7947976878612717,0.7890173410404625,0.6907514450867053,0.8034682080924855,0.754335260115607,0.8843930635838151,0.7861271676300579,0.8063583815028903,0.9393063583815029,0.9248554913294798,0.9190751445086706,0.8439306358381504,0.9393063583815029,0.8641618497109828,0.9306358381502892,0.9046242774566474,1.0,0.8988439306358382,0.8786127167630059,0.8988439306358382,0.9046242774566474,0.8901734104046243,0.9393063583815029,0.7976878612716763,0.9508670520231215,0.8554913294797688,0.9682080924855493,0.9364161849710984,0.9421965317919075,0.8526011560693642,0.9826589595375724,0.9277456647398844,0.869942196531792,19-08-15_YC016_probe1,530
0.7680877410224659,0.7542897576508049,0.7222713603396426,0.722978949230497,0.7233327436759243,0.7328851937024589,0.7335927825933133,0.7114806297541129,0.7201485936670794,0.6948522908190341,0.7024588713957192,0.6794622324429507,0.67256324075712,0.666371837962144,0.6745091102069697,0.6750398018751106,0.6812312046700867,0.6692021935255617,0.6914912435874757,0.6897222713603396,0.6950291880417477,0.6955598797098885,0.7074119936317,0.7206792853352203,0.7367769326021582,0.7465062798514064,0.7626039271183441,0.7696798160268884,0.7572970104369362,0.7634884132319122,0.7894923049708119,0.7997523438882009,0.7928533522023704,0.8047054661241818,0.788077127189103,0.7652573854590483,0.7298779409163276,0.6950291880417477,0.6916681408101893,0.6755704935432514,0.6394834601096763,0.6182557933840438,0.5933132849814258,0.5561648682115691,0.5729701043693614,0.5632407571201132,0.5427206792853352,0.591013621086149,0.6120643905890678,0.6352379267645498,0.6969750574915974,0.7482752520785423,0.7979833716610649,0.8577746329382628,0.8813019635591721,0.9349018220413939,0.9817795860604989,0.9877940916327613,0.9890323721917565,1.0,0.970104369361401,0.94109322483637,0.8662656996285159,0.7787015743852821,0.6794622324429507,0.5480275959667433,0.4362285512117459,0.30815496196709713,0.2239518839554219,0.14240226428445074,0.11286042809127896,0.08031133911197595,0.04617017512825049,0.028834247302317352,0.013621086148947461,0.010260038917388997,0.0070758889085441356,0.005306916681408102,0.004068636122412878,0.0017689722271360339,0.0,0.0017689722271360339,0.004068636122412878,0.005306916681408102,0.0070758889085441356,0.010260038917388997,0.013621086148947461,0.028834247302317352,0.04617017512825049,0.08031133911197595,0.11286042809127896,0.14240226428445074,0.2239518839554219,0.30815496196709713,0.4362285512117459,0.5480275959667433,0.6794622324429507,0.7787015743852821,0.8662656996285159,0.94109322483637,0.970104369361401,1.0,0.9890323721917565,0.9877940916327613,0.9817795860604989,0.9349018220413939,0.8813019635591721,0.8577746329382628,0.7979833716610649,0.7482752520785423,0.6969750574915974,0.6352379267645498,0.6120643905890678,0.591013621086149,0.5427206792853352,0.5632407571201132,0.5729701043693614,0.5561648682115691,0.5933132849814258,0.6182557933840438,0.6394834601096763,0.6755704935432514,0.6916681408101893,0.6950291880417477,0.7298779409163276,0.7652573854590483,0.788077127189103,0.8047054661241818,0.7928533522023704,0.7997523438882009,0.7894923049708119,0.7634884132319122,0.7572970104369362,0.7696798160268884,0.7626039271183441,0.7465062798514064,0.7367769326021582,0.7206792853352203,0.7074119936317,0.6955598797098885,0.6950291880417477,0.6897222713603396,0.6914912435874757,0.6692021935255617,0.6812312046700867,0.6750398018751106,0.6745091102069697,0.666371837962144,0.67256324075712,0.6794622324429507,0.7024588713957192,0.6948522908190341,0.7201485936670794,0.7114806297541129,0.7335927825933133,0.7328851937024589,0.7233327436759243,0.722978949230497,0.7222713603396426,0.7542897576508049,0.7680877410224659,19-08-15_YC016_probe1,59
0.5934813231651042,0.6035362121727303,0.5954728712294166,0.5967843784912809,0.5977558653519212,0.5817749064943897,0.5756059649293244,0.5892067809782873,0.5946956817409045,0.6034876378296983,0.6014475154223539,0.6022247049108661,0.5904211395540875,0.5975615679797931,0.5993588186719775,0.6037790838878904,0.591975518531112,0.5928984310487201,0.5977072910088891,0.5946471073978724,0.6011560693641619,0.5963957837470247,0.6052363141788507,0.6040705299460825,0.5933356001360082,0.5948899791130325,0.6051877398358187,0.6124253169475883,0.6136882498664206,0.611405255743916,0.6049448681206586,0.5984359061543693,0.5902268421819595,0.6004760285617137,0.6094137076796037,0.6167484334774372,0.6232088211006946,0.6169427308495653,0.5999902851313935,0.6025161509690582,0.6134939524942925,0.6190314275999417,0.6362753193763054,0.6144168650119007,0.6098023024238598,0.5984359061543693,0.6079079030456113,0.6066449701267791,0.6177199203380774,0.6296692087239519,0.6462816340408997,0.6509447709719727,0.624860348763783,0.6124253169475883,0.6195657453732938,0.6130567834070044,0.6038762325739544,0.6105309175693399,0.629717783066984,0.6510904940010687,0.6736775635109534,0.6912129013455094,0.6621654442123671,0.6140282702676447,0.5470928255695342,0.5273230679555059,0.5253315198911935,0.564482440374994,0.6519162578326128,0.7762180016515277,0.9156263661533979,1.0,0.8757468305241172,0.6455530188954194,0.4601447515422354,0.17948219750327876,0.030261815708942538,0.0087919560887939,0.006557536309321417,0.004225967843784912,0.0,0.004225967843784912,0.006557536309321417,0.0087919560887939,0.030261815708942538,0.17948219750327876,0.4601447515422354,0.6455530188954194,0.8757468305241172,1.0,0.9156263661533979,0.7762180016515277,0.6519162578326128,0.564482440374994,0.5253315198911935,0.5273230679555059,0.5470928255695342,0.6140282702676447,0.6621654442123671,0.6912129013455094,0.6736775635109534,0.6510904940010687,0.629717783066984,0.6105309175693399,0.6038762325739544,0.6130567834070044,0.6195657453732938,0.6124253169475883,0.624860348763783,0.6509447709719727,0.6462816340408997,0.6296692087239519,0.6177199203380774,0.6066449701267791,0.6079079030456113,0.5984359061543693,0.6098023024238598,0.6144168650119007,0.6362753193763054,0.6190314275999417,0.6134939524942925,0.6025161509690582,0.5999902851313935,0.6169427308495653,0.6232088211006946,0.6167484334774372,0.6094137076796037,0.6004760285617137,0.5902268421819595,0.5984359061543693,0.6049448681206586,0.611405255743916,0.6136882498664206,0.6124253169475883,0.6051877398358187,0.5948899791130325,0.5933356001360082,0.6040705299460825,0.6052363141788507,0.5963957837470247,0.6011560693641619,0.5946471073978724,0.5977072910088891,0.5928984310487201,0.591975518531112,0.6037790838878904,0.5993588186719775,0.5975615679797931,0.5904211395540875,0.6022247049108661,0.6014475154223539,0.6034876378296983,0.5946956817409045,0.5892067809782873,0.5756059649293244,0.5817749064943897,0.5977558653519212,0.5967843784912809,0.5954728712294166,0.6035362121727303,0.5934813231651042,19-08-15_YC016_probe1,65
0.6064157196969696,0.6017992424242423,0.58984375,0.6084280303030303,0.6014441287878788,0.6112689393939393,0.6408617424242423,0.6454782196969696,0.6512784090909092,0.6543560606060607,0.6633522727272728,0.6698626893939393,0.6663115530303031,0.6745975378787878,0.6724668560606061,0.6642992424242424,0.6729403409090908,0.6528172348484849,0.6308001893939393,0.6085464015151515,0.6180160984848485,0.6027462121212122,0.5917376893939393,0.5854640151515151,0.5931581439393939,0.5957623106060606,0.5822679924242423,0.5955255681818182,0.5794270833333333,0.5894886363636364,0.6049952651515151,0.6602746212121212,0.6509232954545454,0.6768465909090909,0.7000473484848484,0.7157907196969697,0.7355587121212122,0.7270359848484848,0.7378077651515151,0.7328361742424242,0.7169744318181818,0.69140625,0.6845407196969696,0.6400331439393939,0.5991950757575757,0.5557528409090909,0.5003551136363636,0.482125946969697,0.440814393939394,0.4327651515151515,0.44116950757575757,0.46259469696969696,0.5050899621212122,0.5643939393939393,0.6205018939393939,0.6857244318181819,0.7696496212121212,0.8474195075757576,0.9352509469696969,0.9393939393939394,0.9848484848484849,1.0,0.9689867424242425,0.8500236742424243,0.7063210227272727,0.5801373106060607,0.45359848484848486,0.34469696969696967,0.27059659090909094,0.2206439393939394,0.22668087121212122,0.21034564393939392,0.10700757575757576,0.03361742424242424,0.017518939393939396,0.04486268939393939,0.03302556818181818,0.008522727272727272,0.008167613636363636,0.006983901515151515,0.0,0.006983901515151515,0.008167613636363636,0.008522727272727272,0.03302556818181818,0.04486268939393939,0.017518939393939396,0.03361742424242424,0.10700757575757576,0.21034564393939392,0.22668087121212122,0.2206439393939394,0.27059659090909094,0.34469696969696967,0.45359848484848486,0.5801373106060607,0.7063210227272727,0.8500236742424243,0.9689867424242425,1.0,0.9848484848484849,0.9393939393939394,0.9352509469696969,0.8474195075757576,0.7696496212121212,0.6857244318181819,0.6205018939393939,0.5643939393939393,0.5050899621212122,0.46259469696969696,0.44116950757575757,0.4327651515151515,0.440814393939394,0.482125946969697,0.5003551136363636,0.5557528409090909,0.5991950757575757,0.6400331439393939,0.6845407196969696,0.69140625,0.7169744318181818,0.7328361742424242,0.7378077651515151,0.7270359848484848,0.7355587121212122,0.7157907196969697,0.7000473484848484,0.6768465909090909,0.6509232954545454,0.6602746212121212,0.6049952651515151,0.5894886363636364,0.5794270833333333,0.5955255681818182,0.5822679924242423,0.5957623106060606,0.5931581439393939,0.5854640151515151,0.5917376893939393,0.6027462121212122,0.6180160984848485,0.6085464015151515,0.6308001893939393,0.6528172348484849,0.6729403409090908,0.6642992424242424,0.6724668560606061,0.6745975378787878,0.6663115530303031,0.6698626893939393,0.6633522727272728,0.6543560606060607,0.6512784090909092,0.6454782196969696,0.6408617424242423,0.6112689393939393,0.6014441287878788,0.6084280303030303,0.58984375,0.6017992424242423,0.6064157196969696,19-08-15_YC016_probe1,66
0.8482384823848238,0.8428184281842818,0.8401084010840109,0.8211382113821138,0.8753387533875339,0.8888888888888888,0.9159891598915988,0.8672086720867208,0.8373983739837398,0.8780487804878049,1.0,0.8672086720867208,0.8346883468834688,0.8509485094850948,0.8346883468834688,0.7859078590785908,0.8509485094850948,0.7615176151761517,0.8130081300813008,0.7940379403794038,0.8292682926829268,0.9241192411924118,0.8482384823848238,0.8536585365853658,0.8130081300813008,0.8699186991869918,0.9105691056910569,0.8590785907859079,0.8536585365853658,0.8373983739837398,0.8861788617886178,0.7398373983739838,0.8021680216802168,0.7804878048780487,0.8319783197831978,0.7777777777777778,0.8211382113821138,0.8048780487804877,0.7317073170731707,0.6910569105691057,0.7289972899728997,0.8265582655826558,0.8373983739837398,0.7642276422764227,0.7018970189701896,0.7371273712737126,0.6585365853658536,0.6260162601626016,0.7533875338753387,0.7018970189701896,0.6449864498644986,0.6151761517615175,0.5799457994579946,0.5826558265582655,0.5853658536585366,0.5799457994579946,0.5257452574525745,0.4959349593495935,0.5257452574525745,0.5203252032520325,0.5311653116531165,0.4715447154471545,0.5040650406504065,0.42005420054200543,0.4146341463414634,0.4146341463414634,0.3252032520325204,0.33062330623306235,0.3089430894308943,0.2872628726287263,0.25745257452574527,0.23306233062330622,0.16802168021680217,0.17344173441734415,0.16802168021680217,0.14092140921409216,0.12466124661246612,0.14092140921409216,0.01897018970189702,0.0,0.0,0.0,0.01897018970189702,0.14092140921409216,0.12466124661246612,0.14092140921409216,0.16802168021680217,0.17344173441734415,0.16802168021680217,0.23306233062330622,0.25745257452574527,0.2872628726287263,0.3089430894308943,0.33062330623306235,0.3252032520325204,0.4146341463414634,0.4146341463414634,0.42005420054200543,0.5040650406504065,0.4715447154471545,0.5311653116531165,0.5203252032520325,0.5257452574525745,0.4959349593495935,0.5257452574525745,0.5799457994579946,0.5853658536585366,0.5826558265582655,0.5799457994579946,0.6151761517615175,0.6449864498644986,0.7018970189701896,0.7533875338753387,0.6260162601626016,0.6585365853658536,0.7371273712737126,0.7018970189701896,0.7642276422764227,0.8373983739837398,0.8265582655826558,0.7289972899728997,0.6910569105691057,0.7317073170731707,0.8048780487804877,0.8211382113821138,0.7777777777777778,0.8319783197831978,0.7804878048780487,0.8021680216802168,0.7398373983739838,0.8861788617886178,0.8373983739837398,0.8536585365853658,0.8590785907859079,0.9105691056910569,0.8699186991869918,0.8130081300813008,0.8536585365853658,0.8482384823848238,0.9241192411924118,0.8292682926829268,0.7940379403794038,0.8130081300813008,0.7615176151761517,0.8509485094850948,0.7859078590785908,0.8346883468834688,0.8509485094850948,0.8346883468834688,0.8672086720867208,1.0,0.8780487804878049,0.8373983739837398,0.8672086720867208,0.9159891598915988,0.8888888888888888,0.8753387533875339,0.8211382113821138,0.8401084010840109,0.8428184281842818,0.8482384823848238,19-08-15_YC016_probe1,72
