ACG_0,ACG_1,ACG_2,ACG_3,ACG_4,ACG_5,ACG_6,ACG_7,ACG_8,ACG_9,ACG_10,ACG_11,ACG_12,ACG_13,ACG_14,ACG_15,ACG_16,ACG_17,ACG_18,ACG_19,ACG_20,ACG_21,ACG_22,ACG_23,ACG_24,ACG_25,ACG_26,ACG_27,ACG_28,ACG_29,ACG_30,ACG_31,ACG_32,ACG_33,ACG_34,ACG_35,ACG_36,ACG_37,ACG_38,ACG_39,ACG_40,ACG_41,ACG_42,ACG_43,ACG_44,ACG_45,ACG_46,ACG_47,ACG_48,ACG_49,ACG_50,ACG_51,ACG_52,ACG_53,ACG_54,ACG_55,ACG_56,ACG_57,ACG_58,ACG_59,ACG_60,ACG_61,ACG_62,ACG_63,ACG_64,ACG_65,ACG_66,ACG_67,ACG_68,ACG_69,ACG_70,ACG_71,ACG_72,ACG_73,ACG_74,ACG_75,ACG_76,ACG_77,ACG_78,ACG_79,ACG_80,ACG_81,ACG_82,ACG_83,ACG_84,ACG_85,ACG_86,ACG_87,ACG_88,ACG_89,ACG_90,ACG_91,ACG_92,ACG_93,ACG_94,ACG_95,ACG_96,ACG_97,ACG_98,ACG_99,ACG_100,ACG_101,ACG_102,ACG_103,ACG_104,ACG_105,ACG_106,ACG_107,ACG_108,ACG_109,ACG_110,ACG_111,ACG_112,ACG_113,ACG_114,ACG_115,ACG_116,ACG_117,ACG_118,ACG_119,ACG_120,ACG_121,ACG_122,ACG_123,ACG_124,ACG_125,ACG_126,ACG_127,ACG_128,ACG_129,ACG_130,ACG_131,ACG_132,ACG_133,ACG_134,ACG_135,ACG_136,ACG_137,ACG_138,ACG_139,ACG_140,ACG_141,ACG_142,ACG_143,ACG_144,ACG_145,ACG_146,ACG_147,ACG_148,ACG_149,ACG_150,ACG_151,ACG_152,ACG_153,ACG_154,ACG_155,ACG_156,ACG_157,ACG_158,ACG_159,ACG_160,Sample,Unit
0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,1.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.5,0.25,0.0,0.25,0.0,0.0,0.75,0.5,0.25,0.75,0.0,0.5,0.0,0.0,0.5,0.25,0.25,0.5,0.0,0.25,0.25,0.25,0.5,0.0,0.25,0.5,0.0,0.5,0.0,0.75,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.75,0.0,0.5,0.0,0.5,0.25,0.0,0.5,0.25,0.25,0.25,0.0,0.5,0.25,0.25,0.5,0.0,0.0,0.5,0.0,0.75,0.25,0.5,0.75,0.0,0.0,0.25,0.0,0.25,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,1.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,18-08-31_YC004_probe1,102
0.7183098591549297,0.8873239436619719,0.9014084507042255,0.7323943661971831,0.8732394366197185,1.0,0.7605633802816902,0.7887323943661972,0.8591549295774649,0.8732394366197185,0.8309859154929577,0.915492957746479,0.647887323943662,0.7887323943661972,0.7323943661971831,0.8450704225352114,0.915492957746479,0.8169014084507044,0.7183098591549297,0.8309859154929577,0.8028169014084507,0.676056338028169,0.6901408450704226,0.7464788732394366,0.5633802816901409,0.7323943661971831,0.8028169014084507,0.7887323943661972,0.7464788732394366,0.9014084507042255,0.7183098591549297,0.5774647887323944,0.5211267605633804,0.47887323943661975,0.676056338028169,0.5352112676056339,0.6901408450704226,0.5070422535211269,0.6619718309859156,0.47887323943661975,0.49295774647887325,0.5633802816901409,0.45070422535211274,0.5211267605633804,0.5352112676056339,0.5070422535211269,0.49295774647887325,0.35211267605633806,0.36619718309859156,0.3380281690140845,0.22535211267605637,0.18309859154929578,0.15492957746478875,0.22535211267605637,0.3098591549295775,0.22535211267605637,0.18309859154929578,0.12676056338028172,0.07042253521126761,0.09859154929577466,0.14084507042253522,0.14084507042253522,0.16901408450704225,0.05633802816901409,0.04225352112676056,0.05633802816901409,0.04225352112676056,0.07042253521126761,0.028169014084507046,0.07042253521126761,0.0,0.014084507042253523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253523,0.0,0.07042253521126761,0.028169014084507046,0.07042253521126761,0.04225352112676056,0.05633802816901409,0.04225352112676056,0.05633802816901409,0.16901408450704225,0.14084507042253522,0.14084507042253522,0.09859154929577466,0.07042253521126761,0.12676056338028172,0.18309859154929578,0.22535211267605637,0.3098591549295775,0.22535211267605637,0.15492957746478875,0.18309859154929578,0.22535211267605637,0.3380281690140845,0.36619718309859156,0.35211267605633806,0.49295774647887325,0.5070422535211269,0.5352112676056339,0.5211267605633804,0.45070422535211274,0.5633802816901409,0.49295774647887325,0.47887323943661975,0.6619718309859156,0.5070422535211269,0.6901408450704226,0.5352112676056339,0.676056338028169,0.47887323943661975,0.5211267605633804,0.5774647887323944,0.7183098591549297,0.9014084507042255,0.7464788732394366,0.7887323943661972,0.8028169014084507,0.7323943661971831,0.5633802816901409,0.7464788732394366,0.6901408450704226,0.676056338028169,0.8028169014084507,0.8309859154929577,0.7183098591549297,0.8169014084507044,0.915492957746479,0.8450704225352114,0.7323943661971831,0.7887323943661972,0.647887323943662,0.915492957746479,0.8309859154929577,0.8732394366197185,0.8591549295774649,0.7887323943661972,0.7605633802816902,1.0,0.8732394366197185,0.7323943661971831,0.9014084507042255,0.8873239436619719,0.7183098591549297,18-08-31_YC004_probe1,107
0.46508988393805145,0.4661516493977227,0.4653827847545125,0.4637718302639769,0.4650166587339362,0.46977629700142787,0.465529235162743,0.4612089481199429,0.46519972174422436,0.46867791893969907,0.46673745103064473,0.458536228169736,0.46882436934792954,0.4681287299088346,0.47299820598249914,0.4706916120528686,0.47003258521583124,0.46593197378537693,0.4651264965401091,0.45875590378208175,0.4635887672536887,0.46897081975616006,0.4675795408779702,0.47226595394134663,0.4644308571010141,0.4679456668985465,0.46596858638743455,0.4630395782228243,0.4673598652656244,0.46563907296891593,0.46465053271336,0.4654193973565701,0.46981290960348554,0.47735510562735695,0.4775381686376451,0.4699959726137736,0.4699227474096584,0.4638450554680921,0.448687438216234,0.4630395782228243,0.45677882327096986,0.4532640134734376,0.45344707648372573,0.4777212316479332,0.48724050818291653,0.4884121114487607,0.4986636400248966,0.48449456302859445,0.4736572328195365,0.4553143191886648,0.43404239739318273,0.42360780580675866,0.4159557719767144,0.4234613553985282,0.44330538571376266,0.4841650496100758,0.5422692490755319,0.5633947204627833,0.5806392560319261,0.5513857869878812,0.48057701460842817,0.39094936477135434,0.31607659356350454,0.2724343719108117,0.27170211986965914,0.312781459378318,0.4120382235565482,0.560172811481712,0.7776882803060813,0.9909932998938235,1.0,0.6524731812689928,0.2224947827042068,0.03016878409548567,0.001098378061728847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001098378061728847,0.03016878409548567,0.2224947827042068,0.6524731812689928,1.0,0.9909932998938235,0.7776882803060813,0.560172811481712,0.4120382235565482,0.312781459378318,0.27170211986965914,0.2724343719108117,0.31607659356350454,0.39094936477135434,0.48057701460842817,0.5513857869878812,0.5806392560319261,0.5633947204627833,0.5422692490755319,0.4841650496100758,0.44330538571376266,0.4234613553985282,0.4159557719767144,0.42360780580675866,0.43404239739318273,0.4553143191886648,0.4736572328195365,0.48449456302859445,0.4986636400248966,0.4884121114487607,0.48724050818291653,0.4777212316479332,0.45344707648372573,0.4532640134734376,0.45677882327096986,0.4630395782228243,0.448687438216234,0.4638450554680921,0.4699227474096584,0.4699959726137736,0.4775381686376451,0.47735510562735695,0.46981290960348554,0.4654193973565701,0.46465053271336,0.46563907296891593,0.4673598652656244,0.4630395782228243,0.46596858638743455,0.4679456668985465,0.4644308571010141,0.47226595394134663,0.4675795408779702,0.46897081975616006,0.4635887672536887,0.45875590378208175,0.4651264965401091,0.46593197378537693,0.47003258521583124,0.4706916120528686,0.47299820598249914,0.4681287299088346,0.46882436934792954,0.458536228169736,0.46673745103064473,0.46867791893969907,0.46519972174422436,0.4612089481199429,0.465529235162743,0.46977629700142787,0.4650166587339362,0.4637718302639769,0.4653827847545125,0.4661516493977227,0.46508988393805145,18-08-31_YC004_probe1,128
0.5129948624962225,0.48791175581746754,0.5007555152614084,0.48730734360834094,0.47990329404653975,0.49758235116349353,0.46917497733454216,0.49788455726805686,0.4779389543668782,0.5093683892414628,0.49909338168631007,0.4894227863402841,0.46917497733454216,0.4845874886672711,0.5108794197642793,0.5025687518887881,0.4945602901178604,0.4794499848896948,0.485040797824116,0.4921426412813539,0.4874584466606226,0.4844363856149894,0.4980356603203385,0.48791175581746754,0.4844363856149894,0.49592021758839533,0.4833786642490178,0.4993955877908734,0.5030220610456332,0.48655182834693267,0.49440918706557874,0.4996977938954367,0.49848896947718346,0.4758235116349351,0.49335146569960714,0.4897249924448474,0.47824116047144155,0.49440918706557874,0.4987911755817468,0.4823209428830463,0.48957388939256574,0.4860985191900877,0.5015110305228166,0.5042308854638864,0.5169235418555455,0.5078573587186461,0.5015110305228166,0.4901783016016924,0.48670293139921433,0.47597461468721675,0.4619220308250227,0.4496826835902086,0.47234814143245696,0.47567240858265336,0.508763977032336,0.5300695074040497,0.5436687821093986,0.5735871864611666,0.575551526140828,0.5249320036264733,0.4860985191900877,0.419159867029314,0.3608340888485948,0.3236627379873074,0.3056814747657903,0.36461166515563614,0.4505893019038985,0.5773647627682079,0.756572982774252,1.0,0.9925959504381989,0.7174372922333031,0.2914777878513146,0.05772136597159263,0.003626473254759746,0.0001511030522816561,0.0001511030522816561,0.0001511030522816561,0.0001511030522816561,0.0,0.0,0.0,0.0001511030522816561,0.0001511030522816561,0.0001511030522816561,0.0001511030522816561,0.003626473254759746,0.05772136597159263,0.2914777878513146,0.7174372922333031,0.9925959504381989,1.0,0.756572982774252,0.5773647627682079,0.4505893019038985,0.36461166515563614,0.3056814747657903,0.3236627379873074,0.3608340888485948,0.419159867029314,0.4860985191900877,0.5249320036264733,0.575551526140828,0.5735871864611666,0.5436687821093986,0.5300695074040497,0.508763977032336,0.47567240858265336,0.47234814143245696,0.4496826835902086,0.4619220308250227,0.47597461468721675,0.48670293139921433,0.4901783016016924,0.5015110305228166,0.5078573587186461,0.5169235418555455,0.5042308854638864,0.5015110305228166,0.4860985191900877,0.48957388939256574,0.4823209428830463,0.4987911755817468,0.49440918706557874,0.47824116047144155,0.4897249924448474,0.49335146569960714,0.4758235116349351,0.49848896947718346,0.4996977938954367,0.49440918706557874,0.48655182834693267,0.5030220610456332,0.4993955877908734,0.4833786642490178,0.49592021758839533,0.4844363856149894,0.48791175581746754,0.4980356603203385,0.4844363856149894,0.4874584466606226,0.4921426412813539,0.485040797824116,0.4794499848896948,0.4945602901178604,0.5025687518887881,0.5108794197642793,0.4845874886672711,0.46917497733454216,0.4894227863402841,0.49909338168631007,0.5093683892414628,0.4779389543668782,0.49788455726805686,0.46917497733454216,0.49758235116349353,0.47990329404653975,0.48730734360834094,0.5007555152614084,0.48791175581746754,0.5129948624962225,18-08-31_YC004_probe1,130
0.001976284584980237,0.007905138339920948,0.011857707509881424,0.005928853754940712,0.001976284584980237,0.003952569169960474,0.003952569169960474,0.003952569169960474,0.007905138339920948,0.001976284584980237,0.001976284584980237,0.003952569169960474,0.0,0.0,0.001976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001976284584980237,0.0,0.0,1.0,0.2114624505928854,0.0,0.0,0.0,0.2114624505928854,1.0,0.0,0.0,0.001976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001976284584980237,0.0,0.0,0.003952569169960474,0.001976284584980237,0.001976284584980237,0.007905138339920948,0.003952569169960474,0.003952569169960474,0.003952569169960474,0.001976284584980237,0.005928853754940712,0.011857707509881424,0.007905138339920948,0.001976284584980237,18-08-31_YC004_probe1,164
0.7081902893575281,0.7187346738597352,0.7030407062285434,0.7084355076017655,0.7202059833251595,0.7290338401177048,0.7145659637077,0.6826875919568416,0.6978911230995586,0.6883276115743011,0.7010789602746446,0.6991172143207455,0.7072094163805788,0.7099068170671898,0.7363903874448259,0.721186856302109,0.7187346738597352,0.7155468366846494,0.735164296223639,0.7057381069151545,0.7157920549288866,0.7167729279058362,0.6974006866110839,0.6991172143207455,0.7265816576753311,0.7403138793526239,0.721186856302109,0.702795487984306,0.7050024521824424,0.6817067189798921,0.7209416380578716,0.7263364394310937,0.7126042177538009,0.7422756253065228,0.730505149583129,0.725846002942619,0.7366356056890633,0.758214811181952,0.7525747915644925,0.747670426679745,0.741785188818048,0.7243746934771947,0.7268268759195685,0.7035311427170181,0.7167729279058362,0.6897989210397254,0.629475232957332,0.6179499754781757,0.6002942618930849,0.6351152525747915,0.6346248160863168,0.6353604708190289,0.6709171162334477,0.7037763609612555,0.715301618440412,0.7837175085826386,0.8202550269740069,0.8835213339872486,0.9185875429131928,0.9588033349681216,1.0,0.9678764100049044,0.9710642471799902,0.8916135360470819,0.783962726826876,0.6897989210397254,0.5649828347229034,0.4563511525257479,0.33251593918587546,0.22118685630210888,0.13021088769004413,0.07209416380578715,0.024276606179499755,0.014958312898479646,0.009318293281020108,0.008827856792545366,0.01152525747915645,0.012751348700343305,0.010544384502206964,0.0012260912211868563,0.0,0.0012260912211868563,0.010544384502206964,0.012751348700343305,0.01152525747915645,0.008827856792545366,0.009318293281020108,0.014958312898479646,0.024276606179499755,0.07209416380578715,0.13021088769004413,0.22118685630210888,0.33251593918587546,0.4563511525257479,0.5649828347229034,0.6897989210397254,0.783962726826876,0.8916135360470819,0.9710642471799902,0.9678764100049044,1.0,0.9588033349681216,0.9185875429131928,0.8835213339872486,0.8202550269740069,0.7837175085826386,0.715301618440412,0.7037763609612555,0.6709171162334477,0.6353604708190289,0.6346248160863168,0.6351152525747915,0.6002942618930849,0.6179499754781757,0.629475232957332,0.6897989210397254,0.7167729279058362,0.7035311427170181,0.7268268759195685,0.7243746934771947,0.741785188818048,0.747670426679745,0.7525747915644925,0.758214811181952,0.7366356056890633,0.725846002942619,0.730505149583129,0.7422756253065228,0.7126042177538009,0.7263364394310937,0.7209416380578716,0.6817067189798921,0.7050024521824424,0.702795487984306,0.721186856302109,0.7403138793526239,0.7265816576753311,0.6991172143207455,0.6974006866110839,0.7167729279058362,0.7157920549288866,0.7057381069151545,0.735164296223639,0.7155468366846494,0.7187346738597352,0.721186856302109,0.7363903874448259,0.7099068170671898,0.7072094163805788,0.6991172143207455,0.7010789602746446,0.6883276115743011,0.6978911230995586,0.6826875919568416,0.7145659637077,0.7290338401177048,0.7202059833251595,0.7084355076017655,0.7030407062285434,0.7187346738597352,0.7081902893575281,18-08-31_YC004_probe1,200
1.0,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.7222222222222222,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.9444444444444444,0.611111111111111,0.7222222222222222,0.3888888888888889,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,0.3888888888888889,0.7222222222222222,0.5555555555555556,0.5,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.3888888888888889,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.3888888888888889,0.3333333333333333,0.611111111111111,0.5,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.2222222222222222,0.5,0.3888888888888889,0.2222222222222222,0.2777777777777778,0.2777777777777778,0.7222222222222222,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.2777777777777778,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.2777777777777778,0.3888888888888889,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.7222222222222222,0.2777777777777778,0.2777777777777778,0.2222222222222222,0.3888888888888889,0.5,0.2222222222222222,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.2222222222222222,0.5,0.611111111111111,0.3333333333333333,0.3888888888888889,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.3888888888888889,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.5,0.5555555555555556,0.7222222222222222,0.3888888888888889,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.611111111111111,0.9444444444444444,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.7222222222222222,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.6666666666666666,1.0,18-08-31_YC004_probe1,22
0.6798679867986798,0.6947194719471947,0.7095709570957095,0.7442244224422442,0.6831683168316831,0.7277227722772277,0.6947194719471947,0.735973597359736,0.7904290429042905,0.7194719471947195,0.8201320132013201,0.7046204620462047,0.7326732673267327,0.7013201320132013,0.6963696369636964,0.7491749174917491,0.7376237623762376,0.7227722772277227,0.7128712871287128,0.7656765676567656,0.6336633663366337,0.7772277227722771,0.7475247524752475,0.7293729372937294,0.7326732673267327,0.7409240924092408,0.6089108910891089,0.6270627062706271,0.7128712871287128,0.6518151815181518,0.7062706270627062,0.6600660066006601,0.693069306930693,0.7326732673267327,0.7821782178217821,0.7953795379537953,0.6864686468646864,0.7095709570957095,0.7491749174917491,0.7557755775577558,0.759075907590759,0.8613861386138614,0.8745874587458746,0.8778877887788779,0.8597359735973596,0.9224422442244224,0.8976897689768977,0.8349834983498349,0.9554455445544554,1.0,0.9471947194719471,0.8432343234323432,0.7838283828382838,0.8036303630363036,0.8432343234323432,0.8267326732673267,0.6914191419141914,0.7376237623762376,0.632013201320132,0.7508250825082508,0.6782178217821783,0.5016501650165016,0.3333333333333333,0.3052805280528053,0.2755775577557756,0.29207920792079206,0.2277227722772277,0.14026402640264024,0.09075907590759076,0.07590759075907591,0.0858085808580858,0.11056105610561057,0.07920792079207921,0.0693069306930693,0.1188118811881188,0.028052805280528052,0.03135313531353135,0.01485148514851485,0.0,0.0,0.0,0.0,0.0,0.01485148514851485,0.03135313531353135,0.028052805280528052,0.1188118811881188,0.0693069306930693,0.07920792079207921,0.11056105610561057,0.0858085808580858,0.07590759075907591,0.09075907590759076,0.14026402640264024,0.2277227722772277,0.29207920792079206,0.2755775577557756,0.3052805280528053,0.3333333333333333,0.5016501650165016,0.6782178217821783,0.7508250825082508,0.632013201320132,0.7376237623762376,0.6914191419141914,0.8267326732673267,0.8432343234323432,0.8036303630363036,0.7838283828382838,0.8432343234323432,0.9471947194719471,1.0,0.9554455445544554,0.8349834983498349,0.8976897689768977,0.9224422442244224,0.8597359735973596,0.8778877887788779,0.8745874587458746,0.8613861386138614,0.759075907590759,0.7557755775577558,0.7491749174917491,0.7095709570957095,0.6864686468646864,0.7953795379537953,0.7821782178217821,0.7326732673267327,0.693069306930693,0.6600660066006601,0.7062706270627062,0.6518151815181518,0.7128712871287128,0.6270627062706271,0.6089108910891089,0.7409240924092408,0.7326732673267327,0.7293729372937294,0.7475247524752475,0.7772277227722771,0.6336633663366337,0.7656765676567656,0.7128712871287128,0.7227722772277227,0.7376237623762376,0.7491749174917491,0.6963696369636964,0.7013201320132013,0.7326732673267327,0.7046204620462047,0.8201320132013201,0.7194719471947195,0.7904290429042905,0.735973597359736,0.6947194719471947,0.7277227722772277,0.6831683168316831,0.7442244224422442,0.7095709570957095,0.6947194719471947,0.6798679867986798,18-08-31_YC004_probe1,26
0.08333333333333334,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.0,0.0,0.08333333333333334,0.0,0.0,0.08333333333333334,0.0,0.08333333333333334,0.0,0.08333333333333334,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.25,0.08333333333333334,0.16666666666666669,0.08333333333333334,0.0,0.0,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.0,0.0,0.16666666666666669,0.0,0.0,0.25,0.0,0.25,0.16666666666666669,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.5,0.41666666666666663,0.16666666666666669,0.08333333333333334,0.33333333333333337,0.16666666666666669,0.33333333333333337,0.25,0.25,0.25,0.0,0.75,0.16666666666666669,0.25,0.25,0.5,0.0,0.33333333333333337,0.25,0.25,0.41666666666666663,1.0,0.5,0.08333333333333334,0.0,0.0,0.0,0.08333333333333334,0.5,1.0,0.41666666666666663,0.25,0.25,0.33333333333333337,0.0,0.5,0.25,0.25,0.16666666666666669,0.75,0.0,0.25,0.25,0.25,0.33333333333333337,0.16666666666666669,0.33333333333333337,0.08333333333333334,0.16666666666666669,0.41666666666666663,0.5,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.16666666666666669,0.25,0.0,0.25,0.0,0.0,0.16666666666666669,0.0,0.0,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.0,0.0,0.08333333333333334,0.16666666666666669,0.08333333333333334,0.25,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.08333333333333334,0.0,0.08333333333333334,0.0,0.08333333333333334,0.0,0.0,0.08333333333333334,0.0,0.0,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.08333333333333334,18-08-31_YC004_probe1,28
0.8479763079960513,0.8706811451135241,0.861796643632774,0.876604146100691,0.8845014807502468,0.9012833168805529,0.8953603158933859,0.9239881539980257,0.8726554787759131,0.8775913129318855,0.8874629812438302,0.8558736426456071,0.861796643632774,0.8381046396841065,0.8815399802566635,0.8302073050345509,0.84106614017769,0.826258637709773,0.805528134254689,0.8331688055281342,0.8588351431391906,0.8292201382033564,0.8538993089832182,0.8696939782823297,0.8746298124383021,0.8687068114511352,0.805528134254689,0.8460019743336623,0.809476801579467,0.8657453109575518,0.8687068114511352,0.8687068114511352,0.9042448173741363,0.8311944718657452,0.912142152023692,0.8963474827245805,0.9190523198420534,0.9190523198420534,0.9299111549851925,0.8943731490621916,0.9308983218163869,0.9723593287265548,0.9072063178677197,0.9466929911154985,0.9782823297137215,0.9585389930898321,0.9506416584402764,0.9763079960513328,1.0,0.9812438302073051,0.9624876604146101,0.9387956564659427,0.914116485686081,0.8983218163869694,0.8479763079960513,0.7877591312931885,0.7433366238894373,0.667324777887463,0.5863770977295163,0.5153010858835143,0.46495557749259625,0.4067127344521224,0.3445212240868707,0.32379072063178677,0.2704837117472853,0.25666337611056267,0.24481737413622903,0.2102665350444225,0.17275419545903256,0.1549851924975321,0.12142152023692004,0.1263573543928924,0.11352418558736425,0.09772951628825272,0.07403751233958539,0.049358341559723594,0.013820335636722606,0.005923000987166831,0.0009871668311944718,0.005923000987166831,0.0,0.005923000987166831,0.0009871668311944718,0.005923000987166831,0.013820335636722606,0.049358341559723594,0.07403751233958539,0.09772951628825272,0.11352418558736425,0.1263573543928924,0.12142152023692004,0.1549851924975321,0.17275419545903256,0.2102665350444225,0.24481737413622903,0.25666337611056267,0.2704837117472853,0.32379072063178677,0.3445212240868707,0.4067127344521224,0.46495557749259625,0.5153010858835143,0.5863770977295163,0.667324777887463,0.7433366238894373,0.7877591312931885,0.8479763079960513,0.8983218163869694,0.914116485686081,0.9387956564659427,0.9624876604146101,0.9812438302073051,1.0,0.9763079960513328,0.9506416584402764,0.9585389930898321,0.9782823297137215,0.9466929911154985,0.9072063178677197,0.9723593287265548,0.9308983218163869,0.8943731490621916,0.9299111549851925,0.9190523198420534,0.9190523198420534,0.8963474827245805,0.912142152023692,0.8311944718657452,0.9042448173741363,0.8687068114511352,0.8687068114511352,0.8657453109575518,0.809476801579467,0.8460019743336623,0.805528134254689,0.8687068114511352,0.8746298124383021,0.8696939782823297,0.8538993089832182,0.8292201382033564,0.8588351431391906,0.8331688055281342,0.805528134254689,0.826258637709773,0.84106614017769,0.8302073050345509,0.8815399802566635,0.8381046396841065,0.861796643632774,0.8558736426456071,0.8874629812438302,0.8775913129318855,0.8726554787759131,0.9239881539980257,0.8953603158933859,0.9012833168805529,0.8845014807502468,0.876604146100691,0.861796643632774,0.8706811451135241,0.8479763079960513,18-08-31_YC004_probe1,60
