Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
20-27-06_DK187,404,212,13760,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[5, 6, 7]",13760,0,12.08,14.78,2,0.01,0.0,0.0,2,"[53, 42]","[9.298828, -35.507812]",1,17.984,0.061,0,0.026,6.872,0.608,0.552,0.698,0.67,0.405,8.135,-0.236,0.035,1.438,0.30891204,10.17,2.4,-1.0,-32.91,2.03,0.37,0.3042061164925003,0.19999999999999996,-0.101508036,1.7,0.011265851,2.83,0.017301211200639405,2.2160066129198452,0.03089120388031006,2.2249906035947395,0.27802083492279056,2.307878523217137,0.1544560194015503,2.27,2.5742061164925003,-0.1,2.1913086585083033,-0.9,2.057794334183758,-0.5,1.93,2.13,0.309,-4.587045652136962,4.914983660056375,-0.8803152612277436,0.08288791962239728,0.17500939640526036,0.13351432432454535,0.16130865850830345,-0.4126917837384871
