Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
20-27-06_DK187,493,286,62124,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[1, 0, 2]",62124,2,54.09,13.46,160,0.03,0.0,0.04,2,"[53, 44]","[20.460938, -58.335938]",1,70.107,0.016,0,0.008,6.952,0.553,0.505,0.557,0.596,0.331,28.302,-0.124,0.028,1.323,0.40067288,18.71,2.33,-1.0,-46.71,2.0,0.33,0.4087193195018619,0.0677507860562665,-0.12381941,1.73,0.01908902,3.5,0.00035854783907207644,2.1977507860562664,0.04006728827953339,2.205621800512348,0.3606055945158005,2.27910006319856,0.20033644139766693,2.23,2.638719319501862,-0.1,2.1840192061461408,-0.9,2.0453908988827885,-0.5,2.1977507860562664,2.13,0.401,-3.8429721676070083,5.460370041136871,-0.8143892692875365,0.07347826268621205,0.12437819948765227,0.1386283072633523,0.18401920614614076,0.40219270655186296
