Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
19-11-04_YC037,36,52,18947,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[15, 16, 17]",18947,0,21.67,18.68,359,,0.02,0.0,3,"[36, 47, 41]","[46.598434, 12.232465, -204.0393]",1,92.059,0.026,0,0.002,5.745,0.935,0.904,1.286,1.236,0.902,65.452,-0.33,0.11,2.859,0.26458478,50.15,1.87,-1.0,-189.52,2.0,0.13,0.09999999999999987,0.1399999999999999,0.014672398,1.77,0.0068287905,2.73,-0.0223175564027199,1.910342970727773,0.02645847797393799,1.910342970727773,0.2381263017654419,1.845342970727773,0.13229238986968994,1.8,1.9,-0.1,1.916558836867025,-0.9,1.96804378893731,-0.5,1.93,2.07,0.265,-12.298993779916213,7.326153485657091,-0.13223718892121727,0.06499999999999995,0.04034297072777293,0.05148495207028492,0.083441163132975,0.06548537131004106
