Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
19-11-04_YC037,98,156,196020,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[11, 12, 13]",196020,0,180.67,13.98,25,0.0,0.0,0.0,2,"[41, 52]","[-398.23666, 16.719183]",1,199.626,0.005,0,0.004,6.511,0.238,0.16,0.381,0.244,0.081,19.17,-0.06,0.006,2.045,0.020558853,7.21,2.37,-1.0,-350.87,2.0,0.37,0.2119707964045836,0.22999999999999998,-0.07074371,1.57,0.0010409633,3.8,-0.023469110570607687,2.2600997112902377,0.0020558852702379227,2.2677881014128176,0.018502967432141304,2.27960464269095,0.010279426351189613,2.3,2.5119707964045834,-0.1,2.2140154170938957,-0.9,2.0321825585706863,-0.5,1.87,2.1,0.021,-3.8792375352356476,3.34799890613483,-0.06533708532035483,0.011816541278132586,0.10221189858718249,0.1818328585232094,0.2140154170938957,1.097564027777824
