Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
19-08-14_YC016,95,15,6701,16,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 19]",2,"[16, 17]",5947,16,7.01,12.74,1,0.01,0.0,0.03,2,"[47, 40]","[34.13925, -149.28522]",1,20.544,0.102,0,0.012,6.613,0.939,0.942,0.992,1.195,0.884,15.849,-0.46,0.1,1.679,0.26905972,39.93,2.2,-1.0,-148.41,1.97,0.23,0.35464103386862655,0.1299999999999999,-0.010124591,1.83,0.011015425,3.23,0.007230047346088385,2.100249336911775,0.02690597176551819,2.106547874217866,0.2421537458896637,2.142120274843826,0.13452985882759094,2.13,2.4846410338686264,-0.1,2.0888276751474035,-0.9,2.0024158888977555,-0.5,1.9,2.03,0.269,-9.520419802703824,8.084727212916308,-0.5353329767718975,0.03557240062596012,0.09345212578213413,0.08641178624964807,0.11882767514740356,0.3819334208426333
