Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
19-09-30_YC017,104,103,5396,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[4, 5, 6]",5396,0,7.59,18.52,50,,0.01,0.01,3,"[39, 45, 42]","[29.685532, 5.65641, -80.54248]",1,47.887,0.042,0,0.006,4.107,0.961,0.946,2.487,1.308,0.942,32.887,-0.443,0.122,4.747,0.42881942,31.99,1.93,-1.0,-74.6,2.0,0.07,0.030000000000000027,0.09999999999999987,0.00032991395,1.6,-0.009776589,2.67,0.0,1.9605557920695966,0.04288194179534913,1.9605557920695966,0.3859374761581421,1.9255557920695967,0.2144097089767456,1.9,1.93,-0.1,2.0700000000000003,-0.9,2.0,-0.5,1.97,2.07,0.429,-14.033981412649142,9.477809454986463,-0.2138556770005532,0.03499999999999992,0.030555792069596688,0.07000000000000028,-0.07000000000000028,0.06157216046575487
