Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
19-11-05_YC037,175,124,155191,15,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[12, 13, 14]",135257,4,160.31,11.2,174,0.0,0.0,0.01,3,"[38, 50, 41]","[28.322266, 26.892578, -116.94922]",1,168.435,0.006,0,0.004,6.017,0.324,0.222,0.563,0.34,0.148,26.647,-0.081,0.012,2.678,0.25677672,29.23,1.9,-1.0,-113.83,2.0,0.1,0.029999999999999805,0.1399999999999999,0.0069218394,1.77,0.025312094,2.83,0.0,1.9184064324748935,0.025677672028541567,1.9184064324748935,0.23109904825687408,1.8684064324748935,0.12838836014270782,1.87,1.9,-0.1,2.0999999999999996,-0.9,2.0,-0.5,1.93,2.07,0.257,-17.343521500761426,7.097085538037089,-0.6897564977407457,0.050000000000000044,0.018406432474893597,0.09999999999999964,-0.09999999999999964,-1.657525258918375
