Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
18-12-17_YC009,190,240,941,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[2, 3, 4]",941,0,0.81,28.85,0,0,0.0,0.0,2,"[41, 33]","[854.12305, -981.264]",1,1.45,1.08,3,0.22,7.072,0.778,0.707,0.665,0.923,0.642,1.635,-16.915,0.065,0.886,0.940048,885.13,2.0,-1.0,-941.58,1.73,0.27,0.3920663077786535,0.13000000000000012,-0.12456706,1.63,0.1377256,2.47,0.07787632564845619,1.839396325982447,0.09400479793548584,1.848186206315825,0.8460431814193726,1.9293417363361787,0.4700239896774292,1.87,2.2620663077786536,-0.1,1.8244967234873744,-0.9,1.7626296585326957,-0.5,1.67,1.8,0.94,-8.687766874720767,9.038094262973672,-1.7758375702998337,0.0811555300203537,0.15181379368417502,0.06186706495467864,0.09449672348737437,0.2620247737818158
