Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock
18-08-31_YC004,93,129,605,8,"[0, 3, 4, 5, 6, 7, 8, 14]",3,"[6, 7, 8]",185,7,0.42,13.54,0,0,0.0,0.0,1,[41],[61.400326],0
