Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
19-10-22_YC022,162,75,12476,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[12, 13, 14]",12476,3,11.11,13.01,10,0.04,0.0,0.04,2,"[50, 41]","[46.75586, -105.55469]",1,16.88,0.068,0,0.027,6.755,0.623,0.568,0.721,0.69,0.42,8.261,-0.249,0.037,1.604,0.5018376,48.55,2.3,-1.0,-96.74,2.0,0.3,0.29600810380490516,0.17000000000000015,-0.025842786,1.57,0.037126258,2.77,0.03085610586195897,2.1508217617048064,0.05018376111984253,2.159498820009985,0.4516538500785828,2.2279991442342113,0.25091880559921265,2.2,2.4960081038049053,-0.1,2.1294876395624454,-0.9,2.0387101557443152,-0.5,1.93,2.1,0.502,-5.895416951659839,6.308771466097537,-1.2586983444886808,0.06850032422422636,0.14050117999001488,0.09077748381813011,0.12948763956244536,0.20964262903404754
