Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock
19-08-15_YC016,583,65,39697,4,"[1, 3, 8, 9]",2,"[8, 9]",12936,11,127.52,11.35,11,0.01,0.0,0.0,1,[67],[13.144272],1
