Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
19-09-30_YC018,156,98,15406,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[9, 10, 11]",15406,1,14.42,15.63,41,0.12,0.0,0.0,3,"[37, 45, 41]","[6.751953, 18.882812, -51.351562]",1,34.887,0.043,0,0.009,6.482,0.726,0.66,1.021,0.852,0.573,19.707,-0.307,0.057,1.966,0.4296833,20.2,2.13,-1.0,-47.01,1.97,0.16,0.15777258983642373,0.09999999999999987,-0.023754714,1.47,-0.033920042,2.43,-0.03912069865601503,2.064753323487856,0.04296832978725434,2.0711390467148973,0.386714968085289,2.105520571913199,0.21484164893627167,2.1,2.257772589836424,-0.1,2.0598565199949515,-0.9,2.0054039677816604,-0.5,1.93,2.03,0.43,-7.884710738114253,11.120602270185723,-1.7877520261671254,0.03438152519830151,0.058860953285102546,0.05445255221329104,0.08985651999495148,-0.7655225077787108
