Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
18-09-03_YC005,169,205,1690,16,"[0, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19]",3,"[17, 19, 18]",1347,17,1.45,16.01,1,,0.0,0.0,2,"[42, 13]","[-89.16682, 31.381058]",1,3.418,0.568,5,0.078,7.036,0.854,0.817,0.72,1.056,0.758,3.189,-1.3,0.083,0.957,0.48180556,38.84,1.07,-1.0,-80.62,2.0,0.93,0.4700000000000001,0.45999999999999996,0.037758157,0.77,0.027040996,3.07,0.02388990520942304,1.5069142743090405,0.04818055629730225,0.7359070391136253,0.43362500667572024,0.9965141213854181,0.24090278148651123,0.83,1.3,-0.1,1.5623783556623785,-0.9,1.9151502505534788,-0.5,1.77,2.23,0.482,-1.7083536199044713,1.4889218322523339,-0.27984097374208045,0.26060708227179274,0.33409296088637475,0.3527718948911003,0.4376216443376215,0.20099399260470172
