Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
18-08-31_YC003,230,288,5117,13,"[3, 4, 6, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[17, 19, 18]",3809,17,5.81,14.31,12,,0.0,0.0,3,"[36, 45, 40]","[19.127378, 39.038757, -159.0892]",1,35.647,0.072,0,0.007,5.761,1.018,1.031,1.474,1.396,1.026,24.034,-0.574,0.133,2.331,0.25318667,39.07,2.13,-1.0,-154.32,1.97,0.16,0.2023272545717587,0.09999999999999987,-0.013872641,1.67,0.019996293,2.6,-0.029396375337737046,2.073337934173219,0.02531866729259491,2.0778624248219386,0.2278680056333542,2.1095085412475716,0.12659333646297455,2.1,2.302327254571759,-0.1,2.0653288519101634,-0.9,1.989455852355287,-0.5,1.93,2.03,0.253,-8.91293733669767,9.520419813938188,-0.7364408977345215,0.031646116425632975,0.05213757517806128,0.07587299955487636,0.09532885191016338,0.17177779606715876
