Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock
19-01-24_YC012,251,138,10836,6,"[0, 2, 3, 4, 5, 7]",1,[7],2832,23,8.66,12.81,1,0.02,0.0,0.03,3,"[13, 37, 33]","[-9.972656, -10.628906, 1.828125]",1
