Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
19-08-14_YC016,953,21,165749,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[2, 3, 4]",165749,0,142.33,22.89,1245,0.03,0.01,0.0,3,"[39, 51, 45]","[134.58594, 201.92969, -824.6709]",1,155.48,0.007,0,0.004,6.766,0.212,0.15,0.304,0.218,0.068,15.309,-0.059,0.005,1.138,0.2657814,215.73,2.33,-1.0,-811.69,2.13,0.2,0.3068229132887734,0.13000000000000034,-0.020621456,1.83,0.014169006,3.23,-0.026925347048646103,2.259782676933572,0.026578140258789063,2.2651666377475306,0.23920326232910158,2.3076015140745993,0.1328907012939453,2.3,2.6068229132887732,-0.1,2.248645508586301,-0.9,2.1506191579215805,-0.5,2.07,2.2,0.266,-8.673495108678454,7.832876065550315,-0.541615995565529,0.04243487632706877,0.0648333622524695,0.09802635066472032,0.11864550858630096,0.31458835603893476
