Sample,Unit,PeakChUnit,SpikesUnit,GoodChunks,GoodChunksList,WvfChunks,WvfChunksList,SpikesBlock,PercMissingSpikesBlock,MFRBlockHz,MeanAmpBlock,RPVBlock,FpBlockFancy,FpBlockSimple,ACGViolationRatio,WvfPeaksBlock,PeaksBlock_x,PeaksBlock_y,BigPkNegBlock,tf_MIFRBlockHz,tf_MedIsi,tf_ModeIsi,tf_Perc5Isi,tf_Entropy,tf_CV2Mean,tf_CV2Median,tf_CV,tf_Ir,tf_Lv,tf_LvR,tf_LcV,tf_Si,tf_skw,wf_MaxAmpNorm,wf_MaxAmp,wf_MaxAmpTime,wf_MinAmpNorm,wf_MinAmp,wf_MinAmpTime,wf_Duration,wf_PosHwDuration,wf_NegHwDuration,wf_Onset,wf_OnsetTime,wf_End,wf_EndTime,wf_Crossing,wf_CrossingTime,wf_Pk10,wf_Pk10Time,wf_Pk90,wf_Pk90Time,wf_Pk50,wf_Pk50Time1,wf_Pk50Time2,wf_Tr10,wf_Tr10Time,wf_Tr90,wf_Tr90Time,wf_Tr50,wf_Tr50Time1,wf_Tr50Time2,wf_PkTrRatio,wf_DepolarizationSlope,wf_RepolarizationSlope,wf_RecoverySlope,wf_RiseTime,wf_PosDecayTime,wf_FallTime,wf_NegDecayTime,wf_EndSlopeTau
19-08-14_YC016,134,35,25081,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",3,"[1, 0, 2]",25081,0,26.14,16.41,8,0.01,0.0,0.0,2,"[54, 41]","[19.675781, -310.97266]",1,71.027,0.018,0,0.005,5.698,0.735,0.676,1.332,0.862,0.58,37.707,-0.265,0.058,2.724,0.07691401,20.42,2.47,-1.0,-265.55,2.0,0.47,0.4647538315479265,0.1399999999999999,0.013780393,1.87,0.00452149,3.03,-0.023753176237326323,2.178170134862969,0.007691401243209839,2.1832651478119534,0.06922261118888855,2.4408508605837,0.038457006216049194,2.3,2.7647538315479263,-0.1,2.122380447805768,-0.9,2.011478881761354,-0.5,1.93,2.07,0.077,-11.135154590010634,8.201446692491393,-0.11635621058648764,0.2575857127717467,0.28673485218804684,0.11090156604441415,0.12238044780576818,0.25711756856207435
